Date,Close,High,Low,Open,Volume
24-03-2020,10.93853378,11.49169611,10.40347498,11.14571797,129288020
25-03-2020,11.53796005,11.86784581,10.74341768,10.74341768,94428290
26-03-2020,11.44341946,11.88796062,11.26841923,11.666696,114938330
27-03-2020,11.15376377,11.87790321,11.03106219,11.70692608,111835940
30-03-2020,10.22042847,10.89226928,10.09169186,10.74140683,158537210
31-03-2020,10.84600449,10.96066066,10.44772769,10.55031459,157868130
01-04-2020,10.71525669,10.77962461,10.383359,10.70117626,119647990
03-04-2020,10.20835972,10.81784381,10.0977274,10.76956825,125266950
07-04-2020,11.11152172,11.17186654,10.50807197,10.70318687,159566590
08-04-2020,11.05318928,11.78336377,10.72732659,10.90232682,204349980
09-04-2020,11.45951176,11.65060358,11.16985537,11.28451077,138556280
13-04-2020,11.36698151,11.7471555,11.01698108,11.4655453,155103280
15-04-2020,11.47158051,11.89399583,11.34083351,11.56209813,209917430
16-04-2020,11.62244225,11.74313266,11.10347585,11.10347585,172487980
17-04-2020,11.80146599,12.05692649,11.48566066,11.9684208,174923730
20-04-2020,11.52186775,11.86784588,11.46956911,11.8597997,119607480
21-04-2020,10.69916439,11.3046261,10.59054401,11.26640713,169249100
22-04-2020,10.79571629,10.85807304,10.42761232,10.70519943,147898560
23-04-2020,10.87416553,11.22416598,10.82186612,10.86209626,154678570
24-04-2020,10.76353264,11.01698199,10.63881989,10.71324516,123808460
27-04-2020,10.92847633,11.13968361,10.88221117,11.02301628,124106120
28-04-2020,11.00491333,11.07933936,10.84399353,11.01899376,85471050
29-04-2020,11.37100601,11.51181113,10.91238439,10.98278656,198765690
30-04-2020,12.00060463,12.25003088,11.61439714,11.66468462,236333720
04-05-2020,11.00692558,11.51181162,10.86612046,11.46554723,128914590
05-05-2020,10.96870518,11.36094768,10.9023261,11.22416567,121823300
06-05-2020,11.17387867,11.28249982,10.94456787,11.02703931,95077310
07-05-2020,11.09744167,11.37905189,11.04916612,11.08135008,89583760
08-05-2020,10.97876358,11.4253159,10.94255653,11.37704035,98777550
11-05-2020,11.11152172,11.38508496,11.0632454,11.08537202,109074080
12-05-2020,11.02100468,11.13566007,10.64083144,10.99485497,150402970
13-05-2020,11.12560272,11.58623547,11.00290114,11.56612079,147231160
14-05-2020,10.80376339,11.07129319,10.7534759,10.94255734,107969020
15-05-2020,11.00088882,11.13565967,10.81381934,10.86209566,149896650
18-05-2020,10.72531319,11.11152141,10.55835916,11.02703805,116153670
19-05-2020,10.94255638,11.28048832,10.76152114,10.94054445,168970940
20-05-2020,11.39313126,11.42531521,10.86611868,10.94255587,144218120
21-05-2020,11.41324806,11.5158342,11.20405194,11.42129348,130358110
22-05-2020,11.04111958,11.27445346,10.99485518,11.22416598,106567390
26-05-2020,11.28249931,11.44140794,11.14370614,11.16382083,121075590
27-05-2020,11.58422375,11.68278754,11.22617714,11.35290104,140074620
28-05-2020,11.88796043,12.01267394,11.64255804,11.74313301,166019580
29-05-2020,11.87589169,11.94428269,11.58020105,11.75117818,131279850
01-06-2020,12.68049049,12.78508854,12.14945485,12.14945485,243843600
02-06-2020,12.84945869,13.01239043,12.654343,12.79313619,165626630
03-06-2020,12.76899815,13.12704556,12.67445743,13.09284891,103869540
04-06-2020,12.87158298,12.97819142,12.65635188,12.74888142,112512660
05-06-2020,13.635952,13.82503339,13.07675552,13.10692831,309184760
08-06-2020,13.42072392,14.11268018,13.1692865,13.98796667,164816490
09-06-2020,13.36440086,13.83911479,13.22962925,13.51727369,149268320
10-06-2020,13.03451633,13.33624124,12.95405605,13.32014887,172188830
11-06-2020,12.5980196,13.0143991,12.51152507,12.95405505,139066840
12-06-2020,12.77704334,12.89169797,12.06899551,12.06899551,175578850
15-06-2020,12.31842232,12.67244586,12.17359412,12.62215838,185810020
16-06-2020,12.42905426,12.97618231,12.12129435,12.67646858,234418060
17-06-2020,12.39888191,12.66439977,12.27215724,12.35865177,114470230
18-06-2020,12.79715824,12.84141147,12.35462824,12.39888147,113692780
19-06-2020,12.89572239,13.10894083,12.76497463,12.91382515,151342880
22-06-2020,13.10290623,13.19543501,12.80721559,12.86353809,110312750
23-06-2020,13.35635567,13.41669973,13.12101062,13.1833666,125450560
24-06-2020,13.11698723,13.60376971,13.06468781,13.54141372,207826420
25-06-2020,12.99830818,13.17129723,12.91382405,12.95405495,113456530
26-06-2020,13.02848053,13.27388369,12.97618265,13.10693042,97063330
29-06-2020,12.90779018,13.11497436,12.55577782,12.99428471,119611330
30-06-2020,13.14313507,13.58365389,12.99830842,12.99830842,365236470
01-07-2020,13.02244568,13.25980265,12.88566367,13.23566564,104894330
02-07-2020,13.47302246,13.57761975,13.05664218,13.15721714,119713930
03-07-2020,13.27187252,13.55750504,13.16928563,13.55750504,106126140
06-07-2020,13.63394165,13.74658512,13.28796353,13.40261893,141439660
07-07-2020,13.28796387,13.63193006,13.19744701,13.62991967,108393710
08-07-2020,13.44486141,13.93566776,13.35635648,13.38853967,215601630
09-07-2020,13.859231,14.02015002,13.5373914,13.55750609,244037810
10-07-2020,13.6258955,13.85118397,13.48509117,13.75664326,125261130
13-07-2020,13.7626791,13.95980672,13.61785089,13.81095619,121150000
14-07-2020,13.54342461,13.63796532,13.38049213,13.63796532,83070350
15-07-2020,13.6500349,13.93969131,13.59773549,13.70434471,96874130
16-07-2020,13.74457455,13.93969022,13.33825084,13.59773443,105860440
17-07-2020,14.11871529,14.35406036,13.88538061,13.91957573,244153950
20-07-2020,14.17704868,14.26957747,13.94371401,14.12474927,95320490
21-07-2020,14.44860172,14.50693539,14.06038225,14.32187627,113681040
22-07-2020,14.08250809,14.59946338,13.94371413,14.50291074,178429190
23-07-2020,14.15693092,14.33796616,13.9859538,14.08451683,96250490
24-07-2020,13.92359924,14.07244977,13.78078297,13.95980629,89188290
27-07-2020,14.19515038,14.23739168,13.84917225,14.12072435,118356070
28-07-2020,14.42244816,14.48279375,14.19112699,14.2253221,106392570
29-07-2020,15.03595734,15.22503876,14.32791025,14.44256565,301158810
30-07-2020,14.7483139,15.19888935,14.64773893,15.16670616,103982570
31-07-2020,14.73624516,14.90118805,14.49888816,14.70808429,90249550
03-08-2020,15.02589703,15.16066863,14.5652651,14.6738847,111369710
04-08-2020,14.97561169,15.20693441,14.79055412,15.06613008,111842600
05-08-2020,15.9230299,16.00751251,15.00779706,15.00779706,305597410
06-08-2020,16.52767372,16.62466495,15.91064648,16.08605538,221228070
07-08-2020,16.67625618,16.78562873,16.22432058,16.33988379,151763170
10-08-2020,16.93008423,16.98580175,16.49259246,16.7464206,120182110
11-08-2020,17.18803978,17.64823014,17.0250122,17.04977642,258851910
12-08-2020,17.1075573,17.22518459,16.82071177,17.07453834,115744020
13-08-2020,17.04977608,17.40472046,16.8743656,17.26026644,124220440
14-08-2020,17.27264786,17.78649481,16.88468452,16.92183006,477423650
17-08-2020,17.54298401,17.71220223,17.09723752,17.25201035,181455010
18-08-2020,17.93301201,18.02793915,17.32217544,17.40265718,173400200
19-08-2020,17.81744766,17.97634865,17.69982037,17.93301245,118436810
20-08-2020,17.85459137,18.0898475,17.46043742,17.54091916,158466000
21-08-2020,17.69981956,18.24255728,17.60489242,17.98460257,134818760
24-08-2020,17.72664833,18.06714887,17.66886673,17.89586656,90928540
25-08-2020,17.49964714,17.85665556,17.39440118,17.82982884,105529000
26-08-2020,17.54092026,17.65442096,17.42535705,17.54092026,79571570
27-08-2020,17.61727333,17.75553666,17.45837237,17.56155424,95491160
28-08-2020,17.50790024,18.07746464,17.46043746,17.73283755,152112670
31-08-2020,17.04564857,17.75347643,16.92183062,17.60283175,157459100
01-09-2020,17.69156647,17.85872062,17.00231067,17.08279241,140728230
02-09-2020,18.10429382,18.23017427,17.62759245,17.7493479,117392780
03-09-2020,18.08159256,18.31065645,17.990792,18.2631921,102142880
04-09-2020,17.3882122,17.91031231,17.29328506,17.66886707,105290810
07-09-2020,17.43773651,17.68124579,17.27058238,17.48726337,96263460
08-09-2020,16.71959114,17.57187448,16.61640926,17.57187448,116372720
09-09-2020,17.22724915,17.34074828,15.95192091,16.45957563,319997830
10-09-2020,16.83928299,17.57806565,16.55450156,17.49964799,229205440
11-09-2020,16.81864738,17.03120182,16.61228361,16.87023833,136871250
14-09-2020,16.70102119,17.09104862,16.5978393,16.92183038,123310520
15-09-2020,16.72578239,16.94452746,16.6556179,16.79800939,91323090
16-09-2020,16.69895554,16.92182878,16.62053787,16.7753107,99873490
17-09-2020,16.45544815,16.81864886,16.2284483,16.58958493,148080220
18-09-2020,16.32337379,16.74229199,16.23670139,16.59577391,168417030
21-09-2020,15.41124725,16.47608355,15.31219195,16.34401085,141383050
22-09-2020,15.44219971,15.62173516,14.78389884,15.43600905,220130270
23-09-2020,14.91184616,15.60110038,14.71167306,15.55982826,169844110
24-09-2020,14.19369984,14.74469072,14.14623705,14.72611874,124957470
25-09-2020,14.53213787,14.67659347,14.2060827,14.36291962,122425760
28-09-2020,14.89946365,15.06249122,14.67865448,14.85612745,122701960
29-09-2020,15.2729826,15.3452096,14.92835392,15.06455476,178916090
30-09-2020,14.84787178,15.33282787,14.77564478,15.31425432,129636870
01-10-2020,15.06248856,15.28329769,14.98819749,15.03566184,95540970
05-10-2020,15.77857304,15.91064572,15.25028231,15.27504495,195905330
06-10-2020,15.57633877,15.98287409,15.39886579,15.96430211,142863360
07-10-2020,15.31632137,15.65475788,15.27092109,15.51855701,96937190
08-10-2020,15.4215641,15.80746332,15.34108079,15.45458148,141111310
09-10-2020,15.25028324,15.97049237,15.14916543,15.52061928,220065830
12-10-2020,15.31632137,15.56602138,14.96137539,15.41537511,157568610
13-10-2020,15.20281982,15.52887499,15.13265689,15.35346608,119024640
14-10-2020,15.49998283,15.57014576,15.25234694,15.2874284,148921160
15-10-2020,15.43188286,16.03859286,15.33282913,15.72491904,316506980
16-10-2020,16.25527382,16.33988372,15.48553782,15.56395549,288554790
19-10-2020,16.32337379,16.5091015,16.17066505,16.4100462,147289680
20-10-2020,16.19542885,16.39972853,16.07986407,16.17891937,109496320
21-10-2020,16.67625618,16.83928375,16.27591153,16.35639327,263519520
22-10-2020,16.90738487,17.06834837,16.51322929,16.58752038,208883010
23-10-2020,17.47694588,17.58219025,17.01262746,17.04564484,285885950
26-10-2020,16.855793,17.47282024,16.68038411,17.47282024,166073190
27-10-2020,16.96310043,17.20454723,16.64942821,16.86817329,160621710
28-10-2020,16.6040287,17.26026555,16.52767354,16.98167478,169657540
29-10-2020,16.56688309,16.71546525,16.31511904,16.48640134,138603960
30-10-2020,16.94452858,17.0415198,16.31099189,16.62053754,180209980
02-11-2020,16.62672806,17.02501018,16.45544576,16.9218283,131431090
03-11-2020,16.79388428,17.01263096,16.69276646,16.8186485,122580340
04-11-2020,16.67006493,17.13025682,16.56688304,16.87642869,136143660
05-11-2020,17.56155586,17.67505656,16.88674705,17.00437433,265177560
06-11-2020,17.60283089,17.86697627,17.4439299,17.52028506,173981930
09-11-2020,18.08984947,18.15588582,17.63997637,17.8711028,158308620
10-11-2020,18.23843002,18.70687668,17.97634872,18.16001235,262002400
11-11-2020,19.56122398,19.70155142,18.14350417,18.23843132,368618330
12-11-2020,19.52820206,19.80679439,19.24548471,19.48073927,234936850
13-11-2020,20.08125687,20.15761202,19.19182957,19.43327479,234181870
14-11-2020,20.31444931,20.61574022,20.09983081,20.49398478,78374000
17-11-2020,21.57326889,21.91376943,20.7065401,20.88401307,642845990
18-11-2020,21.34626961,21.61866973,21.07593199,21.37928699,174815130
19-11-2020,21.61041451,22.10981446,21.04910479,21.12545995,201379980
20-11-2020,21.99425125,22.35745036,21.50310447,21.70946824,266860000
23-11-2020,22.41523361,22.5349234,22.13664126,22.20474168,170254250
24-11-2020,22.62985039,22.71858529,22.34506739,22.61540341,130291260
25-11-2020,22.33887863,23.05702526,22.26665163,22.74128736,176809890
26-11-2020,23.4594326,23.57086922,22.33887731,22.53492225,225701850
27-11-2020,23.82882309,24.03518685,23.23862262,23.52546812,462912480
01-12-2020,24.17758179,24.43347244,23.81231701,24.43347244,147391090
02-12-2020,24.94318962,25.07732481,24.10535164,24.17345206,249970850
03-12-2020,25.62624931,25.7851487,25.09383049,25.13510418,247756520
04-12-2020,25.70054436,26.10501716,25.36623448,25.75419938,201535520
07-12-2020,25.36417198,25.96056316,25.15368005,25.73768991,155883210
08-12-2020,25.31876945,25.64895115,24.86476825,25.42401384,170158530
09-12-2020,25.1495533,25.61799837,25.05668866,25.50656174,127307310
10-12-2020,25.18050575,25.34147081,24.49537812,25.01128753,198293280
11-12-2020,25.65926933,25.81404215,25.35178777,25.37861607,163956980
14-12-2020,25.86769867,26.3691627,25.80785299,25.86769867,177227150
15-12-2020,26.22264481,26.29487181,25.47973553,25.73149959,132263120
16-12-2020,26.55488777,26.80458931,26.34027084,26.46409036,160402560
17-12-2020,26.22057915,26.66219747,26.06167974,26.55488743,79651860
18-12-2020,26.05342484,26.44964288,25.91928808,26.34233442,253515060
21-12-2020,24.59236908,25.90690681,24.16932431,25.75419806,190766540
22-12-2020,24.81937027,25.19495227,24.14456143,24.5985611,188468790
23-12-2020,25.64688873,25.76245194,24.61094331,24.72237994,122383430
24-12-2020,25.68403435,26.28868025,25.55815232,25.80785229,120907400
28-12-2020,26.11120796,26.22264459,25.86150799,25.92960841,104805170
29-12-2020,26.09263611,26.40011769,25.6324442,26.32582661,104163260
30-12-2020,26.43313408,26.57758809,25.75626118,26.12358843,115144280
31-12-2020,26.56520653,26.9717434,26.27217036,26.27217036,177130120
01-01-2021,26.54250717,26.81490886,26.41456264,26.62092641,84113960
04-01-2021,28.60202026,28.88680013,26.68077089,26.78601843,381849550
05-01-2021,28.08817291,28.6371013,27.86323716,28.35438079,215452540
06-01-2021,28.22230721,28.75266359,27.85910811,28.23056352,196105220
07-01-2021,29.83194351,30.19101757,28.54836072,28.60201731,382321940
08-01-2021,29.43366432,30.01560849,29.01887115,30.00528967,193293130
11-01-2021,28.71138954,29.38619674,28.40390642,29.38619674,170245090
12-01-2021,28.68043518,29.90210829,28.52359985,28.68456334,245254840
13-01-2021,29.26857758,29.49145085,28.6020234,28.95077557,193538710
14-01-2021,29.15300941,29.4873177,28.7712352,29.30365408,115408580
15-01-2021,29.13443756,29.77829471,28.79393858,29.38620163,206884370
18-01-2021,27.51654243,29.25206238,27.21937812,29.22110907,250452260
19-01-2021,28.11087227,28.22849798,26.70346988,27.73528871,312451180
20-01-2021,28.48439026,28.87028949,28.17278211,28.48439026,233131500
21-01-2021,27.51654243,28.67424323,27.30605367,28.51947041,161178670
22-01-2021,26.70347023,27.89212755,26.15248092,27.65274482,237156650
25-01-2021,26.90777016,27.31636951,26.04310551,26.86856054,163484730
27-01-2021,25.8367424,26.87475187,25.74594342,26.86443306,149180840
28-01-2021,25.74181747,26.0266005,25.28368963,25.50656289,170917520
29-01-2021,24.8049221,26.15866937,24.59855835,26.00389656,268265750
01-02-2021,26.25360107,26.41456458,24.65840832,24.96589149,210846940
02-02-2021,26.4826622,26.74474506,25.75832495,26.5383813,180489570
03-02-2021,26.95730209,27.41749245,26.30106362,26.61679996,148463810
04-02-2021,27.07286263,27.38447077,26.35678011,26.99238088,147649950
05-02-2021,28.27390099,28.50296491,26.8850736,27.11207502,291008880
08-02-2021,29.01268005,29.09316179,28.1769062,28.64329031,214621690
09-02-2021,28.85790825,29.56986261,28.54423759,29.15920073,293370280
10-02-2021,28.48852158,29.90211164,28.06753768,29.30365791,573979190
11-02-2021,28.67218208,29.08078146,28.18310097,28.37914591,163407050
12-02-2021,28.08610916,28.80425417,28.00356177,28.68456281,147054790
15-02-2021,27.74147987,28.39565579,27.65274496,28.35850867,131716720
16-02-2021,28.85790825,29.24587314,27.58258169,27.74147952,336618380
17-02-2021,28.75885582,29.03538252,28.37501907,28.79393728,159574830
18-02-2021,28.79806519,29.34492793,28.64329236,28.89092825,148561470
19-02-2021,27.6816349,28.72583503,27.07286243,28.72583503,223923860
22-02-2021,28.25326538,28.80425629,27.6878275,27.7724374,281491090
23-02-2021,30.10022163,30.37674835,28.15627517,28.46169269,389070710
24-02-2021,30.03418159,30.74820162,29.71638278,30.33547408,216767890
25-02-2021,30.66152763,31.07838331,30.2095905,30.34372568,219015960
26-02-2021,29.51620674,30.60787274,29.34905261,29.92274358,235515910
01-03-2021,30.14561844,30.4696079,29.35937302,29.88147308,140586460
02-03-2021,30.35610962,30.53151692,29.84639089,30.14768021,111133990
03-03-2021,32.07511902,32.29592976,30.58310985,30.58310985,288428350
04-03-2021,31.28268051,31.65207339,30.69248005,30.99583502,228738220
05-03-2021,30.26530838,31.20219842,30.00528804,30.8926528,168819600
08-03-2021,30.42834091,31.00409766,30.33754034,30.70486764,106145960
09-03-2021,29.16951942,30.99377435,28.98379015,30.74820097,195564380
10-03-2021,29.90211105,30.12704997,29.01681181,29.50589297,196858600
12-03-2021,29.71432114,30.74820252,29.46874774,30.54183874,161214090
15-03-2021,30.39325523,30.50056527,29.51208107,29.79892658,155429990
16-03-2021,29.88354111,30.54597028,29.68336797,30.54597028,125699980
17-03-2021,29.07252693,29.96401672,28.91775411,29.92068209,105409590
18-03-2021,29.09109879,29.83607207,28.82076277,29.56160789,143206510
19-03-2021,30.25292969,30.40770251,28.11706343,29.00442826,246378140
22-03-2021,30.68629456,30.77503262,29.92274917,30.17451324,137603700
23-03-2021,30.58930016,30.93186476,30.26531068,30.78947326,118738960
24-03-2021,29.0064888,30.25292764,28.84758783,30.17038025,210302830
25-03-2021,29.84639168,30.15799982,28.41009852,29.30778214,367224000
26-03-2021,31.65001297,31.98225879,29.93100225,30.14562235,429122470
30-03-2021,33.01820374,33.43093128,32.10607624,32.19274864,284794680
31-03-2021,33.50728607,33.98811406,32.60960551,32.77056901,280445850
01-04-2021,35.62044907,35.86189429,33.80238483,33.88492907,368420980
05-04-2021,35.81443024,36.2312859,34.55148192,35.57711003,305759860
06-04-2021,35.61219406,36.42320209,35.41821163,36.1342941,207789200
07-04-2021,36.10747147,36.52638969,35.68648758,35.88666071,171132080
08-04-2021,37.90489197,39.35975703,36.43145492,36.48511151,530630560
09-04-2021,37.1248436,38.38366394,36.55528069,38.0122085,321790690
12-04-2021,35.1458168,36.86482756,34.80738031,36.17763576,221355040
13-04-2021,36.27875137,36.38606142,35.04056875,35.57711267,204285020
15-04-2021,37.07118988,37.6201183,36.2993882,36.81529766,218563570
16-04-2021,36.7430687,37.73980605,36.57797705,37.30231273,173985980
19-04-2021,36.65227127,37.10420845,35.49457033,35.89904473,191469960
20-04-2021,36.89783859,37.38279151,36.40256371,37.14547446,169152930
22-04-2021,38.02871704,38.74067145,37.02372644,37.14341781,319028150
23-04-2021,38.2020607,39.00275315,37.58916004,38.37540866,247523860
26-04-2021,38.82734299,39.45675313,38.38572463,38.59002591,212348580
27-04-2021,40.35443878,40.57112139,38.97386456,39.13895621,249045150
28-04-2021,40.09235764,40.69493954,39.7043927,40.65366741,204479680
29-04-2021,42.56665802,42.79778445,40.57112063,40.57112063,447186470
30-04-2021,42.67602921,43.4437027,41.73088274,42.26330166,281297380
03-05-2021,43.94516373,44.12057419,42.03629887,42.59141791,264841000
04-05-2021,43.90802002,44.8490383,43.64799966,44.3455102,249616280
05-05-2021,44.16803741,44.91920141,43.21257215,44.73966594,192498390
06-05-2021,45.43717194,46.59693843,43.02684469,43.5427541,464345370
07-05-2021,48.79884338,49.19712397,46.64234251,46.84457813,540754330
10-05-2021,50.20211411,50.72421418,49.52730371,49.94003124,280808840
11-05-2021,50.92644882,51.42584875,48.5739032,49.11457525,411083810
12-05-2021,48.66676712,51.46093112,48.01052871,50.84596798,308891920
14-05-2021,46.72488403,48.90821308,46.02737349,48.90821308,376480320
17-05-2021,47.49874496,47.80209994,45.54447996,46.96839175,287534300
18-05-2021,48.70184708,49.38078246,47.75463818,48.49548332,245738800
19-05-2021,48.05179977,49.09599983,47.79384509,48.41293633,174350260
20-05-2021,45.60845947,46.86521733,45.31955143,46.68361619,284462530
21-05-2021,45.94070053,46.38644702,45.6414737,45.97784765,141049260
24-05-2021,45.06984711,45.76942018,44.66124771,45.7302137,189238420
25-05-2021,45.6146431,46.47105457,45.40002618,45.48050792,181137520
26-05-2021,44.663311,45.1523953,44.26503042,45.00794129,154327030
27-05-2021,45.26176453,45.80243658,44.36820905,44.66330772,227910320
28-05-2021,45.54448318,47.19952149,45.29478479,46.67948391,192085810
31-05-2021,46.4586792,46.62376771,45.35875986,45.89530381,154286470
01-06-2021,45.43717194,46.34930254,44.80157432,46.22548302,176909250
02-06-2021,46.39263916,46.62995939,45.56512157,45.60639369,128625910
03-06-2021,46.30802536,47.04061732,45.93657312,46.61963665,121094770
04-06-2021,46.25437927,46.5886876,45.68894136,46.06039681,97133470
07-06-2021,46.58456039,47.46366896,46.45455021,46.63821384,122185920
08-06-2021,45.85815811,46.74964798,45.40209279,46.74964798,108343730
09-06-2021,45.44130325,46.55566954,45.15032957,46.10166671,111143380
10-06-2021,45.99642181,46.46486847,45.519722,45.78386738,77767640
11-06-2021,47.80829239,48.06624709,45.94069971,46.54740968,174458560
14-06-2021,48.07450485,48.64613022,47.05093918,48.20657754,160312640
15-06-2021,48.4665947,48.98250412,47.88052235,48.28912173,97681020
16-06-2021,47.13967514,48.89789537,46.70631311,48.24785074,175211070
17-06-2021,46.57424545,47.84224527,46.23245587,47.21562889,162076870
18-06-2021,46.09109879,46.83375262,44.31674056,46.6269913,403470770
21-06-2021,46.67551422,46.79577542,44.88216848,45.15011633,130014320
22-06-2021,46.93502426,47.72409433,46.69028454,47.01519518,90246340
23-06-2021,46.42023087,47.57851924,46.32528967,47.28103726,78063360
24-06-2021,46.97089005,47.28103362,46.35060289,46.6269886,72394700
25-06-2021,49.16932297,49.36975509,47.68190022,47.89288207,180227700
28-06-2021,49.96050644,50.1714883,49.07438325,49.53854271,116603350
29-06-2021,49.47735214,50.2980714,49.18197884,49.98159863,78037590
30-06-2021,49.22628784,50.2558771,49.06593957,49.83602527,80432670
01-07-2021,49.0975914,49.65669206,48.79799432,49.44993073,56149280
02-07-2021,47.93507767,49.23472669,47.69033794,49.20096882,75734070
05-07-2021,48.81486893,49.02374211,47.93507501,48.35703871,76799000
06-07-2021,49.25371552,49.70732845,48.53637847,48.89082645,91468350
07-07-2021,51.42260742,51.69055528,48.88449592,49.28325151,167456260
08-07-2021,50.20313263,51.90153724,49.84235545,51.69055538,124105850
09-07-2021,52.29607391,52.49650926,50.12929248,50.29807539,178593560
12-07-2021,51.77283859,53.10413362,51.40994954,52.78766083,166477750
13-07-2021,51.84878922,52.46907636,51.6103787,52.23910692,79155280
14-07-2021,52.52182388,52.64841107,51.43737727,51.98381951,83413880
15-07-2021,52.99653625,53.41217079,52.2264505,52.58090171,96555510
16-07-2021,53.94595337,54.06621458,53.12734271,53.36575324,84969250
19-07-2021,53.43748093,54.47129067,52.90158846,53.1252287,89046290
20-07-2021,52.04289627,53.6864468,51.69055694,53.67378519,85799400
22-07-2021,53.71598053,53.9248505,52.66107128,52.703267,78940240
23-07-2021,54.07043076,54.66540115,53.7581785,53.98392742,86418650
26-07-2021,54.76877975,55.20340187,53.92907286,54.39112043,86784330
27-07-2021,56.14860153,56.31105524,55.19495944,55.4882273,103413820
28-07-2021,57.59804916,57.80691915,55.11690037,56.20556757,128351250
29-07-2021,61.5476265,62.52657895,57.72463634,58.02000965,300610410
30-07-2021,60.52225113,62.14259665,60.2479773,61.42314776,140492650
02-08-2021,59.49899292,61.05814543,59.30699867,61.01595292,97689200
03-08-2021,59.37873459,59.95471738,58.66772676,59.66566682,86405600
04-08-2021,59.75849533,61.1003432,59.29011538,59.91884359,112894350
05-08-2021,61.04127502,61.18474115,58.54746782,59.72052648,162217990
06-08-2021,60.2922821,61.48011097,60.17202734,61.14253872,96740250
09-08-2021,59.58971786,60.89991343,59.30277918,60.5095957,78594930
10-08-2021,57.96092987,59.83444959,57.69087338,59.58126882,84516230
11-08-2021,60.18046188,60.32815176,58.4082156,58.65295532,145353570
12-08-2021,60.56656647,60.96110153,59.77327258,60.59399514,109431080
13-08-2021,61.67631912,62.30715921,58.68038083,59.28589768,289698720
16-08-2021,64.11316681,64.75032969,62.12149759,62.61941168,271144880
17-08-2021,63.45067596,64.72922539,62.94643272,64.11316203,189709230
18-08-2021,63.31354904,64.09207266,62.79664732,63.69332027,123317450
20-08-2021,58.04532242,61.05814282,57.50520943,60.97586325,273400690
23-08-2021,57.33010101,59.48844124,55.30889126,59.15931007,229257290
24-08-2021,59.27112579,59.91884158,58.10439649,58.31537833,176075790
25-08-2021,58.66139984,60.17203077,58.26264102,59.8344585,125650100
26-08-2021,58.02212524,58.85339431,57.59804963,58.66983468,91578980
27-08-2021,58.40610886,58.84073744,58.05588461,58.18879779,73940810
30-08-2021,60.78808975,60.97375481,58.9905267,59.03271921,134443870
31-08-2021,61.1952858,61.56450405,60.4252033,60.97375742,247521080
01-09-2021,59.54751587,61.41681843,59.37029189,61.23748256,88128970
02-09-2021,60.13404846,60.42520446,59.49688555,59.5390845,61480460
03-09-2021,60.91679764,61.30922083,59.76905575,60.25642335,84523820
06-09-2021,60.63618469,61.26702483,60.05176726,61.05814841,69586760
07-09-2021,60.28595352,61.56450306,59.94627582,60.93155749,63527170
08-09-2021,60.3344841,60.87459716,59.8597749,60.17203038,46762240
09-09-2021,61.05814743,61.26702384,59.9188467,59.9188467,53130300
13-09-2021,61.75227737,62.11305453,60.61508213,61.05814529,56702080
14-09-2021,61.28178787,62.28184624,61.14253908,62.28184624,55037670
15-09-2021,61.39993668,61.76282572,60.94843886,61.28178735,44174640
16-09-2021,60.62564087,62.10884314,60.39355953,61.60670526,56067970
17-09-2021,58.47994614,60.77542964,57.38706173,60.63618085,195720300
