Date,Close,High,Low,Open,Volume
13-10-2020,756.7017212,766.8991633,741.7106147,746.8529305,7327471
14-10-2020,739.836731,761.5825471,737.004111,757.3989959,5346616
15-10-2020,708.0678101,748.1166534,703.0998201,743.4537467,8893099
16-10-2020,717.088623,721.9258556,696.2143827,708.765089,7978964
19-10-2020,718.3087769,729.1598464,712.5999163,721.6643204,4558879
20-10-2020,740.708252,743.3665992,714.343099,715.2146743,7382532
21-10-2020,737.265564,747.1143542,726.8502285,741.7977129,4818496
22-10-2020,729.9007568,744.2381814,722.3616091,736.3503822,3962610
23-10-2020,739.3138428,747.3323472,726.5016736,732.1233456,7356677
26-10-2020,714.0380249,744.9353782,709.4622548,723.4074589,9770648
27-10-2020,722.230896,726.6759088,711.2054471,720.2698516,5479538
28-10-2020,701.0080566,729.029226,698.1318686,723.4075542,6829067
29-10-2020,714.2857056,718.8596426,694.3913727,701.6297263,6477299
30-10-2020,722.3233643,727.0749399,712.9091135,716.4616691,6189261
02-11-2020,723.5224609,732.5370393,718.8597312,729.5173992,4433983
03-11-2020,717.7050171,732.7145861,714.3301001,729.1620305,4599741
04-11-2020,734.357666,742.4841591,721.701686,724.7213801,5017595
05-11-2020,746.6583862,754.6516364,740.48581,742.4841225,4269675
06-11-2020,755.9394531,758.4706273,731.9152523,741.5959881,4123331
09-11-2020,775.123291,778.8978817,759.5808589,762.9113801,4297119
10-11-2020,729.4285278,774.4571846,727.4746112,774.4571846,6889383
11-11-2020,743.8164063,746.6140658,721.5685353,728.2739739,5387431
12-11-2020,748.9231567,753.1418167,741.1963372,743.3722884,3150886
13-11-2020,745.0152588,751.0990425,740.1304951,744.2603624,2839192
14-11-2020,746.1699829,750.4330392,744.2160663,749.5892963,214282
17-11-2020,750.6994019,760.6909644,737.9546304,753.6302494,3635434
18-11-2020,742.572937,750.388603,737.2885537,749.5892562,2772377
19-11-2020,730.8495483,754.0299528,728.2739238,739.8197299,5593368
20-11-2020,743.8607788,750.4330288,733.9580619,736.2672015,6063818
23-11-2020,768.906189,772.1479174,743.150163,744.2603365,6251814
24-11-2020,779.4751587,790.4436529,767.6184714,772.6808741,7068121
25-11-2020,765.7977905,781.5622565,759.580818,777.1215619,4445185
26-11-2020,761.1795044,770.860241,751.9872876,769.5724286,5169423
27-11-2020,778.7645874,786.8466841,759.6252046,767.352024,16482729
01-12-2020,805.8083496,811.8921331,774.1462328,799.324947,5821698
02-12-2020,807.0518188,810.4267358,787.9568327,796.7049791,5516684
03-12-2020,812.7803345,817.6206481,801.9450291,810.8708142,5705020
04-12-2020,819.8410645,825.3475369,805.5864448,812.6471605,4302626
07-12-2020,838.6696167,844.4869161,811.7590168,813.0912253,3973325
08-12-2020,828.0119019,841.2451934,819.4857899,839.2912769,4399638
09-12-2020,825.5250244,834.5840511,822.3277464,833.0742043,4157078
10-12-2020,823.571228,828.2783536,814.5122,821.5285193,2608358
11-12-2020,816.5549316,826.8573213,813.934911,819.0417097,2398423
14-12-2020,807.6735229,820.8623637,804.6982252,820.640329,3239051
15-12-2020,823.3491821,824.7702369,797.9484305,799.6358619,3490143
16-12-2020,818.4642944,830.409772,814.4232738,830.409772,2799394
17-12-2020,826.0579834,828.4115732,810.337968,818.4644065,2706570
18-12-2020,829.3440552,841.0674989,824.4592915,830.4098326,5563979
21-12-2020,805.4087524,838.9804468,790.4436334,824.3261547,4187948
22-12-2020,838.9804688,842.7550592,802.167099,808.2064329,5537682
23-12-2020,842.0889893,852.3913797,835.7387739,840.6679344,5456681
24-12-2020,841.2894897,849.0607044,830.2321507,844.6200103,2510775
28-12-2020,841.156311,849.4604421,838.6251369,841.2895536,1870669
29-12-2020,857.6313477,859.9404871,838.2698763,841.9556744,4392641
30-12-2020,873.2625122,874.8167552,859.5407563,861.4946726,6389605
31-12-2020,864.336792,876.0602364,860.3401669,872.1080074,2859399
01-01-2021,868.5554199,871.4418713,862.5604825,866.8235383,1268291
04-01-2021,889.8707886,892.5796014,865.9354342,870.9089904,3515825
05-01-2021,891.5582886,895.1996909,880.4121553,890.3593226,4040321
06-01-2021,885.607666,911.2304499,873.3513067,891.6913954,4677359
07-01-2021,883.4762573,897.0203769,878.0141809,893.0237514,3354950
08-01-2021,933.5227051,941.4271624,892.9791999,895.0219084,9279370
11-01-2021,957.0584717,960.5666854,924.1085397,943.2923185,6488791
12-01-2021,945.1574707,957.1030052,935.2103574,957.0585549,4257926
13-01-2021,949.9978638,958.0799067,932.5903618,953.8612466,4671772
14-01-2021,934.8550415,944.9798473,914.7831228,944.9798473,4765344
15-01-2021,894.6223145,943.9140782,890.492501,932.1017873,6063896
18-01-2021,886.5846558,900.3952048,880.9893915,886.362621,4659705
19-01-2021,881.4779053,895.6437323,876.7707797,894.0006427,4416027
20-01-2021,905.413269,908.9214288,885.4745387,885.4745387,4687853
21-01-2021,892.3131714,917.7583186,883.2541437,911.2305193,3911527
22-01-2021,871.1309204,892.5794941,865.9353301,892.3130633,3922421
25-01-2021,863.3154297,886.2738534,854.567283,875.571736,2751784
27-01-2021,885.5632324,892.4907589,864.7364196,868.5998019,6975618
28-01-2021,871.7970581,879.257446,857.0539751,879.257446,4274190
29-01-2021,853.8567505,884.4975422,849.0607788,879.3462933,4425911
01-02-2021,836.4048462,854.3008675,818.1092057,854.3008675,6321189
02-02-2021,850.1265869,864.0703788,832.6302393,848.1726704,4971530
03-02-2021,871.6639404,888.1389063,852.7021423,857.0540446,5640121
04-02-2021,860.7841797,877.4811791,856.4322777,877.436783,4232910
05-02-2021,852.0805054,871.1310419,843.7763739,863.5818611,3077720
08-02-2021,872.6408081,881.9218698,853.1017536,861.3170379,3713579
09-02-2021,866.024292,887.9613355,859.0524227,869.1327784,3086774
10-02-2021,865.8466187,870.59814,850.4817726,866.3794803,2776301
11-02-2021,875.3496704,878.0585374,864.0258995,865.9354198,2070435
12-02-2021,880.3232422,896.1321029,875.926944,879.2574647,5863879
15-02-2021,869.6655884,884.5863105,868.1557415,884.5863105,2487825
16-02-2021,876.4154663,888.1389108,864.6032296,879.2575217,3912433
17-02-2021,870.7758789,885.119291,862.7382319,878.3694564,2227724
18-02-2021,897.5531616,901.905064,871.708341,872.1524105,6742595
19-02-2021,882.765625,905.1911311,863.8482782,900.2619713,4357699
22-02-2021,844.3536377,897.9084009,836.5380265,887.2063383,5946290
23-02-2021,839.9573975,855.0557594,826.8573482,845.5082658,4120032
24-02-2021,852.6577148,856.077082,831.8752977,843.73193,1686531
25-02-2021,850.6594238,860.6065903,845.7302638,856.1658958,3682791
26-02-2021,816.0664063,842.7105732,812.6470932,839.2912602,5254937
01-03-2021,831.2980347,849.9489521,822.7274723,830.8095691,3429569
02-03-2021,858.9191284,862.3828919,836.6268632,838.8472105,3703190
03-03-2021,866.8234863,870.5536802,853.9010774,863.4485697,3203532
04-03-2021,859.7628174,883.4317398,848.7054777,852.6133104,5134954
05-03-2021,852.3468628,871.1754172,849.9488771,857.2316265,2618145
08-03-2021,860.1625366,870.3761341,854.3896337,855.2777726,2880739
09-03-2021,877.6144409,886.8066565,853.9899146,864.1591154,2814747
10-03-2021,895.9100952,903.0596024,881.9219079,889.9151578,5268496
12-03-2021,891.0253906,909.9871353,884.7196258,888.1389391,4674919
15-03-2021,911.8078003,914.7385935,889.9151553,892.5795719,5203101
16-03-2021,911.7190552,928.1051749,906.878633,916.5593689,4797715
17-03-2021,905.946106,926.5064897,901.9938769,909.4542656,3477295
18-03-2021,884.763916,919.2236919,869.13264,918.3355531,3738712
19-03-2021,878.769043,888.8050017,866.0686676,881.0337863,6208000
22-03-2021,900.1730957,903.5924627,868.8662021,879.168645,3873143
23-03-2021,900.4396362,907.2339208,888.6273993,900.1732054,3782337
24-03-2021,881.1669922,899.9954927,876.8150901,891.4693813,2749823
25-03-2021,860.34021,885.3857391,856.2547383,881.6555447,3654840
26-03-2021,880.1456299,886.1849634,867.7116856,868.5110322,2761824
30-03-2021,903.1484375,905.7240077,880.5896885,880.5896885,4300037
31-03-2021,880.5452881,908.5660584,878.5469756,908.5660584,3780505
01-04-2021,881.1669922,895.0663328,875.7049165,888.1388606,3555291
05-04-2021,886.0961914,894.533511,868.7774829,881.0337888,5118272
06-04-2021,880.456543,895.2440784,877.9697647,893.4678005,2395572
07-04-2021,890.2705078,893.1569594,872.2412437,881.033841,2974419
08-04-2021,913.8949585,932.4126335,892.5796242,895.244041,6737118
09-04-2021,935.2103882,938.5853598,902.8377101,913.8506014,6029994
12-04-2021,923.53125,940.5835826,903.0596584,933.4340208,7896295
13-04-2021,889.7819824,932.7679291,873.040585,928.1051997,6448995
15-04-2021,882.0552368,895.0664402,861.7612289,889.7820025,4373215
16-04-2021,897.2866211,900.1286761,884.5862471,886.3625247,2660763
19-04-2021,888.2276001,896.4873344,873.306879,887.3394613,2777425
20-04-2021,873.395874,894.8000013,864.4700341,884.5864032,4028636
22-04-2021,859.5408325,875.2609022,853.1906718,864.6920274,5085190
23-04-2021,843.9096069,862.3384894,839.646551,858.3862604,3916517
26-04-2021,854.5672607,861.4947333,832.1861496,844.6200942,5053998
27-04-2021,860.8286743,877.1260023,838.5364084,855.0113751,10497935
28-04-2021,868.0668945,870.3760338,859.718368,865.9353397,2968625
29-04-2021,867.6229248,874.8168283,861.9832102,874.8168283,2747579
30-04-2021,852.9685669,867.6228578,848.5278727,864.8695949,3129105
03-05-2021,850.5706177,857.0540207,848.1726319,852.6133263,3506839
04-05-2021,852.9685669,861.4058859,848.7054571,856.165845,4064221
05-05-2021,852.9685669,863.8038174,847.0624219,863.8038174,3041045
06-05-2021,868.5554199,874.5503573,850.7037961,857.0540107,4620827
07-05-2021,871.2199097,874.1507573,863.3598475,870.3761668,2002597
10-05-2021,879.7015991,881.6111195,864.2479603,874.8168351,2036101
11-05-2021,867.7561646,876.548762,861.9388652,873.9287412,2029457
12-05-2021,854.7004395,867.7116959,844.0872231,867.7116959,3070622
14-05-2021,845.6859131,858.341893,836.0940233,855.2778028,2090820
17-05-2021,846.7071533,850.7926246,837.5149379,847.2844653,2281200
18-05-2021,862.1608276,869.4879735,849.993314,852.9241615,2000985
19-05-2021,868.2890015,875.9713703,854.9224679,860.6065784,2152740
20-05-2021,864.2479248,874.6391606,857.2316602,874.6391606,1769194
21-05-2021,870.8202515,875.7050158,863.1378278,867.667369,1534262
24-05-2021,873.6622314,882.8100511,866.0242045,870.1984681,1830838
25-05-2021,881.611084,889.64873,873.7510223,879.3018904,2719646
26-05-2021,895.0664063,898.7966006,881.9219609,884.2755507,2013788
27-05-2021,905.723999,916.559304,894.2670402,894.3558325,6393813
28-05-2021,911.4525146,917.447452,899.3293974,905.9016467,1839013
31-05-2021,907.3671265,916.5593424,899.6847033,910.3423701,1801746
01-06-2021,915.2271118,916.5593201,899.9955084,910.075863,1262702
02-06-2021,903.1928711,910.0758934,882.8100724,906.0793225,5252186
03-06-2021,900.883667,906.5677776,894.3558678,903.1928606,2024676
04-06-2021,905.1911621,912.0741843,897.9084124,905.501989,2315912
07-06-2021,918.6908569,922.7318237,905.4131702,910.2978797,1745475
08-06-2021,939.428772,942.2264307,921.044343,922.7761702,4517995
09-06-2021,934.5442505,945.3795028,929.1709662,939.4290149,2163655
10-06-2021,945.7791138,953.8611559,938.3187255,941.1607266,3934077
11-06-2021,952.9730835,961.3216112,936.8977904,945.7791798,4988857
14-06-2021,949.6425171,958.6126983,939.6509545,952.973038,2757666
15-06-2021,947.5109863,970.7358408,942.8927073,949.6425414,3484298
16-06-2021,949.553772,957.3693296,936.9865843,950.3086684,1881596
17-06-2021,959.4121094,963.3642844,938.8073289,941.3828452,3161931
18-06-2021,950.9302368,969.4923607,936.9865,967.6272908,4396398
21-06-2021,944.0027466,950.3529606,936.9864284,940.5389836,1074790
22-06-2021,938.9403687,952.0848673,935.8318826,942.35979,2437289
23-06-2021,938.274353,943.4700526,922.2878519,941.4272897,4130539
24-06-2021,959.1899414,961.2327041,934.7661235,938.3631291,3617010
25-06-2021,967.6275024,979.7949642,956.5257642,965.7624321,3200049
28-06-2021,981.4822998,984.0579244,960.1669657,968.9595627,2143755
29-06-2021,966.4284058,985.3013582,961.8544686,984.9460809,2956332
30-06-2021,972.9116211,981.3933901,962.1208212,966.4726147,1917370
01-07-2021,963.7639771,976.3755064,960.0781788,973.4002627,1459518
02-07-2021,967.5384521,974.7323549,954.7492315,965.4068973,1669409
05-07-2021,954.4385376,972.4676931,951.3743932,970.7358655,2597359
06-07-2021,932.1462402,954.4385053,930.5475468,954.4385053,3865594
07-07-2021,928.9044189,940.9830853,914.8717821,932.1461473,3713891
08-07-2021,941.5604248,944.4468761,928.1050995,931.6576549,2171947
09-07-2021,934.1000977,949.2429094,931.6577157,937.1641335,1889035
12-07-2021,938.4074707,940.2725406,929.0820129,938.7627479,3224820
13-07-2021,932.6790771,943.2035013,930.7695569,943.2035013,1908081
14-07-2021,957.8577271,959.1899353,930.7694928,936.0983257,3173326
15-07-2021,988.0101318,994.4491392,955.9927877,957.4137884,5922995
16-07-2021,979.7504272,993.205753,961.8988574,987.9657119,2323939
19-07-2021,971.8013916,986.2336465,964.6074893,966.2949746,1409001
20-07-2021,965.5845947,978.9066786,963.5419403,973.3558103,1230858
22-07-2021,1020.116272,1023.580035,959.1899679,959.1899679,7309727
23-07-2021,1017.776611,1027.225466,1003.468324,1011.432337,2840803
26-07-2021,1008.057739,1024.570825,1004.773225,1017.776605,984581
27-07-2021,1008.642639,1014.80687,993.5245388,1008.057688,1397105
28-07-2021,1007.4729,1017.506596,995.7292802,1011.477371,2533035
29-07-2021,1014.897095,1027.090552,1003.468413,1015.706909,3821405
30-07-2021,1088.463257,1113.435233,1057.371977,1066.370888,20425030
02-08-2021,1089.497925,1092.467609,1075.864665,1088.868045,2385223
03-08-2021,1103.491211,1106.865802,1088.867984,1089.767875,2603616
04-08-2021,1094.717285,1107.225791,1092.197547,1102.546292,1938175
05-08-2021,1123.243774,1128.463186,1095.167222,1095.212261,5790873
06-08-2021,1138.002075,1145.561181,1118.609491,1126.663471,3894726
09-08-2021,1158.564331,1175.977305,1139.261718,1161.219075,6585101
10-08-2021,1190.600708,1196.584895,1154.020121,1159.059488,6314469
11-08-2021,1191.095581,1193.930259,1168.373336,1190.600707,3430349
12-08-2021,1247.743896,1255.167997,1185.831352,1190.55578,8613315
13-08-2021,1244.684082,1250.848313,1229.160964,1241.939371,4760344
16-08-2021,1230.915771,1259.802248,1224.076622,1243.604211,2912430
17-08-2021,1272.175781,1285.764222,1233.300536,1234.650373,8042970
18-08-2021,1271.095947,1282.344584,1263.671847,1276.045347,2939739
20-08-2021,1259.127441,1277.845218,1233.435619,1233.435619,4051399
23-08-2021,1274.245483,1298.497499,1267.946247,1273.750499,3987240
24-08-2021,1316.855347,1320.13997,1277.845098,1279.554912,5366923
25-08-2021,1316.630493,1330.038891,1304.841943,1316.540526,3105863
26-08-2021,1304.391968,1319.915087,1299.442567,1313.660889,1993944
27-08-2021,1300.702393,1311.231073,1287.923875,1304.706863,3097939
30-08-2021,1277.125122,1309.34126,1274.155548,1304.841806,2742699
31-08-2021,1302.727051,1308.441336,1266.101426,1282.164566,6392991
01-09-2021,1292.513306,1321.264775,1284.594222,1304.841767,1829925
02-09-2021,1293.863159,1307.13655,1278.924883,1292.243312,3860958
03-09-2021,1297.597778,1304.571934,1282.434637,1299.442599,1919590
06-09-2021,1314.87561,1320.949874,1292.333299,1303.042023,1801171
07-09-2021,1291.52356,1325.449517,1288.913963,1321.894882,1940043
08-09-2021,1284.909302,1297.957721,1277.710174,1296.022933,2256454
09-09-2021,1289.768677,1293.953192,1272.445776,1282.884489,2303457
13-09-2021,1286.393921,1295.66284,1278.159898,1292.243211,1937241
14-09-2021,1306.686646,1311.141062,1286.394061,1291.343461,1554999
15-09-2021,1318.2052,1331.83857,1293.998112,1297.732682,2410087
16-09-2021,1303.357056,1321.939826,1295.842988,1318.205257,1800078
17-09-2021,1306.236694,1324.63942,1292.783259,1305.74171,2861623
20-09-2021,1288.014038,1343.672275,1283.559512,1295.843046,2526342
21-09-2021,1315.370361,1319.644843,1278.204937,1294.942884,1713705
22-09-2021,1362.074707,1374.94319,1310.690964,1317.440145,5145820
23-09-2021,1369.18396,1377.732923,1353.43587,1372.423545,2015302
