Date,Close,High,Low,Open,Volume
09-06-2020,1911.987671,1933.626153,1901.099156,1903.729088,2909439
10-06-2020,1945.852051,1967.306021,1913.325063,1916.600876,5168397
11-06-2020,1907.926758,1942.391611,1902.528798,1937.777854,2269513
12-06-2020,1881.951782,1890.902427,1855.653363,1855.837868,2842642
15-06-2020,1873.093262,1899.945307,1846.379539,1881.58253,2399022
16-06-2020,1887.765259,1913.740626,1874.10849,1905.482044,2146528
17-06-2020,1889.610352,1899.8068,1870.001884,1887.949354,2703527
18-06-2020,1880.65979,1900.129824,1868.756273,1887.026798,1944389
19-06-2020,1886.657715,1928.550656,1875.031068,1884.258583,5681758
22-06-2020,1871.293823,1893.716729,1863.173678,1891.640538,3196138
23-06-2020,1878.076416,1886.10431,1854.730755,1870.417533,4205944
24-06-2020,1884.443237,1904.789955,1874.662093,1876.876719,2560937
25-06-2020,1860.359375,1900.868191,1854.038549,1877.799402,3043931
26-06-2020,1955.172363,1967.306457,1863.912093,1868.572033,6300722
29-06-2020,1939.300537,1963.246118,1929.750195,1945.160099,3076341
30-06-2020,1921.306885,1948.758741,1914.755484,1937.778089,3071725
01-07-2020,1930.442261,1950.650428,1918.861685,1919.04619,2503466
02-07-2020,1990.51355,1997.75724,1935.932882,1939.623889,3758699
03-07-2020,2029.730103,2034.666913,1993.373786,1996.511051,4185208
06-07-2020,2088.371338,2094.553728,2034.667241,2034.667241,5190366
07-07-2020,2094.554199,2124.820503,2059.720319,2099.260323,5630055
08-07-2020,2047.493286,2098.705996,2037.066374,2094.64598,2793358
09-07-2020,2034.067261,2071.115642,2021.794621,2056.812994,3443998
10-07-2020,2050.677002,2076.05267,2007.907377,2034.89786,9610320
13-07-2020,2048.508789,2071.531399,2039.281272,2048.508789,2963503
14-07-2020,2004.169922,2066.04045,1997.756844,2039.280659,2976738
15-07-2020,2061.334229,2085.41813,2012.613136,2016.211776,5569321
16-07-2020,2066.744873,2157.608587,2053.196328,2075.299472,8582118
17-07-2020,2035.301025,2075.206985,2025.40548,2068.825807,4509135
20-07-2020,2041.913086,2059.484693,2026.098775,2035.531909,2952646
21-07-2020,2057.774414,2070.351853,2035.671042,2062.352236,2665286
22-07-2020,2026.237793,2063.276942,2019.995247,2063.276942,2861534
23-07-2020,2007.97229,2026.237514,2000.388799,2026.237514,2265766
24-07-2020,1995.209961,2000.389052,1965.338405,1992.528069,3665100
27-07-2020,2040.895996,2048.479487,2000.851183,2002.238415,4248480
28-07-2020,2136.106445,2145.585866,2048.479609,2048.479609,8092319
29-07-2020,2104.94043,2165.932374,2077.195779,2119.69129,6090431
30-07-2020,2108.130615,2180.729103,2101.425659,2114.049383,7098496
31-07-2020,2109.887207,2159.2728,2087.737782,2130.00207,4723290
03-08-2020,2084.686035,2130.649839,2062.999019,2118.257097,4012337
04-08-2020,2080.571045,2099.02119,2057.774283,2090.050466,2927928
05-08-2020,2089.634033,2127.089301,2083.622694,2090.096444,3800641
06-08-2020,2134.580566,2145.123441,2095.044448,2103.968885,4748047
07-08-2020,2122.788574,2152.983898,2115.066226,2134.487473,3165491
10-08-2020,2111.182861,2150.210289,2104.940315,2143.736538,2929353
11-08-2020,2108.500244,2138.187102,2104.523693,2111.367281,2774423
12-08-2020,2087.645996,2123.760097,2077.657878,2116.315464,3415751
13-08-2020,2084.963867,2127.089533,2081.310867,2102.119352,2695682
14-08-2020,2073.588623,2109.795524,2065.219168,2105.818746,2270405
17-08-2020,2083.992676,2099.344803,2069.98172,2092.871052,2625630
18-08-2020,2099.113525,2116.916339,2079.27615,2092.686061,3493374
19-08-2020,2086.952148,2112.847149,2083.16029,2105.217372,2843005
20-08-2020,2083.483643,2105.401861,2071.645885,2087.32156,2895164
21-08-2020,2079.553223,2100.269129,2072.570777,2090.096095,1975294
24-08-2020,2079.091309,2090.050308,2062.351949,2081.403362,2167966
25-08-2020,2074.051025,2080.848554,2065.635284,2076.224446,1663419
26-08-2020,2084.084961,2090.003727,2049.820284,2073.449515,2618149
27-08-2020,2079.368408,2115.390383,2073.218436,2095.645356,3579393
28-08-2020,2070.259521,2108.547047,2067.068932,2097.865312,2941136
31-08-2020,2087.553467,2105.07879,2060.502436,2071.600295,6018154
01-09-2020,2077.472656,2106.743163,2072.802263,2098.419771,3610908
02-09-2020,2094.859131,2098.188578,2073.125828,2078.073713,2084137
03-09-2020,2126.627197,2149.285326,2097.495318,2097.495318,4654146
04-09-2020,2116.730713,2149.515578,2092.823996,2103.968136,5231303
07-09-2020,2152.105957,2167.319226,2111.691302,2116.916453,4620401
08-09-2020,2171.666016,2210.739728,2152.106129,2160.336951,7453998
09-09-2020,2152.661377,2181.654631,2145.58658,2150.210689,3866535
10-09-2020,2155.897705,2171.94345,2149.562813,2159.458358,2308813
11-09-2020,2195.618652,2203.849473,2154.97257,2155.712472,4145424
14-09-2020,2304.099609,2317.370885,2202.78562,2204.866468,7512131
15-09-2020,2304.099609,2347.196371,2279.31458,2304.099609,7318770
16-09-2020,2314.827881,2319.082149,2291.060017,2301.834095,3074003
17-09-2020,2275.939453,2308.123287,2266.367686,2293.557348,4828176
18-09-2020,2265.719971,2312.423454,2253.234881,2298.181294,4183256
21-09-2020,2279.962402,2316.585197,2267.800865,2279.684911,4598809
22-09-2020,2333.27832,2362.918894,2273.21121,2298.18139,7499613
23-09-2020,2281.950928,2330.411713,2227.895152,2321.302131,7502280
24-09-2020,2156.915039,2265.812776,2129.494171,2265.812776,8424708
25-09-2020,2240.195068,2256.564363,2175.272647,2189.977218,8228267
28-09-2020,2243.894531,2260.263827,2188.127748,2256.564541,4347166
29-09-2020,2301.325928,2322.273272,2243.894643,2251.801913,6995811
30-09-2020,2304.932373,2316.677559,2275.060597,2301.880417,3917166
01-10-2020,2333.740479,2349.046318,2304.932383,2321.301676,2610337
05-10-2020,2502.381836,2523.005399,2407.356435,2423.032113,17412105
06-10-2020,2510.242676,2530.311254,2450.869189,2530.311254,9846367
07-10-2020,2530.265381,2561.755599,2499.792557,2535.860596,9656101
08-10-2020,2613.268555,2668.110525,2589.500683,2589.500683,19839329
09-10-2020,2601.476563,2617.106181,2571.00374,2598.748384,7739245
12-10-2020,2617.244629,2639.440343,2590.193602,2603.834718,4623203
13-10-2020,2614.053955,2640.272506,2600.782678,2631.116865,4209878
14-10-2020,2609.457031,2639.548913,2588.977727,2639.548913,4395936
15-10-2020,2545.372314,2626.314057,2532.741025,2610.757251,6629355
16-10-2020,2566.455078,2574.210126,2536.734613,2554.195432,5273773
19-10-2020,2518.391113,2576.392404,2513.793775,2576.392404,3331194
20-10-2020,2543.885742,2563.296828,2524.335206,2530.88304,3406273
21-10-2020,2484.816162,2553.173312,2473.346058,2543.885668,4570143
22-10-2020,2480.869141,2495.26499,2450.173656,2471.442272,5262294
23-10-2020,2495.404297,2509.521471,2479.893976,2496.333061,3499091
26-10-2020,2496.704834,2516.905463,2480.265747,2498.330172,2672752
27-10-2020,2442.790039,2524.521321,2437.171195,2507.432144,3537502
28-10-2020,2435.406006,2466.751805,2420.360068,2461.225702,3569445
29-10-2020,2445.111572,2465.869548,2415.019696,2422.21762,3105968
30-10-2020,2475.017578,2483.840839,2434.848523,2448.315605,3427003
02-11-2020,2419.059814,2475.017869,2414.833891,2470.513271,2571196
03-11-2020,2445.994141,2475.157254,2415.762812,2418.502622,2879269
04-11-2020,2464.151367,2527.957668,2424.075271,2424.075271,4893928
05-11-2020,2494.383057,2516.952082,2477.015204,2493.732967,2816502
06-11-2020,2514.583008,2519.969886,2490.295911,2506.734994,3884421
09-11-2020,2532.369141,2548.529551,2503.113062,2536.54858,3646592
10-11-2020,2460.854248,2519.877044,2450.405649,2505.063297,4760020
11-11-2020,2496.333496,2500.977319,2455.096212,2477.897428,3242441
12-11-2020,2480.776611,2519.738239,2472.139056,2494.661596,2437505
13-11-2020,2467.587646,2475.064018,2448.222819,2466.565915,2548093
14-11-2020,2480.126221,2497.447587,2470.559902,2487.184694,298819
17-11-2020,2476.132568,2503.020255,2461.272337,2503.020255,2827273
18-11-2020,2439.539063,2474.414213,2421.335415,2471.442212,2893762
19-11-2020,2449.058594,2485.512594,2443.439751,2449.151561,4167501
20-11-2020,2470.74585,2485.373891,2440.375295,2465.869836,2711471
23-11-2020,2530.186768,2535.527164,2475.157469,2498.376582,3706418
24-11-2020,2528.143066,2547.600634,2512.307589,2539.61317,3120516
25-11-2020,2508.871826,2538.267135,2496.704919,2534.59856,3302249
26-11-2020,2526.796631,2536.409207,2489.088704,2494.66129,2341099
27-11-2020,2488.763184,2524.102711,2478.918418,2512.307449,6086808
01-12-2020,2532.555176,2541.006797,2437.496035,2488.160186,3605017
02-12-2020,2553.684082,2558.467128,2509.93919,2525.310286,2509032
03-12-2020,2516.441162,2576.299994,2508.407439,2576.299994,2852548
04-12-2020,2533.251953,2543.747039,2506.735678,2517.695146,2686527
07-12-2020,2542.678467,2548.529728,2513.375902,2521.595558,1996400
08-12-2020,2598.032471,2605.694776,2537.802014,2544.81423,4277818
09-12-2020,2610.571289,2637.691167,2594.17846,2614.472055,3659996
10-12-2020,2585.958984,2625.895857,2582.197443,2617.258302,2127801
11-12-2020,2585.308594,2607.691679,2567.615587,2593.760213,1795408
14-12-2020,2598.404297,2604.255558,2559.907055,2602.398029,2483658
15-12-2020,2564.82959,2595.618042,2558.746137,2587.537836,2365509
16-12-2020,2613.729004,2618.930176,2563.807912,2581.036539,2565149
17-12-2020,2636.019531,2650.415382,2605.184593,2610.757181,2863460
18-12-2020,2657.195313,2691.5596,2643.449552,2663.696664,6076692
21-12-2020,2619.255127,2680.878743,2586.609145,2657.195248,2705195
22-12-2020,2667.875732,2678.231365,2617.861679,2632.118303,2881737
23-12-2020,2701.543945,2711.063782,2661.328394,2671.173389,2790988
24-12-2020,2702.101318,2713.246493,2677.813989,2701.77616,1807144
28-12-2020,2720.722656,2739.576621,2695.274599,2702.704716,2108994
29-12-2020,2721.744141,2741.712576,2711.992114,2711.992114,1994151
30-12-2020,2702.054199,2737.71866,2695.274174,2725.366049,2637968
31-12-2020,2658.820557,2698.060857,2642.334987,2693.417034,4040956
01-01-2021,2719.654053,2730.567033,2673.912411,2674.841175,2681440
04-01-2021,2822.93335,2833.428434,2731.450042,2739.855406,5113293
05-01-2021,2872.668701,2892.404948,2823.072766,2823.072766,5801309
06-01-2021,2834.125244,2891.708651,2820.843865,2879.170328,3726716
07-01-2021,2816.756836,2861.384013,2786.525508,2855.95065,3717827
08-01-2021,2898.581299,2905.175618,2842.019626,2869.882564,5879039
11-01-2021,2950.173828,2999.90921,2922.403861,2999.90921,9508039
12-01-2021,2948.688232,2981.334216,2925.608343,2950.17412,3611458
13-01-2021,2933.920654,2950.684899,2903.5501,2948.82737,3572801
14-01-2021,3024.879883,3039.582332,2903.631536,2935.828029,6931542
15-01-2021,3008.735596,3046.561629,2987.007584,3010.270883,4131692
18-01-2021,2997.94165,3030.510272,2965.977783,3024.229181,4160906
19-01-2021,3034.185303,3051.214082,3007.479083,3008.409615,2975735
20-01-2021,3078.944336,3096.763933,3040.141197,3042.839649,3453446
21-01-2021,3046.421875,3079.269468,3035.488125,3075.407852,2778546
22-01-2021,3073.640137,3094.018695,3016.6914,3016.6914,3052459
25-01-2021,3062.659912,3107.790713,3050.888546,3079.08371,2272887
27-01-2021,3034.510742,3076.756795,3002.826089,3070.75491,2786662
28-01-2021,2974.491699,3047.491879,2962.627418,3005.617945,3083938
29-01-2021,2895.210449,2993.381562,2884.648822,2987.0539,5445659
01-02-2021,2921.265137,2945.133187,2832.631982,2884.648619,3985846
02-02-2021,2980.912354,3000.034829,2931.175469,2953.508235,2881837
03-02-2021,2977.748779,3011.201357,2942.946748,2989.799122,2505866
04-02-2021,2966.954834,3012.923253,2955.369756,2992.637609,2057261
05-02-2021,2938.573242,2983.145858,2911.634388,2976.725051,2366135
08-02-2021,2990.822754,3001.895993,2935.967715,2967.931578,2526592
09-02-2021,2956.207031,3020.320823,2944.203259,2973.049751,2658751
10-02-2021,2990.078125,2995.754233,2937.96834,2963.744027,2127983
11-02-2021,2983.285156,2995.661275,2963.790559,2991.659943,1165882
12-02-2021,2969.141602,3020.041657,2960.952874,2962.999999,2777404
15-02-2021,2921.730957,2986.077153,2914.007496,2986.077153,2630853
16-02-2021,2892.837646,2947.599313,2884.64892,2931.175516,3435770
17-02-2021,2859.617676,2915.216957,2833.981476,2889.394697,3678426
18-02-2021,2844.962402,2882.695297,2820.442791,2852.080882,4189909
19-02-2021,2858.454346,2872.691301,2806.62354,2845.566389,3725028
22-02-2021,2752.932373,2880.927096,2738.695188,2880.927096,5366696
23-02-2021,2773.171631,2817.651109,2761.819185,2763.680249,3832829
24-02-2021,2743.301514,2794.713407,2718.223494,2765.541138,3774549
25-02-2021,2787.222412,2819.418681,2762.237538,2767.402036,4224073
26-02-2021,2693.23877,2765.866836,2679.932117,2754.374676,5553153
01-03-2021,2721.061523,2759.027273,2700.217698,2722.736526,3265871
02-03-2021,2797.504883,2814.859213,2743.208251,2754.374635,3306469
03-03-2021,2846.590332,2851.149848,2788.711064,2824.164422,3509857
04-03-2021,2837.843018,2867.387405,2806.530711,2812.997862,3916760
05-03-2021,2799.086182,2850.404919,2788.431638,2806.577008,3203686
08-03-2021,2798.062744,2822.303145,2787.873466,2806.484103,2003125
09-03-2021,2839.006348,2853.848287,2784.24468,2798.062943,1942397
10-03-2021,2857.616943,2878.321279,2847.427664,2861.385643,3053778
12-03-2021,2845.52002,2900.467974,2830.073326,2861.385634,2938317
15-03-2021,2853.149658,2883.717715,2829.746877,2829.746877,3097083
16-03-2021,2894.000244,2922.800156,2847.427086,2847.427086,4894756
17-03-2021,2896.699463,2935.828378,2870.970345,2889.301779,3838390
18-03-2021,2825.560059,2927.871994,2779.545302,2908.79609,3656306
19-03-2021,2838.307861,2883.717856,2796.247872,2819.511166,5776626
22-03-2021,2912.239014,2921.358272,2808.949975,2836.912503,2821646
23-03-2021,2924.290039,2948.855994,2905.912032,2921.870565,3305973
24-03-2021,2904.283203,2933.315753,2895.024229,2895.070801,2207104
25-03-2021,2851.940918,2913.356026,2838.122428,2896.001469,3179786
26-03-2021,2853.755127,2901.398312,2831.654995,2875.948175,3697370
30-03-2021,2939.131592,2966.954405,2848.265015,2868.829861,4694008
31-03-2021,2957.09082,2982.35467,2914.425843,2935.828076,3530069
01-04-2021,2945.133545,2991.660141,2926.522906,2969.420519,4285076
05-04-2021,3013.899902,3036.325814,2932.106233,2950.716873,5317862
06-04-2021,3037.907471,3047.491995,3005.618059,3047.491995,2291562
07-04-2021,3044.142334,3049.865242,3010.084999,3032.603828,2491268
08-04-2021,3086.900391,3103.324189,3039.164054,3042.83961,2578118
09-04-2021,3091.459229,3121.32939,3078.199151,3121.003613,2911129
12-04-2021,3021.018311,3106.208549,2989.984982,3091.459528,3791828
13-04-2021,2888.41748,2990.729414,2859.570993,2990.729414,8654596
15-04-2021,2995.335693,3012.364473,2872.970745,2940.760087,6062760
16-04-2021,2973.188721,3021.436888,2961.510728,3004.687314,3224657
19-04-2021,2942.156006,2967.46643,2917.310848,2948.855791,2679106
20-04-2021,2926.104248,3001.291274,2909.168612,3000.965497,3141893
22-04-2021,2902.142822,2929.314307,2889.53407,2929.314307,1988980
23-04-2021,2893.489258,2902.329312,2876.320988,2889.301864,1615309
26-04-2021,2885.393066,2933.966781,2873.528786,2886.556231,2490260
27-04-2021,2914.425781,2918.241053,2887.440357,2890.231953,1471417
28-04-2021,2907.074707,2932.105923,2895.815181,2931.12882,1639037
29-04-2021,2898.839844,2938.015332,2889.767157,2927.081581,1621395
30-04-2021,2824.769043,2914.472454,2810.20631,2883.718329,3072305
03-05-2021,2826.025635,2842.77521,2795.318079,2814.766107,1545831
04-05-2021,2837.889893,2875.343805,2824.164546,2850.03338,1990777
05-05-2021,2880.647705,2884.090628,2840.355626,2856.733079,1939289
06-05-2021,2895.303955,2916.287499,2860.455575,2889.767335,1791671
07-05-2021,2915.263428,2940.341445,2895.62934,2915.356572,1912540
10-05-2021,2926.987793,2944.388692,2907.911891,2927.406487,2137153
11-05-2021,2905.678955,2910.79688,2876.413546,2907.912141,2415625
12-05-2021,2873.110596,2903.259741,2857.291552,2903.259741,1978558
14-05-2021,2839.518311,2883.253313,2828.817193,2883.253313,2043935
17-05-2021,2856.500732,2861.572087,2825.095276,2842.775385,2890462
18-05-2021,2874.226318,2906.980988,2864.176531,2884.648228,2098538
19-05-2021,2867.899414,2901.398564,2854.034579,2869.760478,1986041
20-05-2021,2847.42749,2874.226853,2840.076379,2854.034357,2329027
21-05-2021,2866.503662,2873.668713,2842.868242,2848.358289,1685566
24-05-2021,2867.433838,2889.301336,2858.593785,2867.433838,1652260
25-05-2021,2911.850342,2925.175283,2882.021266,2891.278503,1841613
26-05-2021,2953.46167,2959.539714,2902.312641,2917.46095,1923753
27-05-2021,2973.565918,3008.865325,2956.547442,2956.687613,5959785
28-05-2021,2939.529053,2990.397512,2932.094955,2982.449301,1763701
31-05-2021,2954.06958,2964.5427,2925.502956,2945.513656,1652799
01-06-2021,2948.318848,2964.16847,2928.68209,2962.906244,1377441
02-06-2021,2926.297119,2954.349625,2912.785208,2946.308044,2240078
03-06-2021,2937.331055,2949.767711,2919.93841,2949.767711,1281706
04-06-2021,2939.669434,2951.919122,2922.136614,2924.941865,1836060
07-06-2021,2976.558105,2983.337462,2930.178095,2940.837957,2559821
08-06-2021,2992.407471,3021.254889,2980.298185,2990.397132,2574057
09-06-2021,2992.501221,3010.969121,2979.363251,2994.137617,1710925
10-06-2021,3007.977295,3014.709852,2985.722257,3001.61868,1874324
11-06-2021,3061.276367,3094.19126,3002.553079,3003.06742,3452954
14-06-2021,3063.661377,3093.911196,3058.050875,3066.139257,1847360
15-06-2021,3050.944092,3083.90579,3040.471201,3083.90579,1304985
16-06-2021,3061.791016,3080.81983,3041.82689,3050.336242,1635552
17-06-2021,3102.373779,3119.485856,3048.372699,3053.515659,2273413
18-06-2021,3083.251221,3140.01075,3062.398811,3133.371565,3380431
21-06-2021,3060.622559,3072.685047,3040.61163,3053.048289,1130569
22-06-2021,3086.898438,3111.070444,3071.750126,3089.516718,1708688
23-06-2021,3049.681885,3112.893634,3045.006466,3112.893634,1467104
24-06-2021,3154.598633,3163.388329,3065.672077,3070.815037,4155204
25-06-2021,3161.331299,3178.957491,3132.530673,3156.141538,2722861
28-06-2021,3120.140137,3171.335963,3116.633573,3171.335963,1355238
29-06-2021,3123.974365,3147.772199,3110.555823,3125.04962,1497322
30-06-2021,3128.555908,3162.452688,3121.776552,3128.789679,1693146
01-07-2021,3124.582031,3143.751246,3116.026107,3140.010912,990310
02-07-2021,3109.57373,3122.898672,3081.287451,3114.76349,1682274
05-07-2021,3105.413086,3154.972524,3087.646495,3125.049844,1972858
06-07-2021,3050.523193,3111.958139,3044.725721,3097.931885,2159420
07-07-2021,3062.352295,3069.599194,3031.167391,3062.399095,2640710
08-07-2021,3046.969971,3083.905774,3022.096655,3083.905774,2485811
09-07-2021,2999.888184,3068.944195,2993.202428,3039.021521,6365067
12-07-2021,2985.816162,3025.931166,2981.374514,3024.996082,1892226
13-07-2021,2980.625977,3005.358894,2968.890631,3005.358894,1809339
14-07-2021,3005.873535,3012.839863,2978.241764,2980.111932,2044279
15-07-2021,3001.562012,3028.645039,2993.174796,3024.662261,2232968
16-07-2021,2993.924805,3017.399815,2991.300811,3010.980421,1256526
19-07-2021,2984.365967,2998.61021,2976.306607,2980.055104,1597058
20-07-2021,3004.233154,3012.854652,2957.704795,2984.366165,1811945
22-07-2021,3014.120117,3022.17925,2989.426798,2989.426798,2859334
23-07-2021,3010.839844,3037.735265,3005.02949,3026.911434,1776193
26-07-2021,2996.501953,3021.523127,2990.223266,2998.797862,1259611
27-07-2021,2982.820068,3008.169329,2962.390711,2998.798085,1121367
28-07-2021,2996.736084,3002.967869,2935.448018,2987.55222,1660654
29-07-2021,2994.861816,3022.64746,2989.707633,2999.031974,1731997
30-07-2021,2968.294434,3020.820298,2963.515237,3016.603239,2999943
02-08-2021,3016.978271,3022.132456,2967.873043,2980.055661,2608669
03-08-2021,3078.359863,3083.139289,3016.556555,3025.974701,3804735
04-08-2021,3068.097656,3097.382787,3056.149323,3092.509787,2929598
05-08-2021,3077.469238,3106.566993,3057.367968,3069.082022,2534521
06-08-2021,3101.69458,3115.001702,3059.711359,3066.786694,2292362
09-08-2021,3113.782715,3127.183637,3101.881283,3114.907218,1510489
10-08-2021,3124.278809,3139.272798,3107.129616,3107.129616,2040777
11-08-2021,3133.931152,3148.737763,3117.906464,3139.366519,1929707
12-08-2021,3141.006592,3156.234863,3116.875639,3116.875639,1310205
13-08-2021,3245.635986,3261.19234,3146.394621,3149.440275,4363584
16-08-2021,3254.586182,3274.640781,3220.428043,3242.450466,2083489
17-08-2021,3329.649658,3336.912372,3245.261566,3263.160733,4336019
18-08-2021,3336.677734,3368.961618,3314.233655,3349.141532,2631309
20-08-2021,3335.694092,3350.219519,3279.935194,3285.55794,2836148
23-08-2021,3408.695557,3442.05727,3337.942678,3354.904718,3744176
24-08-2021,3386.017578,3436.762998,3368.399595,3427.063669,2511141
25-08-2021,3428.937988,3465.251557,3380.254424,3383.018895,2123263
26-08-2021,3440.980225,3455.739934,3418.535913,3429.875209,1902533
27-08-2021,3486.242676,3495.004879,3421.53443,3435.497489,3944728
30-08-2021,3468.578125,3505.172874,3455.739568,3481.416682,2033114
31-08-2021,3548.374023,3564.914404,3470.592712,3476.168555,3207480
01-09-2021,3481.369873,3576.722271,3473.919781,3557.323843,2643336
02-09-2021,3595.511963,3616.503457,3487.97694,3499.222433,3403717
03-09-2021,3600.47876,3614.394919,3565.336596,3584.500743,1746812
06-09-2021,3609.80249,3633.792962,3574.19177,3607.647059,1723693
07-09-2021,3575.9729,3626.62452,3568.80399,3621.048675,1585039
08-09-2021,3536.847656,3575.129276,3519.838941,3570.443655,4147175
09-09-2021,3553.012695,3569.22499,3528.272707,3551.41963,1441148
13-09-2021,3603.571289,3610.177833,3530.147503,3530.147503,1691473
14-09-2021,3641.571289,3651.504898,3584.50051,3607.881716,1991188
15-09-2021,3705.905029,3729.754798,3622.922625,3638.010418,2461369
16-09-2021,3657.877441,3731.394799,3647.381695,3682.898615,2946666
17-09-2021,3587.171387,3696.955408,3565.758005,3673.5273,6477148
