Date,Close,High,Low,Open,Volume
07-04-2020,91.3919754,91.7729752,87.17718556,89.65367335,9562862
08-04-2020,91.86821747,95.24958048,89.91560543,91.20147331,10275308
09-04-2020,93.67797089,96.65452059,92.89216467,94.48759095,6930346
13-04-2020,90.10611725,94.29710097,87.10575349,94.29710097,12384376
15-04-2020,88.84406281,92.20161254,88.48687682,90.51093075,22652006
16-04-2020,89.46318054,90.36804874,85.72463122,85.72463122,43380846
17-04-2020,89.05835724,92.27303056,88.36779924,91.67772069,13212894
20-04-2020,86.24851227,90.01086841,85.79607087,90.01086841,16203026
21-04-2020,84.79593658,85.6769908,82.77188309,85.24837062,18086618
22-04-2020,85.03406525,85.4864993,83.36719757,84.29587954,10621898
23-04-2020,86.15324402,86.96287128,84.34350777,85.43887215,11104460
24-04-2020,84.65307617,86.10563393,84.36732448,85.70082025,9282278
27-04-2020,86.70092773,87.10573407,83.58150268,85.72461813,18283250
28-04-2020,85.58174896,87.12955469,84.77212896,86.72474832,13329834
29-04-2020,86.03417969,86.89142736,85.43886982,85.77224916,10060582
30-04-2020,90.93954468,91.72535816,87.41531275,88.10587083,17667854
04-05-2020,90.51092529,91.10623524,87.17718961,87.86774769,17140740
05-05-2020,87.72486877,92.39210002,86.7723729,91.17766633,13864778
06-05-2020,89.08216858,89.53460262,86.20086741,88.43923103,10885580
07-05-2020,87.67724609,88.29636258,86.29612275,87.62961839,11402138
08-05-2020,87.62962341,88.58211932,86.93906533,88.2011195,8227344
11-05-2020,87.96298981,90.4632914,87.67724541,88.10586564,8787666
12-05-2020,89.08216858,89.53460262,86.96286694,87.7248592,7030818
13-05-2020,90.34422302,91.20147068,88.17729368,91.20147068,10560968
14-05-2020,88.5821228,89.22506047,87.20100659,87.98681284,10324394
15-05-2020,87.53437042,88.58211441,86.98668095,88.58211441,6849030
18-05-2020,86.77237701,88.10587276,85.53413668,86.70094273,14454486
19-05-2020,87.82011414,88.58211372,84.77213033,86.79618401,11486668
20-05-2020,88.08205414,88.53448822,86.77237232,88.10586799,15415706
21-05-2020,90.05848694,91.2967272,87.34386791,87.34386791,14258230
22-05-2020,90.01085663,90.89191818,88.79642298,90.03467048,9177652
26-05-2020,89.91561127,92.01109927,88.43923977,90.0108594,11822268
27-05-2020,95.84488678,97.86894029,89.39172649,90.29660183,36165936
28-05-2020,94.94004059,96.91646686,93.36842075,96.91646686,24695246
29-05-2020,101.3455658,102.3456821,93.41603302,94.94003228,61260422
01-06-2020,102.4171219,105.2507957,101.6313084,102.631432,26749248
02-06-2020,102.7981262,104.0839943,100.4645068,102.4409402,12812554
03-06-2020,100.6550064,103.5601145,100.2740066,102.9171842,16844202
04-06-2020,102.9886093,104.7507251,100.0834942,100.6549975,14794936
05-06-2020,104.179245,104.893617,102.3933151,104.774555,14491168
08-06-2020,107.846344,108.2511576,102.7981202,104.2982983,24427392
09-06-2020,103.988739,107.7749086,103.4172357,106.7271646,15690504
10-06-2020,103.3458099,105.2746157,102.6790657,104.7745539,14787292
11-06-2020,101.3931732,103.6553507,101.1312427,103.3457925,12497490
12-06-2020,99.01193237,99.7739319,98.24994012,99.05956007,12418688
15-06-2020,101.8218079,103.77442,99.13100272,100.9407463,28511450
16-06-2020,101.1550598,103.7744235,99.82157139,103.5601134,15921712
17-06-2020,103.726799,104.1792331,100.5121255,100.9645596,27938908
18-06-2020,103.8934937,104.4411832,102.2266257,103.2505632,12408426
19-06-2020,105.7508545,106.7271642,102.3933051,103.8220489,22447354
22-06-2020,103.8458557,105.6079715,103.2505458,105.3222198,12961806
23-06-2020,105.0602951,105.8699151,101.440808,102.3933038,14850298
24-06-2020,103.9172974,106.6795368,103.6077391,106.6795368,16492172
25-06-2020,103.9172974,105.727041,102.5361813,103.3219874,10193692
26-06-2020,107.3701019,109.5370316,103.9649319,104.4411799,38389012
29-06-2020,104.6316681,107.5844038,104.1554202,105.7508536,13374148
30-06-2020,104.6078568,105.7032285,103.8220506,104.5840502,11001386
01-07-2020,104.322113,105.9175393,103.9887409,105.2507951,7905234
02-07-2020,106.7747803,107.3700902,104.5602304,105.2507884,14359882
03-07-2020,107.0605392,108.8226552,106.0366018,106.7747876,10838912
06-07-2020,106.0365906,108.2273338,105.5365361,107.5843962,15175628
07-07-2020,107.1081543,108.775022,105.7270382,106.2985343,18235138
08-07-2020,106.2509155,108.4416516,105.9651639,107.9415899,14152368
09-07-2020,105.5365448,106.9652886,104.6078555,106.7985989,13417996
10-07-2020,105.7746582,106.4175885,104.5364108,105.2507826,9097518
13-07-2020,108.3940277,109.0607719,105.9889743,106.6557185,24694620
14-07-2020,107.1557846,110.3466443,106.7271644,108.7750247,27877134
15-07-2020,125.1341553,127.9678365,111.918274,112.394522,260735176
16-07-2020,124.7293167,127.848749,121.4670231,125.0150683,104555854
17-07-2020,124.4674072,125.6580271,122.3957257,123.1577253,37713024
20-07-2020,128.967926,130.2776078,123.3482066,124.4673921,42789980
21-07-2020,129.2298889,134.1114306,128.3011996,132.635059,65998100
22-07-2020,126.6819687,129.9442704,125.562783,129.7537741,25167708
23-07-2020,126.9677048,127.8487664,125.0388919,127.7773176,20736656
24-07-2020,128.848877,129.4441869,126.4676372,127.1582025,44244246
27-07-2020,128.0392609,130.1109423,127.2296336,128.8488736,27980494
28-07-2020,131.1824951,131.8016116,128.2535588,128.2535588,28087614
29-07-2020,131.9206696,132.3969175,129.7061197,130.3966704,21567278
30-07-2020,135.3020477,136.5879085,133.3970559,133.3970559,51694590
31-07-2020,133.8018646,138.4928952,132.6826791,137.9214064,33401320
03-08-2020,134.0876007,135.6354065,133.1112983,134.778166,17817526
04-08-2020,133.8494568,134.9448356,132.5159686,134.0875807,16239042
05-08-2020,132.4921722,135.4687216,132.1111652,133.9447225,14690906
06-08-2020,133.1827393,135.3734828,132.277871,133.6828083,20305210
07-08-2020,132.1111603,134.2304692,131.6349124,133.8494622,14642400
10-08-2020,132.1111603,133.920911,131.7301678,133.3494077,12621492
11-08-2020,133.1827393,135.5639791,132.5398016,132.873181,20157816
12-08-2020,131.5396881,133.6828039,130.7538674,133.5399208,17807334
13-08-2020,131.9206696,134.2304748,130.8729184,132.3492898,19307912
14-08-2020,131.6825562,133.7066099,131.3968045,132.635052,13163422
17-08-2020,134.2781219,136.3974167,132.2302469,132.6826883,29094008
18-08-2020,134.6353149,136.8736718,134.1590669,135.6116175,24108414
19-08-2020,133.2303772,136.1831206,132.9922532,135.9688032,18745042
20-08-2020,130.5871887,132.873173,130.1109408,132.873173,19783530
21-08-2020,130.1823883,132.8493799,129.87283,132.8493799,15939272
24-08-2020,129.8728027,130.7062365,129.4917957,130.2537952,12309628
25-08-2020,128.5631409,130.8253186,128.2773892,130.658629,15592276
26-08-2020,129.5632477,130.8253164,127.6344493,128.5631386,19265334
27-08-2020,129.706131,131.0634405,129.3013173,130.0156892,12380336
28-08-2020,129.5632477,130.9681849,129.2060617,130.8253164,15199568
31-08-2020,129.2060547,134.3019132,127.6344424,130.4919299,41141934
01-09-2020,129.348938,133.063666,128.1106905,129.0631863,24586106
02-09-2020,130.3490448,131.682533,129.1584252,129.9680378,16863810
03-09-2020,134.7067108,137.0879501,130.7300383,131.2062861,49790330
04-09-2020,131.4444275,133.1112952,131.0158073,132.7303027,21415428
07-09-2020,132.7541046,133.1112905,129.3013073,131.6825468,16651534
08-09-2020,134.563858,136.6593607,132.6350596,134.3971829,44589722
09-09-2020,134.7067108,137.8499496,132.6350297,133.2541461,45588720
10-09-2020,135.5163422,136.6117211,133.8732955,136.5164657,19035804
11-09-2020,139.6835022,142.1361905,134.5400307,134.5400307,83871852
14-09-2020,146.3033752,146.9462983,139.6120829,139.6597106,76179084
15-09-2020,146.3748016,148.2321656,144.1840583,146.3033674,56312624
16-09-2020,148.6607971,149.3037348,144.8031858,146.208123,29986974
17-09-2020,148.4464874,150.8277271,146.3033717,146.3271783,53623304
18-09-2020,150.7324677,151.9230875,148.708414,149.5418478,36975462
21-09-2020,148.5417175,154.542444,147.6130428,150.4467091,45477692
22-09-2020,148.7084198,150.8515355,144.7555677,150.2085979,47020668
23-09-2020,149.9466858,153.2566007,148.1845624,150.0181201,44278872
24-09-2020,145.1127625,149.2561111,144.0412045,149.2561111,35838302
25-09-2020,149.4942169,150.1371545,144.8746209,145.8747299,44013790
28-09-2020,148.3750305,150.9705874,147.4463558,150.0180916,24921524
29-09-2020,148.3512115,151.7087532,147.8749637,150.0180791,29660738
30-09-2020,149.3275299,150.4229088,147.4463593,148.5893514,24786634
01-10-2020,149.0894012,151.3753999,148.6131533,150.6848346,18514618
05-10-2020,159.042984,160.0192863,150.1133363,150.1133363,77811262
06-10-2020,157.1856232,159.6859248,153.8280811,159.5430562,55159848
07-10-2020,159.6859131,160.281223,155.0186895,155.7330614,35479916
08-10-2020,171.1873169,175.1401687,164.9960941,167.1630162,214540492
09-10-2020,178.1167145,179.116838,170.1395622,172.4017397,110861504
12-10-2020,179.7835846,180.878949,175.7831051,179.5454606,105931918
13-10-2020,179.0454102,181.7838357,177.6166664,179.6883332,72176286
14-10-2020,166.9010925,173.8304941,165.8771479,173.8304941,148263902
15-10-2020,162.6862946,168.7108279,161.4242405,167.1630222,77922358
16-10-2020,161.7575836,165.7818839,161.2575292,163.3053892,50488458
19-10-2020,163.448288,165.0199002,161.2813513,163.091102,25693748
20-10-2020,165.1389771,166.4486589,162.805365,164.1864811,33993548
21-10-2020,163.5673676,166.7344136,161.495686,166.4962896,19934922
22-10-2020,164.0436096,165.8295394,162.3291141,162.4005484,19082496
23-10-2020,163.0673065,165.3056779,162.5434308,165.2104224,17346096
26-10-2020,161.8290558,164.2579234,160.3526987,163.6864345,17390338
27-10-2020,159.0906219,161.8052411,157.6618781,161.1146757,19821156
28-10-2020,159.8526154,161.8528625,159.2573054,159.9002431,17969178
29-10-2020,160.7098541,161.9242804,157.7094837,158.9001034,14479922
30-10-2020,162.2576752,164.3055355,161.1861173,161.5671099,22991068
02-11-2020,159.4477997,162.7577286,158.9239386,162.7577286,9662266
03-11-2020,159.8526154,161.6623662,158.4238716,159.7811811,9515596
04-11-2020,163.3292236,167.424944,160.7336668,160.9717907,30763800
05-11-2020,164.4960327,166.2105282,163.8530951,165.7104737,11204872
06-11-2020,164.6627197,166.2105255,163.5435342,164.853216,10915586
09-11-2020,167.6154633,168.0202624,165.2580302,166.686774,14214570
10-11-2020,163.0196533,167.043954,162.4719711,167.043954,18099240
11-11-2020,165.1389771,165.615225,162.6386753,164.0674192,15275758
12-11-2020,164.5674591,167.0201475,163.9721492,165.7342723,10228848
13-11-2020,163.9007263,164.9008499,163.2101755,164.067416,9455776
14-11-2020,164.5198517,165.5199607,163.4006662,165.3294644,1498484
17-11-2020,166.0676575,166.9248979,163.6864178,165.2580302,13307668
18-11-2020,164.44841,167.8059668,162.7815422,166.5677192,14815616
19-11-2020,163.1625366,166.4486443,162.6862887,165.5914039,22113702
20-11-2020,164.9246521,165.9724034,162.9005984,163.7340323,12362786
23-11-2020,169.4728088,170.2109872,164.7817644,165.7342601,20666694
24-11-2020,169.3061523,172.1160124,169.0680284,170.9730202,20184882
25-11-2020,166.6867828,170.877759,166.4724654,170.4491387,13624676
26-11-2020,168.9965973,169.7347758,165.3533032,167.1630397,14732740
27-11-2020,166.9249115,170.2586472,165.6628573,168.9965931,24804168
01-12-2020,168.0440979,168.5441525,164.9008584,167.9726636,21387134
02-12-2020,170.9253693,171.5921134,168.6870128,168.8060748,18868154
03-12-2020,171.5921173,173.3542404,170.4967529,173.3542404,21394090
04-12-2020,171.8302307,172.5922302,170.9729903,171.9731138,14854786
07-12-2020,170.7110748,172.7589351,170.2586335,172.4017492,16784766
08-12-2020,173.2113647,173.8304812,170.6872422,171.5921103,23626602
09-12-2020,171.2111206,175.1401658,170.2586248,175.1401658,36275376
10-12-2020,169.4966278,170.4967513,167.9964498,169.6395109,13794794
11-12-2020,168.353653,171.4492647,167.9488393,170.2110171,11727232
14-12-2020,166.3772125,168.853693,165.3056547,168.3536385,23003678
15-12-2020,167.9726563,168.5441451,165.4961611,166.3534016,14463562
16-12-2020,170.6872559,170.9492009,168.2107753,168.5441402,13332544
17-12-2020,169.9728851,171.0920707,169.3061409,170.687257,8330742
18-12-2020,173.1399384,174.2114963,170.258644,170.9492094,34796162
21-12-2020,168.5679626,174.9973098,165.9009713,172.6398767,19330126
22-12-2020,173.4494934,174.1638653,166.4248368,168.5917589,16372078
23-12-2020,183.6173553,184.5936722,177.0213342,178.1166984,89748866
24-12-2020,182.0219574,184.165073,180.3312686,184.046011,24480344
28-12-2020,182.3553162,184.0221838,181.926696,182.6172612,9451758
29-12-2020,183.3554688,185.9748326,182.4506005,182.8792208,22918252
30-12-2020,183.0696869,184.1174381,182.3076874,183.3554385,14376870
31-12-2020,183.9507751,184.5937128,181.5457288,181.5457288,12789210
01-01-2021,184.8318024,186.0938563,183.3792376,183.3792376,10084672
04-01-2021,188.784668,189.5228609,184.6889331,185.7366843,19511442
05-01-2021,193.499527,195.1663947,187.4035593,187.689311,50313494
06-01-2021,193.5471497,198.7858767,192.0707782,192.8804055,44972600
07-01-2021,193.7138519,196.6904016,192.3327358,196.3332156,24689510
08-01-2021,204.8818665,206.0486652,193.9519706,194.0710326,81986460
11-01-2021,212.7875977,214.787845,207.1678771,207.6441251,94668036
12-01-2021,217.9786835,219.4312338,210.6920814,213.3352662,44268930
13-01-2021,218.5978088,222.6221098,215.6450657,219.5503047,58380386
14-01-2021,216.3832397,221.931525,204.7866003,215.2640543,143103614
15-01-2021,208.8585205,218.7882926,207.9298458,216.5737427,50615558
18-01-2021,205.5247803,211.9303205,204.3579816,210.0253288,43021174
19-01-2021,204.9056702,209.3347701,203.6912438,206.215352,31355580
20-01-2021,211.9065247,213.2876408,206.215356,206.691604,48839358
21-01-2021,212.3113251,215.9546334,210.6444573,215.0735718,31822754
22-01-2021,212.7657928,216.2341503,210.7087039,214.0574629,22797624
25-01-2021,209.1778564,215.7557765,208.1732257,212.9571676,14760338
27-01-2021,213.579071,217.5497366,209.1778391,209.5366347,59180420
28-01-2021,206.6184387,214.6076272,204.4178226,212.0482155,29624870
29-01-2021,199.920929,209.3931427,198.7966997,209.2496157,31264842
01-02-2021,201.6431274,202.7434281,195.2804913,199.059802,30163704
02-02-2021,204.9201508,208.3645801,202.6716923,204.7527099,26620996
03-02-2021,207.3838654,210.4695135,205.8051705,205.8051705,19795332
04-02-2021,205.6616364,209.0103953,204.8722889,207.3838582,14386598
05-02-2021,203.5806427,207.33604,201.1886717,206.6662911,17358052
08-02-2021,208.2449646,209.3931222,203.9394173,205.8769224,25032680
09-02-2021,210.1824799,216.1145646,208.197147,210.6130317,58949660
10-02-2021,210.0150299,212.4787568,208.1014533,211.4502123,21215470
11-02-2021,209.0582428,210.7326223,207.3360209,210.0150311,18474052
12-02-2021,211.4502258,214.8946697,210.3020827,210.4934375,38561668
15-02-2021,210.3498993,212.8375399,208.9625447,212.6940275,15689754
16-02-2021,209.3213654,214.2249056,207.5273872,213.363802,24907596
17-02-2021,205.805191,210.0150542,204.9919151,208.5320292,14780384
18-02-2021,207.1207581,208.8908077,205.3985362,205.8530018,16771472
19-02-2021,205.6855774,208.4602577,203.8437569,207.21643,16957332
22-02-2021,200.3036346,207.0729089,199.0119646,206.0443644,21332174
23-02-2021,198.7727661,203.7959046,198.1986873,200.7820274,17984706
24-02-2021,202.4085693,203.7002248,198.4139752,199.8252438,10120594
25-02-2021,201.5474396,205.2310802,201.1408162,202.4085578,18220784
26-02-2021,196.2851105,200.8537833,195.1848098,199.9448373,23463882
01-03-2021,198.246521,200.3036245,195.7588803,196.6199839,12843392
02-03-2021,205.9008331,207.1925031,200.0883473,200.7820246,29750468
03-03-2021,208.3406677,208.8908181,204.8723099,207.1446823,17564904
04-03-2021,209.9193573,212.5505253,204.513509,205.1832579,25927594
05-03-2021,201.3321838,210.493429,199.4903634,210.493429,87862344
08-03-2021,199.4425201,203.3892719,198.7966851,203.365358,24709676
09-03-2021,200.5428467,202.2650541,196.1655282,200.8298715,23811258
10-03-2021,204.1307983,206.044375,202.3607341,203.8437589,34582736
12-03-2021,203.413208,207.048992,201.9301832,206.4270855,17920252
15-03-2021,203.9633484,205.0397352,199.8730697,203.2218287,15034204
16-03-2021,205.3746033,208.0775419,203.6284675,204.3939011,21347294
17-03-2021,200.7581177,208.3406685,199.8252578,205.2311062,24269624
18-03-2021,196.2133636,202.910882,193.4147549,202.4803301,20165862
19-03-2021,196.3807983,197.887737,191.0945488,195.6392932,33750804
22-03-2021,198.270462,199.1315657,196.2372869,196.6439102,13245968
23-03-2021,198.7727661,202.5520769,197.4332684,199.8252391,23150388
24-03-2021,196.6199951,198.7488549,195.7588915,196.787436,10280694
25-03-2021,191.1902161,196.9548742,190.2812701,196.4764801,25474258
26-03-2021,193.2233887,195.0412951,191.6686077,193.6539405,18066738
30-03-2021,200.0166016,201.1408308,193.7496351,193.7496351,26339126
31-03-2021,198.1269379,200.8298619,197.7442284,200.8298619,14890268
01-04-2021,199.2033234,202.2889715,198.2226212,200.3753949,15193886
05-04-2021,203.5327911,204.704848,199.1076454,199.2272439,42432790
06-04-2021,204.3460541,205.1832438,202.049768,204.7287781,16641040
07-04-2021,209.5366516,210.0150458,202.5520936,203.3175272,27735300
08-04-2021,211.4980774,213.339898,210.4934467,211.4263212,25833228
09-04-2021,215.3252106,215.9232033,210.4934267,211.8807668,23398770
12-04-2021,206.9533234,215.3252214,205.4224562,215.2773791,30172534
13-04-2021,200.4232483,209.3213684,197.3854423,206.6662865,40840640
15-04-2021,206.0443573,207.8383353,198.5335636,200.3992978,53517782
16-04-2021,224.4625244,226.5913695,208.579834,211.3066863,218723272
19-04-2021,226.1608276,228.648483,220.5875389,221.4964848,87619710
20-04-2021,224.8930817,228.4571091,223.7927664,227.7156041,35461382
22-04-2021,232.8105011,236.5658979,225.6106753,225.6106753,85241858
23-04-2021,227.5720978,233.1453866,226.9262628,231.3274801,27192006
26-04-2021,229.7727051,231.4710131,228.1940102,229.3421533,18629288
27-04-2021,232.0450745,232.9779489,230.107584,230.2989388,14418934
28-04-2021,234.0782471,235.9439959,230.2271801,232.427796,19231068
29-04-2021,234.3413849,235.7526389,232.356052,235.7048112,15282266
30-04-2021,235.7287292,244.8421324,234.0782635,235.1307365,58231142
03-05-2021,233.145401,237.2835076,231.183982,233.4324404,17199462
04-05-2021,230.5620728,233.599864,228.5767253,233.1214698,16204858
05-05-2021,234.7001801,237.2835056,231.2078939,231.9254851,23713182
06-05-2021,245.0813141,246.2772994,233.0975466,236.1831947,48827088
07-05-2021,246.4925842,247.1144908,242.7850296,245.8945915,29333162
10-05-2021,251.6113892,252.8312883,245.5357781,247.6167808,25088944
11-05-2021,247.9995575,250.3436715,245.9185253,247.7842743,15298998
12-05-2021,242.8328857,249.9848699,241.5173018,248.7410567,15742214
14-05-2021,238.4555664,243.2155794,235.728714,242.7850276,13599758
17-05-2021,239.1013794,240.9671282,236.8050934,238.455559,11505300
18-05-2021,243.0481415,246.277302,239.6276262,240.1538627,18761492
19-05-2021,244.7703552,247.7124762,241.6607934,243.167732,14980792
20-05-2021,243.1438446,247.3297937,240.9193146,246.8513995,12584608
21-05-2021,245.2727051,246.8035723,243.574397,243.9810349,10395006
24-05-2021,246.3251801,248.0473875,243.813596,244.8899829,14873624
25-05-2021,247.5929108,251.0851826,246.7078932,247.5211692,15909128
26-05-2021,252.2333221,253.7641893,246.2533951,246.3251659,17646380
27-05-2021,258.7634277,260.7248322,251.1808623,252.2333354,58822252
28-05-2021,257.7109375,258.4763565,254.8166587,257.8544499,11757252
31-05-2021,257.8783569,258.5959481,254.0512038,257.7109307,10772410
01-06-2021,259.6723633,261.6816247,258.1654391,259.241826,11930088
02-06-2021,259.7680359,260.7248242,254.9840942,259.2657278,9427136
03-06-2021,257.8783569,263.0689509,257.5195613,261.0596897,11275982
04-06-2021,258.9069214,260.9640104,258.5481258,260.0072221,9543432
07-06-2021,262.2796021,263.6908707,259.6245203,260.5813086,8696866
08-06-2021,263.4038391,265.7479824,262.7101909,263.1168143,10859468
09-06-2021,260.3421021,264.6715633,259.3853138,264.5519647,12413798
10-06-2021,265.1499634,265.7479561,260.9879283,260.9879283,11441488
11-06-2021,265.1738892,267.3984338,263.8343913,265.5087709,11224718
14-06-2021,268.6661682,269.2402471,264.5519898,264.9825563,11904318
15-06-2021,266.8961182,269.8143109,266.4655517,268.6183255,7674490
16-06-2021,265.6283875,269.1206594,264.7911976,267.8529322,10994538
17-06-2021,267.2788086,268.6183063,262.9014906,264.3127591,8798696
18-06-2021,263.0211182,268.8336192,261.22714,267.9007447,20014232
21-06-2021,259.3614197,260.6052329,256.0365742,260.6052329,10781642
22-06-2021,266.2502747,267.8768265,259.4331576,260.8444263,11505842
23-06-2021,258.4046021,268.3073372,257.5674123,267.9007139,22485404
24-06-2021,262.662323,263.3799143,257.9501519,259.2418221,17337360
25-06-2021,261.9207764,263.5951558,258.5720176,263.0449909,10079644
28-06-2021,261.8729553,263.4994778,260.3660022,262.9971698,6519660
29-06-2021,259.5766602,264.9107667,258.8112412,262.0643156,15855760
30-06-2021,261.0357971,262.1600118,259.2896467,260.6530584,8586644
01-07-2021,258.0218811,261.1553862,257.3760607,260.7248198,8658748
02-07-2021,257.6630859,259.4331502,255.2711151,258.3806772,8314614
05-07-2021,256.586731,259.7202365,256.2040214,259.7202365,6878338
06-07-2021,254.7927094,257.5195618,254.4339137,256.6823721,8386882
07-07-2021,254.5774689,256.6106441,251.2047666,255.4864003,10755374
08-07-2021,254.0272827,256.8737336,252.5921003,255.4146374,9131020
09-07-2021,251.5396423,254.0033839,250.3197431,252.3050905,11449216
12-07-2021,251.5635681,254.5774748,250.2958411,253.9077113,7731112
13-07-2021,251.0851746,253.3097192,250.0087877,252.5921279,8344716
14-07-2021,268.7139893,269.4794082,251.4439436,251.7549115,58696166
15-07-2021,275.5072327,277.3012109,267.422359,268.3791474,62132402
16-07-2021,276.3921814,281.8937133,271.8713515,277.4685681,73815654
19-07-2021,274.502594,279.3822208,272.6847018,273.9046012,21715702
20-07-2021,271.7756958,276.5835802,268.6422201,275.4115087,21047054
22-07-2021,279.4778442,279.8605537,273.1630362,276.0812285,24086770
23-07-2021,286.6298828,287.8976099,279.2386869,280.5781848,28114910
26-07-2021,282.4678345,287.2756899,281.4153615,287.0843205,12199806
27-07-2021,282.9461975,284.4770645,279.4539264,281.7262984,7966274
28-07-2021,283.1854248,283.8551591,278.9037913,282.7070307,9147860
29-07-2021,282.4678345,286.0797045,281.2479352,283.9747585,11668940
30-07-2021,280.8891296,283.6877237,279.8605706,281.7023763,6356412
02-08-2021,283.3289795,284.835933,278.5450372,281.3914887,9247796
03-08-2021,286.7494812,288.9500827,284.2379118,288.9500827,10331214
04-08-2021,285.5056458,288.9500897,284.3096603,288.7108927,9018712
05-08-2021,287.467041,293.9731894,285.8404893,285.8404893,22588728
06-08-2021,286.0797119,290.0982346,285.266436,288.8304784,10540400
09-08-2021,285.5056458,289.9068781,284.8837391,287.036513,9293502
10-08-2021,288.8782959,291.3181236,283.7355588,286.2710711,14055564
11-08-2021,287.634491,290.1460603,286.2949931,287.9454589,8565026
12-08-2021,289.835083,291.2942085,287.3474568,287.9932772,7905016
13-08-2021,294.4515991,296.819656,289.9068547,289.9068547,16729368
16-08-2021,293.7579346,297.0349522,292.0596411,294.7386368,7144852
17-08-2021,303.7324524,304.7609823,292.3945054,293.6144046,23645544
18-08-2021,301.1013184,305.7895756,298.8050029,304.1391098,13847154
20-08-2021,296.6282654,302.321167,295.6475633,297.8003368,12341386
23-08-2021,300.8381348,304.7131447,298.2787379,299.4747232,14072750
24-08-2021,303.0866394,304.258711,298.5658084,304.258711,8967436
25-08-2021,302.1776733,307.5117505,301.1730281,303.780282,12815436
26-08-2021,300.8859863,305.4546443,299.4747178,302.4407672,8416702
27-08-2021,303.7563782,304.2586862,299.1398628,301.1491242,8743108
30-08-2021,302.5603638,305.9330364,301.6514033,304.2347432,8743710
31-08-2021,306.6267395,307.3921585,300.8620958,303.5889191,15591816
01-09-2021,307.1529846,309.688468,303.89991,307.9901745,9450444
02-09-2021,311.6498718,314.3049535,306.5310486,308.5642237,9077556
03-09-2021,313.3960266,314.1614748,310.7170308,312.3914105,7549940
06-09-2021,328.3936462,329.470033,314.1375074,314.1375074,24676832
07-09-2021,322.557251,330.0919587,321.8396598,330.0919587,12812218
08-09-2021,316.7926025,323.107411,315.7401296,323.107411,13432462
09-09-2021,316.8643799,317.9168529,312.8698001,316.1707317,11611460
13-09-2021,320.8829041,321.409126,314.7116073,316.8643812,11177578
14-09-2021,322.17453,323.2509168,320.5240645,321.0024586,7322676
15-09-2021,322.4615784,325.5711404,320.5240879,322.4376645,8290832
16-09-2021,319.4955444,325.6668411,318.1321327,325.1884469,9315692
17-09-2021,318.2517395,322.6290581,317.055754,321.1938755,10815562
20-09-2021,316.9361267,320.7632799,312.5827516,314.6637545,9092860
21-09-2021,319.3759155,320.045679,314.3527771,315.9793288,7367102
22-09-2021,319.6390686,322.6768598,317.175327,320.045692,9583304
23-09-2021,322.5811768,323.8728468,321.1938512,321.9114425,6462586
