Date,Close,High,Low,Open,Volume
20-09-2021,1416.258667,1485.781486,1407.374897,1462.224613,2273312
21-09-2021,1438.817383,1444.307338,1378.82717,1417.406606,2682157
22-09-2021,1435.124146,1459.978693,1421.748594,1432.379168,1663858
23-09-2021,1471.657227,1477.296932,1438.467954,1450.346245,1622616
24-09-2021,1459.030273,1513.231148,1452.342559,1480.291419,2760295
27-09-2021,1528.453369,1541.180083,1459.329845,1459.329845,4737676
28-09-2021,1484.58374,1555.054777,1472.306155,1554.156396,3547971
29-09-2021,1482.936768,1495.264188,1461.625784,1463.622131,1764350
30-09-2021,1465.418701,1516.225764,1460.677376,1481.988359,2072145
01-10-2021,1456.035889,1466.067583,1420.051801,1462.324432,2311858
04-10-2021,1523.861938,1528.20397,1457.433428,1468.313546,3209302
05-10-2021,1524.859985,1555.004781,1509.58788,1512.233064,2544835
06-10-2021,1476.847778,1538.185496,1469.311519,1527.006001,1777998
07-10-2021,1517.972534,1532.945138,1487.278695,1500.105202,1919106
08-10-2021,1545.072998,1566.583567,1508.689496,1519.220276,2646112
11-10-2021,1536.937866,1560.844076,1529.351771,1550.163667,1910095
12-10-2021,1551.610962,1564.038297,1511.733974,1536.189228,1900749
13-10-2021,1566.83313,1605.36273,1548.466832,1565.585413,3923958
14-10-2021,1643.34314,1652.97554,1571.923889,1577.114343,5256882
18-10-2021,1612.549561,1669.894589,1605.612302,1669.894589,3791222
19-10-2021,1566.583618,1634.010298,1559.19723,1622.2318,1822638
20-10-2021,1586.796509,1604.414297,1536.288949,1571.125232,2768997
21-10-2021,1592.137085,1623.878937,1578.811368,1599.024386,3129269
22-10-2021,1540.182007,1605.861885,1534.192965,1592.136996,2580699
25-10-2021,1529.401489,1548.566495,1491.321265,1542.17816,2276050
26-10-2021,1541.030396,1554.405947,1518.122359,1529.202062,1661783
27-10-2021,1563.688965,1578.262276,1537.187406,1545.172795,2121282
28-10-2021,1395.99585,1564.038364,1365.202094,1547.169205,7093354
29-10-2021,1421,1452.143091,1375.233762,1397.443126,3165141
01-11-2021,1442.6604,1454.338983,1408.622582,1433.377337,1543436
02-11-2021,1470.110107,1486.280471,1450.146636,1452.342569,1667692
03-11-2021,1483.186279,1498.258677,1461.775381,1471.307988,1710819
04-11-2021,1486.729614,1508.739391,1480.291443,1492.269526,272261
08-11-2021,1565.385742,1572.273164,1482.936628,1492.269526,2565017
09-11-2021,1632.463013,1655.97005,1552.110036,1552.159993,4713708
10-11-2021,1652.825806,1682.920765,1617.440599,1622.581217,3728328
11-11-2021,1661.859375,1700.887941,1637.853249,1646.986563,4470709
12-11-2021,1702.085693,1716.359626,1667.049822,1675.234919,5349189
15-11-2021,1746.354736,1760.778297,1688.710209,1710.620071,3997553
16-11-2021,1708.473877,1763.323588,1703.78251,1756.236458,2172117
17-11-2021,1703.333252,1726.540788,1679.427044,1710.869511,1476385
18-11-2021,1685.665771,1710.869656,1637.004805,1704.880614,2255988
22-11-2021,1672.689453,1698.292631,1607.109495,1688.310895,2552170
23-11-2021,1704.830566,1717.207944,1646.986455,1657.117941,2472589
24-11-2021,1751.94458,1785.632942,1709.32249,1718.455804,4562858
25-11-2021,1759.830078,1770.46053,1732.380303,1759.730163,2341862
26-11-2021,1666.500977,1765.320174,1657.816792,1736.822266,3510810
29-11-2021,1662.009155,1693.900756,1606.909894,1651.977461,2119826
30-11-2021,1659.81311,1715.511251,1645.140006,1664.953729,2952368
01-12-2021,1690.207397,1701.88598,1649.332116,1690.90607,2476360
02-12-2021,1729.086426,1731.831404,1684.567902,1689.40902,2159661
03-12-2021,1704.980469,1741.813103,1697.993253,1730.833192,1544077
06-12-2021,1642.594604,1724.794184,1637.004856,1706.877015,1574680
07-12-2021,1675.384521,1683.619454,1650.979224,1655.8703,1476012
08-12-2021,1712.366943,1723.247061,1675.983562,1676.732192,1406394
09-12-2021,1719.104614,1736.073567,1703.483172,1721.849592,1306393
10-12-2021,1737.221436,1784.734477,1707.475812,1707.475812,2708578
13-12-2021,1716.409668,1758.98168,1707.975027,1751.794878,1104594
14-12-2021,1716.958496,1724.744299,1679.926278,1708.873314,1198653
15-12-2021,1692.203857,1723.845914,1683.968925,1716.858698,866378
16-12-2021,1698.941406,1716.708823,1683.918845,1704.181818,751885
17-12-2021,1642.295166,1698.891564,1637.004797,1695.847085,1215873
20-12-2021,1587.046143,1626.024872,1552.359608,1626.024872,1945211
21-12-2021,1617.540405,1642.89404,1599.972573,1618.139285,1563851
22-12-2021,1655.071655,1660.41186,1624.02848,1628.270718,993006
23-12-2021,1673.13855,1681.123939,1655.171425,1671.641289,979023
24-12-2021,1695.098389,1700.837887,1655.171444,1676.931678,1234386
27-12-2021,1727.039917,1734.82572,1682.97065,1691.654712,1672655
28-12-2021,1747.802002,1756.785564,1724.943802,1736.822092,1552918
29-12-2021,1714.912354,1751.794823,1706.278127,1747.802128,1100579
30-12-2021,1693.30188,1721.849623,1681.922675,1710.869713,1359574
31-12-2021,1706.327881,1721.84953,1687.961583,1691.854363,1310960
03-01-2022,1714.014038,1729.835067,1708.074831,1709.871593,1094708
04-01-2022,1715.860474,1724.844036,1696.895175,1722.598146,1191189
05-01-2022,1712.317017,1741.463762,1699.440673,1718.855103,1583598
06-01-2022,1709.971191,1720.701558,1672.539681,1706.876878,1615375
07-01-2022,1695.996826,1727.639004,1686.414383,1716.758887,1295933
10-01-2022,1749.399048,1762.774599,1695.99676,1704.4314,1670551
11-01-2022,1840.532349,1846.621183,1733.827565,1754.789211,5126019
12-01-2022,1826.757568,1869.579242,1804.997456,1869.579242,2518912
13-01-2022,1849.965088,1859.597488,1804.697938,1830.650452,1881069
14-01-2022,1866.834229,1886.997287,1827.755707,1846.621213,2357616
17-01-2022,1874.370483,1897.927357,1852.260913,1872.573722,1700525
18-01-2022,1837.587769,1905.014449,1826.707773,1881.557367,2294146
19-01-2022,1845.922485,1853.608373,1807.941931,1836.439836,1544606
20-01-2022,1862.442261,1876.915779,1840.33269,1851.612101,1252017
21-01-2022,1825.01062,1869.579094,1807.44279,1857.451261,1929667
24-01-2022,1712.666382,1824.112371,1693.451539,1818.672374,2381112
25-01-2022,1738.219604,1747.352918,1664.953635,1664.953635,1817963
27-01-2022,1682.920654,1722.398468,1651.478187,1714.862209,3549583
28-01-2022,1690.606812,1740.914792,1680.874618,1699.390789,1624750
31-01-2022,1711.817993,1730.833251,1701.886213,1705.828951,1024738
01-02-2022,1743.709595,1761.876307,1696.046802,1724.794131,1574361
02-02-2022,1776.100342,1782.738221,1743.809447,1751.794837,1405276
03-02-2022,1748.650391,1783.736217,1743.210393,1768.713656,588866
04-02-2022,1754.090576,1766.767333,1730.533581,1754.789249,855996
07-02-2022,1728.637207,1762.275611,1718.954849,1761.776524,854871
08-02-2022,1712.865845,1743.809225,1673.987033,1736.223131,1480201
09-02-2022,1779.893433,1788.627452,1714.962186,1721.450315,1674022
10-02-2022,1782.837891,1805.696091,1762.774625,1795.714355,1747943
11-02-2022,1761.077759,1771.658375,1740.165948,1760.778258,1196002
14-02-2022,1660.910889,1734.725898,1649.980937,1733.128845,1919476
15-02-2022,1741.064453,1748.201419,1624.877012,1633.012152,2261554
16-02-2022,1734.925537,1772.756342,1726.840355,1741.064329,1663614
17-02-2022,1727.788574,1758.781914,1720.851316,1746.80383,1075487
18-02-2022,1733.128906,1751.39541,1721.849496,1735.823926,945100
21-02-2022,1682.12207,1735.624272,1668.247555,1735.624272,1449291
22-02-2022,1664.654175,1675.833793,1627.023076,1633.111911,1717579
23-02-2022,1685.615723,1714.363171,1666.949925,1678.928008,1285012
24-02-2022,1541.130005,1645.588891,1526.007773,1623.030193,2798065
25-02-2022,1615.743652,1635.108246,1575.916621,1591.088812,1741584
28-02-2022,1641.446655,1648.084535,1589.342038,1600.821035,1869037
02-03-2022,1638.801514,1661.210463,1612.549498,1635.008405,1249817
03-03-2022,1640.797852,1675.134927,1631.963918,1666.949952,1333325
04-03-2022,1612.050415,1652.476447,1598.27557,1618.838044,1433490
07-03-2022,1561.193604,1589.092509,1536.488805,1587.096162,1508821
08-03-2022,1598.674927,1604.464383,1550.563005,1572.023738,1396347
09-03-2022,1653.524658,1666.900088,1605.063277,1606.660331,1498176
10-03-2022,1739.666992,1746.404665,1675.184996,1678.928147,2294474
11-03-2022,1730.932983,1753.791185,1718.056518,1746.80397,1354129
14-03-2022,1732.929199,1749.249314,1719.304105,1728.836712,659190
15-03-2022,1698.292725,1750.996222,1683.569663,1736.822204,1085901
16-03-2022,1754.789307,1760.778349,1715.511197,1720.851402,1269866
17-03-2022,1816.326782,1820.26952,1756.785697,1772.357182,2392329
21-03-2022,1799.657104,1838.536041,1792.869597,1832.696749,1081052
22-03-2022,1828.204956,1833.644954,1786.730793,1799.657093,964066
23-03-2022,1807.692505,1844.674888,1797.561018,1844.674888,1553366
24-03-2022,1829.452759,1836.190431,1796.862364,1811.685219,1030145
25-03-2022,1863.590332,1874.570243,1818.672515,1832.197817,1366115
28-03-2022,1906.212158,1920.885384,1847.669371,1873.472136,1895438
29-03-2022,1913.748413,1927.373508,1882.0564,1915.74476,1715098
30-03-2022,1991.605957,2011.319886,1913.79837,1924.179279,3215951
31-03-2022,2011.070435,2038.270668,1987.36381,2001.338241,2786973
01-04-2022,2039.917603,2045.257807,2009.373513,2014.314424,1267111
04-04-2022,2062.077148,2071.709427,2028.288873,2046.255998,1334265
05-04-2022,2135.942139,2185.800867,2063.824087,2074.204996,4970260
06-04-2022,2156.055176,2178.863542,2120.320509,2149.81659,2259018
07-04-2022,2095.216309,2210.904529,2077.44877,2161.994024,3499044
08-04-2022,2166.984863,2172.025689,2101.404908,2111.137101,1924054
11-04-2022,2176.218262,2195.98215,2154.557941,2177.865395,1615715
12-04-2022,2192.937744,2214.947524,2151.064405,2184.004138,2632324
13-04-2022,2195.432861,2213.100485,2169.480348,2205.963641,992512
18-04-2022,2229.770508,2235.909179,2152.811215,2175.819168,1747434
19-04-2022,2164.340088,2250.881699,2136.191638,2240.899962,1639219
20-04-2022,2179.961182,2203.917348,2157.951405,2174.022097,1119025
21-04-2022,2282.174561,2289.361363,2199.874943,2211.952943,2243636
22-04-2022,2269.148193,2301.788423,2260.863303,2292.80486,1786042
25-04-2022,2280.02832,2290.808645,2238.504441,2255.822608,1683622
26-04-2022,2390.925293,2409.491176,2290.908346,2292.804779,3199358
27-04-2022,2329.837158,2416.528391,2320.753681,2400.557613,2559876
28-04-2022,2374.206055,2385.53518,2332.033217,2355.540256,1679893
29-04-2022,2327.740967,2389.777362,2297.29667,2384.636865,1916180
02-05-2022,2335.227295,2357.985703,2306.779345,2320.753777,1006544
04-05-2022,2249.683838,2358.584438,2228.971734,2354.392157,1744686
05-05-2022,2251.280762,2299.592513,2231.91629,2265.854195,1636796
06-05-2022,2243.594971,2257.868903,2195.982134,2205.963871,1161579
09-05-2022,2193.635986,2240.101013,2176.018321,2225.427911,1450886
10-05-2022,2105.647461,2215.945657,2093.669376,2186.000445,1471866
11-05-2022,2115.429688,2153.80942,2073.206889,2105.747451,1397917
12-05-2022,2041.464722,2109.739946,2007.377189,2099.159208,1553685
13-05-2022,2050.398193,2131.100626,2031.582767,2080.692859,1547617
16-05-2022,2102.053711,2138.037918,2053.891834,2078.846174,1742552
17-05-2022,2180.859863,2188.246251,2115.529201,2129.154418,1061085
18-05-2022,2177.116699,2212.851122,2168.033221,2195.682583,1296983
19-05-2022,2110.887695,2150.814641,2093.769115,2141.082448,986930
20-05-2022,2215.496094,2228.322477,2147.07125,2155.056638,1444803
23-05-2022,2166.685547,2240.899856,2151.712942,2227.674055,1455450
24-05-2022,2156.254639,2174.920437,2138.636971,2157.053226,1008943
25-05-2022,2070.361572,2177.465643,2062.426141,2164.040257,1382448
26-05-2022,2042.662598,2084.186597,1902.718578,2073.206687,4967514
27-05-2022,2076.35083,2090.475134,2043.960144,2076.201202,1354005
30-05-2022,2161.69458,2171.027601,2098.160927,2116.128052,1384584
31-05-2022,2163.591309,2221.734923,2146.472485,2156.055049,2861556
01-06-2022,2146.97168,2185.301695,2122.117252,2165.986937,1448212
02-06-2022,2205.364746,2213.949137,2138.387441,2151.064197,1855167
03-06-2022,2186.000244,2238.154816,2172.075771,2230.918057,1651685
06-06-2022,2220.986328,2225.927239,2164.240059,2184.503032,1664487
07-06-2022,2223.481689,2250.582006,2203.01913,2205.963694,2046676
08-06-2022,2173.223633,2240.849898,2154.607792,2240.849898,1530739
09-06-2022,2215.146973,2219.938255,2151.064271,2156.354641,1440385
10-06-2022,2199.076416,2210.954585,2167.034945,2186.000244,1305761
13-06-2022,2075.951904,2168.532522,2062.975645,2168.532522,1764172
14-06-2022,2192.438477,2269.846892,2049.350429,2269.846892,6515102
15-06-2022,2180.610352,2215.646102,2170.229199,2214.348427,1313510
16-06-2022,2079.195801,2213.250576,2072.258542,2200.972991,2131789
17-06-2022,2091.972656,2133.496539,2056.387615,2058.234334,2280135
20-06-2022,2076.051514,2119.422109,2021.301593,2103.451331,2603594
21-06-2022,2157.852051,2173.024243,2087.830016,2096.164865,1331500
22-06-2022,2085.384033,2146.023073,2073.30628,2146.023073,1774137
23-06-2022,2106.49585,2124.113517,2076.201182,2101.155523,1026783
24-06-2022,2157.502197,2164.040283,2104.748871,2117.126125,1156536
27-06-2022,2177.615723,2206.96193,2165.388095,2185.00211,1202504
28-06-2022,2200.57373,2206.213314,2156.055088,2166.036825,1282047
29-06-2022,2216.045166,2243.694524,2173.223375,2181.009177,1692493
30-06-2022,2186.898682,2244.393585,2176.517773,2215.945634,1568415
01-07-2022,2228.122803,2237.904952,2134.344453,2185.900016,2141743
04-07-2022,2257.719238,2272.841472,2224.28042,2228.123242,1581159
05-07-2022,2242.347168,2286.516352,2233.912649,2259.865164,1356776
06-07-2022,2268.698975,2272.841298,2232.415267,2240.899742,1045463
07-07-2022,2270.14624,2290.758427,2251.879615,2275.835781,946131
08-07-2022,2288.862305,2299.393086,2259.765394,2281.825131,898576
11-07-2022,2368.915527,2380.244895,2286.865705,2288.862052,1967308
12-07-2022,2361.329346,2385.435385,2345.857654,2360.081629,1273008
13-07-2022,2349.20166,2380.294672,2329.437773,2369.165133,982185
14-07-2022,2379.758789,2400.629388,2333.224029,2361.684069,933554
15-07-2022,2401.87793,2419.553066,2373.667535,2411.114962,1169788
18-07-2022,2420.201904,2438.426315,2402.676463,2420.601246,937204
19-07-2022,2447.863525,2455.85231,2401.628385,2403.575603,843301
20-07-2022,2447.663574,2469.333101,2440.573431,2458.548195,693601
21-07-2022,2492.001221,2495.446335,2447.813261,2450.359734,1314165
22-07-2022,2495.895508,2510.525113,2479.618557,2501.987053,833522
25-07-2022,2547.02417,2558.557782,2496.495013,2501.488003,1220351
26-07-2022,2556.111328,2564.998997,2529.448809,2551.417966,865142
27-07-2022,2545.126709,2568.89339,2524.455779,2556.410915,953588
28-07-2022,2546.824219,2562.052838,2528.050772,2556.3109,759442
29-07-2022,2565.5979,2618.323923,2556.410848,2561.403838,1107195
01-08-2022,2656.42041,2665.657442,2565.59797,2572.238793,1267039
02-08-2022,2679.887451,2693.218832,2636.298746,2656.270706,1096480
03-08-2022,2707.598389,2713.190635,2667.4548,2681.2355,815831
04-08-2022,2719.781494,2740.052838,2680.486567,2721.179434,1223799
05-08-2022,2694.616943,2763.76986,2681.235827,2756.130682,1639981
08-08-2022,2787.985596,2803.713514,2691.87054,2696.214539,1581696
10-08-2022,2823.236084,2830.925239,2777.650185,2797.821815,1304663
11-08-2022,2830.07666,2844.406395,2811.153277,2837.016867,978616
12-08-2022,2860.533691,2867.124291,2830.076455,2836.018064,843025
16-08-2022,2971.677979,2981.813651,2866.97488,2874.963664,1969492
17-08-2022,3004.431641,3024.303886,2975.821907,2981.813494,1510171
18-08-2022,3149.228271,3181.533012,2999.788188,3000.786786,3502295
19-08-2022,3125.811279,3254.330788,3070.93837,3173.54431,6109949
22-08-2022,3047.321533,3187.324914,3024.952793,3129.605905,3473580
23-08-2022,3026.400879,3069.690199,2923.295637,3028.398075,4169136
24-08-2022,3130.254883,3148.579252,2981.813399,3033.740491,3475387
25-08-2022,3062.051025,3173.344722,3051.415811,3162.559815,3119494
26-08-2022,3135.148193,3168.501267,3073.684442,3075.681638,2897602
29-08-2022,3138.194092,3162.010507,3033.590954,3050.716812,1924984
30-08-2022,3189.871582,3258.525194,3156.568242,3160.562634,4392183
01-09-2022,3228.717041,3240.450568,3179.93543,3195.513657,1880363
02-09-2022,3351.094971,3364.675756,3220.478313,3256.427839,4835905
05-09-2022,3341.85791,3426.988383,3308.354901,3369.369332,3686950
06-09-2022,3430.98291,3442.766415,3350.296146,3365.275116,2580772
07-09-2022,3468.879639,3483.059681,3401.324585,3430.982895,2188110
08-09-2022,3457.945068,3496.590761,3445.162966,3494.094266,1560414
09-09-2022,3446.361328,3503.031764,3410.361822,3474.122401,1614634
12-09-2022,3458.943848,3490.599356,3453.051973,3460.142117,1647756
13-09-2022,3550.814697,3563.896184,3416.503271,3473.123727,3479669
14-09-2022,3567.091797,3602.941365,3506.077365,3513.067551,2740337
15-09-2022,3743.444092,3762.667102,3569.987676,3584.966646,4716688
16-09-2022,3697.009277,3861.528289,3609.532243,3749.735298,5687429
19-09-2022,3773.352051,3796.619432,3675.589409,3713.735802,3092486
20-09-2022,3829.174072,3879.553293,3806.655638,3813.645824,3338704
21-09-2022,3634.996582,3857.384302,3566.243014,3832.269417,6089846
22-09-2022,3711.089844,3730.712197,3602.991609,3633.898169,3490772
23-09-2022,3669.148438,3732.65912,3649.875449,3726.76749,3001474
26-09-2022,3581.171875,3652.871256,3527.047916,3641.187709,3123908
27-09-2022,3554.110107,3624.461285,3480.962807,3590.958275,3546332
28-09-2022,3543.774658,3591.907033,3498.0888,3523.05375,2259832
29-09-2022,3465.83374,3659.611715,3438.771883,3578.475634,15060223
30-09-2022,3450.905029,3518.859672,3366.373806,3443.115916,4307707
03-10-2022,3152.873535,3455.199082,3105.839472,3435.177143,7578847
04-10-2022,3233.160645,3286.585637,3120.6187,3225.471489,5642467
06-10-2022,3280.394287,3314.146947,3203.552223,3265.415318,2845165
07-10-2022,3273.004639,3306.307733,3223.623777,3275.401176,1930275
10-10-2022,3241.69873,3274.153165,3209.843552,3229.465905,1590792
11-10-2022,3269.359619,3333.319865,3244.44465,3252.982711,2544394
12-10-2022,3219.130127,3292.377383,3140.590497,3292.377383,2972601
13-10-2022,3229.116211,3258.225488,3184.528909,3213.48825,1840193
14-10-2022,3205.000244,3300.366352,3190.370881,3267.412618,1344415
17-10-2022,3208.096191,3230.46469,3131.703441,3206.498337,1985298
18-10-2022,3279.695313,3293.376056,3221.57696,3244.444756,1635079
19-10-2022,3272.655273,3305.359358,3255.079851,3295.373378,1396513
20-10-2022,3352.393555,3360.282382,3240.450618,3255.429588,2211287
21-10-2022,3307.256592,3377.258409,3282.391599,3370.168265,1120790
24-10-2022,3305.159668,3335.417236,3282.790927,3320.338309,248249
25-10-2022,3295.872559,3340.310168,3289.381672,3317.292436,879424
27-10-2022,3320.338135,3350.296073,3292.377393,3315.195453,1106870
28-10-2022,3318.640869,3383.200134,3293.026683,3317.342643,1323334
31-10-2022,3342.756592,3355.289045,3321.436672,3335.267107,575722
01-11-2022,3570.686768,3602.392254,3347.300447,3357.18647,4393335
02-11-2022,3575.679932,3620.067565,3521.056668,3574.980962,2534755
03-11-2022,3585.366211,3609.632191,3537.483485,3545.022949,1275216
04-11-2022,3827.875732,3844.402578,3561.749369,3636.893867,6112097
07-11-2022,3955.047363,4008.072771,3814.644386,3847.048843,5985652
09-11-2022,3991.595703,4042.324528,3937.521721,3971.424073,3732472
10-11-2022,3986.652832,4024.349906,3956.594935,3989.398977,2313795
11-11-2022,4003.229736,4043.27337,3969.576788,4034.335967,1476875
14-11-2022,4016.9104,4072.28261,3984.405987,3993.393369,1803092
15-11-2022,4052.111084,4059.300941,4016.361226,4019.406999,1065546
16-11-2022,3951.052734,4090.257191,3858.133147,4051.611499,3059841
17-11-2022,4012.516602,4027.34588,3894.532341,3964.434204,2266112
18-11-2022,4014.164063,4037.331486,3978.414207,4022.702124,1440776
21-11-2022,3996.239258,4014.313734,3916.451136,4014.313734,1492003
22-11-2022,4028.343994,4050.313148,3982.40849,3996.239169,1705043
23-11-2022,3897.827393,4056.155145,3867.569826,4044.321662,2861156
24-11-2022,3915.602783,3929.483198,3815.643024,3904.518248,2797181
25-11-2022,3895.630859,3944.362248,3839.909041,3923.491647,2506346
28-11-2022,3880.701172,3919.496798,3865.971853,3893.932594,1119166
29-11-2022,3872.962158,3909.51094,3858.632424,3879.553002,1513444
30-11-2022,3912.406982,3934.376138,3861.578442,3892.335309,1968428
01-12-2022,3909.611084,3939.419088,3896.978673,3931.979581,945838
02-12-2022,3917.000488,3958.242633,3879.553065,3899.525024,1297832
05-12-2022,3924.889404,3933.477444,3804.708284,3923.391507,2392866
06-12-2022,4026.147461,4051.312082,3903.519578,3914.504156,2962621
07-12-2022,3993.692871,4052.210565,3978.963551,4025.348378,1257261
08-12-2022,4019.356934,4039.328894,3997.737385,4004.377964,895075
09-12-2022,3991.196533,4088.26021,3935.974015,4038.33031,2129800
12-12-2022,4011.068604,4026.247245,3963.185877,3991.396271,802499
13-12-2022,4054.507568,4066.291074,4005.975852,4022.153091,1215308
14-12-2022,4050.11377,4086.312947,4034.335873,4070.2854,1114492
15-12-2022,4038.080322,4067.33929,4019.356611,4050.113476,866138
16-12-2022,3975.21875,4042.224526,3938.520276,4013.265185,1598960
19-12-2022,4069.586426,4098.246139,3965.881927,3982.408773,1643404
20-12-2022,4159.459961,4166.150762,4060.698718,4089.258718,3778426
21-12-2022,3896.479248,4184.125438,3877.805515,4169.146469,3585883
22-12-2022,3863.126221,3942.464781,3811.698425,3942.464781,2879658
23-12-2022,3637.093506,3842.605018,3611.729215,3816.641471,3036157
26-12-2022,3711.539063,3739.649498,3614.924707,3647.878441,2162662
27-12-2022,3764.364746,3792.575139,3689.869484,3727.21695,1804911
28-12-2022,3792.375488,3819.637262,3739.749424,3750.78398,1377950
29-12-2022,3805.257568,3819.637282,3742.845194,3784.686352,1531692
30-12-2022,3852.94043,3892.53474,3816.691276,3824.330453,1528747
02-01-2023,3835.814453,3868.568515,3817.190699,3864.574123,923051
03-01-2023,3825.578857,3847.448299,3785.684917,3836.513456,799905
04-01-2023,3821.684326,3869.51707,3798.267253,3833.617523,1028377
05-01-2023,3824.430908,3837.013098,3751.632963,3821.684764,997006
06-01-2023,3818.888428,3862.82674,3791.726611,3823.631768,912159
09-01-2023,3849.894531,3874.559851,3805.906245,3837.611728,753981
10-01-2023,3641.786865,3856.635366,3550.015809,3853.589594,3595798
11-01-2023,3630.702637,3659.36235,3555.108817,3654.868659,2226506
12-01-2023,3642.08667,3673.842136,3606.936068,3637.393308,1199785
13-01-2023,3715.932861,3730.812118,3637.093598,3646.08098,1364712
16-01-2023,3614.725098,3734.70655,3594.952808,3714.784569,1863848
17-01-2023,3634.247803,3644.483432,3555.208623,3614.924834,1668381
18-01-2023,3591.657227,3642.885351,3522.154955,3642.885351,3652240
19-01-2023,3458.694092,3532.740035,3421.895659,3465.135,3696319
20-01-2023,3451.304199,3472.474671,3436.125559,3445.162919,1510258
23-01-2023,3431.532227,3455.148971,3407.765546,3438.222784,974857
24-01-2023,3437.174316,3503.081784,3425.19114,3442.616627,1518123
25-01-2023,3384.198242,3423.193538,3310.351978,3417.201951,3686439
27-01-2023,2757.578613,3341.808467,2708.197987,3330.32459,14764368
30-01-2023,2888.794189,3033.291265,2661.263548,2846.00417,20947906
31-01-2023,2969.730469,3069.290884,2901.925763,2975.822014,11568020
01-02-2023,2132.356201,3006.528737,1938.478266,2990.80082,13525314
02-02-2023,1563.055542,2345.557044,1492.654382,2345.557044,34474080
03-02-2023,1584.575317,1677.544765,1016.023523,1487.910985,43885579
06-02-2023,1570.494995,1612.735738,1433.187773,1572.791819,19308603
07-02-2023,1800.422119,1959.948141,1523.461003,1568.797374,19188072
08-02-2023,2161.21582,2219.03455,1838.269188,1867.228531,19173006
09-02-2023,1923,2164.960329,1728.972494,2164.960329,18279862
10-02-2023,1844.360474,1987.209962,1730.720098,1766.519811,11334878
13-02-2023,1715.241821,1919.005663,1659.91947,1847.406238,12210940
14-02-2023,1747.246826,1886.351573,1609.090821,1732.567485,14579030
15-02-2023,1776.605713,1821.842252,1747.546535,1777.504475,7636578
16-02-2023,1794.081055,1872.32118,1787.490333,1817.448271,5578515
17-02-2023,1720.284668,1813.304093,1700.812008,1797.47634,5392513
20-02-2023,1619.176758,1682.637713,1558.312255,1647.686781,6762330
21-02-2023,1568.897339,1642.14448,1559.111151,1623.720395,5571915
22-02-2023,1402.880371,1557.812875,1379.263504,1532.847925,10606476
23-02-2023,1380.711548,1435.983923,1348.107299,1378.065239,8907540
24-02-2023,1313.80542,1424.999277,1259.831152,1408.023112,8736727
27-02-2023,1191.82666,1311.958043,1129.464267,1298.177342,10271008
28-02-2023,1361.937866,1396.040012,1102.202549,1143.394717,33948366
01-03-2023,1562.106934,1577.784874,1409.021808,1422.003582,20114340
02-03-2023,1604.996582,1643.692253,1405.926102,1497.797115,26970925
03-03-2023,1876.864868,1903.277735,1683.136864,1686.482142,22888891
06-03-2023,1980.119995,2132.006726,1852.399287,1963.942634,27180456
08-03-2023,2036.790527,2085.072718,1938.278806,2037.140012,13568243
09-03-2023,1950.411621,2065.949478,1902.67859,2046.926138,12627794
10-03-2023,1893.541382,1937.280021,1818.047401,1867.378164,9419942
13-03-2023,1871.771973,1982.216879,1854.795808,1914.31222,7572604
14-03-2023,1735.762939,1872.221376,1649.03473,1871.372592,12679663
15-03-2023,1836.421631,1888.798045,1725.677094,1758.431155,12296703
16-03-2023,1841.214966,1872.371173,1792.483337,1858.390802,6509495
17-03-2023,1873.919067,1916.159688,1842.413253,1898.334739,5969594
20-03-2023,1802.419434,1847.356344,1774.908131,1834.424549,5168139
21-03-2023,1821.692383,1858.390859,1802.419393,1834.374529,4094018
22-03-2023,1812.854736,1847.406201,1803.617705,1831.428634,3248124
23-03-2023,1791.484863,1831.428784,1777.504491,1791.484863,4108804
24-03-2023,1738.209595,1820.444114,1692.873222,1793.481968,6187968
27-03-2023,1720.634277,1754.936093,1679.641782,1738.209577,5053055
28-03-2023,1598.605591,1730.570341,1570.794661,1725.527373,8144878
29-03-2023,1737.959961,1753.538065,1588.869233,1600.702594,9332702
31-03-2023,1747.99585,1822.441381,1737.560549,1785.493254,4893249
03-04-2023,1715.042114,1752.48954,1693.122937,1747.995849,3445796
05-04-2023,1695.619385,1735.513326,1669.206517,1715.042067,3690559
06-04-2023,1751.59082,1791.135276,1685.78319,1702.609541,6012473
10-04-2023,1794.730103,1810.158392,1758.131465,1771.512701,4197975
11-04-2023,1800.621948,1826.435681,1790.33634,1807.46232,2883672
12-04-2023,1844.660156,1856.144033,1794.530585,1811.456773,4809035
13-04-2023,1868.127075,1882.357096,1823.489797,1852.399158,3402280
17-04-2023,1876.115967,1902.229329,1844.410481,1868.127183,2983032
18-04-2023,1848.35498,1900.082407,1827.4344,1889.347478,2542401
19-04-2023,1851.250854,1875.067392,1832.427307,1844.410483,2455884
20-04-2023,1840.316162,1876.265688,1834.274596,1852.399173,2016823
21-04-2023,1800.472168,1850.651717,1793.531961,1843.411881,2090833
24-04-2023,1799.423584,1814.851996,1773.310344,1801.470759,1963582
25-04-2023,1842.013916,1911.066995,1799.273993,1803.468056,5364841
26-04-2023,1845.309204,1871.372587,1823.839348,1851.400627,2422711
27-04-2023,1850.452026,1862.335245,1829.980768,1845.409058,1782360
28-04-2023,1922.250977,1941.274315,1854.546112,1865.430854,6159130
02-05-2023,1917.158203,1963.243522,1905.324842,1932.286986,3813963
