Date,Close,High,Low,Open,Volume
21-09-2020,39.29634476,41.54316105,38.9753725,41.54316105,23382228
22-09-2020,38.79195786,39.38805318,37.46220917,39.11293361,26901699
23-09-2020,38.10416031,39.25049488,37.46221225,39.15878951,23937482
24-09-2020,36.54514313,37.78318651,36.3617324,37.37050538,21988800
25-09-2020,38.10416031,38.37927991,36.22417232,36.86612038,21522463
28-09-2020,39.75488281,39.84659168,38.19587054,38.6085482,21360150
29-09-2020,37.92074203,39.98414404,37.32465022,39.80073332,31387359
30-09-2020,37.64562607,38.19586875,36.95782534,38.19586875,32130906
01-10-2020,38.47098541,39.06707724,37.92074277,37.92074277,21969216
05-10-2020,38.10416031,39.25049488,37.96660226,38.60854682,21946326
06-10-2020,38.56269073,38.74610495,37.41635627,38.33342384,29879095
07-10-2020,38.05830383,38.7461045,37.87488962,38.51683761,13207267
08-10-2020,39.06707764,39.84658718,38.15001005,38.37927695,29261197
09-10-2020,40.626091,40.76365253,38.4709837,38.97537014,27476445
12-10-2020,38.33342361,41.77242699,37.78318447,40.71780139,36830839
13-10-2020,37.87488937,38.6543989,37.78318402,38.33342315,19646627
14-10-2020,38.56269073,38.74610495,37.00367516,38.05830427,17707153
15-10-2020,37.00367355,39.20463703,36.68270132,38.42513103,22010503
16-10-2020,36.95782471,37.69147811,36.59099975,37.32465316,18306969
19-10-2020,39.98414612,40.21341302,37.18709063,37.59977175,43030607
20-10-2020,38.37927628,39.66317227,38.01245135,39.47975806,38021799
21-10-2020,39.02122498,39.70902566,38.19586625,38.70025272,30554283
22-10-2020,39.29634476,39.61732051,38.37927717,38.88366714,27573786
23-10-2020,39.57146835,40.03000215,39.25049259,39.34220145,27661343
26-10-2020,39.15878677,40.12170704,39.02122524,39.47975903,33556100
27-10-2020,39.34220123,39.52561195,38.0583052,39.15878701,21932525
28-10-2020,38.51683807,39.61731986,38.19586582,39.25049143,20409998
29-10-2020,39.38805008,39.84658383,37.64562042,38.28756837,37137960
30-10-2020,38.24171829,39.84658654,37.92074254,39.66317232,45661090
02-11-2020,41.13048172,41.49731017,38.37927884,38.60854574,61695399
03-11-2020,41.31389618,41.95584422,40.16756164,40.90121504,38365746
04-11-2020,41.31389618,41.54316309,39.80073668,41.03877659,35144741
05-11-2020,41.95584488,42.6894983,41.31389683,41.54316374,31843085
06-11-2020,42.00169754,42.55194023,41.35974949,41.81828331,25675306
09-11-2020,42.87290955,43.46900487,42.18510886,42.50608111,30062307
10-11-2020,44.20265961,44.75289877,42.64364397,43.10217777,39007158
11-11-2020,43.28559113,44.84460673,42.82705733,44.29436408,35470779
12-11-2020,41.86413956,43.3314464,41.63487264,43.19388485,30619367
13-11-2020,42.68949509,42.8729093,40.71780189,41.68072215,26724684
14-11-2020,42.78120422,43.2855907,42.55193733,43.23973802,2862425
17-11-2020,43.60656357,43.92753933,42.82705751,42.82705751,21494471
18-11-2020,45.48654938,45.76167244,43.10217513,43.23973666,52946624
19-11-2020,43.97338867,45.25728111,43.69826911,45.25728111,27880377
20-11-2020,43.60656357,44.29436427,43.28559131,43.97339201,17592043
23-11-2020,43.01047134,44.20265851,42.82705713,43.88168276,20454971
24-11-2020,42.96461868,43.51486138,42.18511257,43.28559446,31404794
25-11-2020,44.98216248,46.49532533,43.37729427,43.60656116,95600102
26-11-2020,46.90800858,47.22898083,44.24851117,45.02801722,55805690
27-11-2020,47.09141922,48.14604834,46.40361853,46.9080085,61204165
01-12-2020,49.29238129,49.70506239,46.90800703,47.27483196,58316841
02-12-2020,49.61335754,50.66798672,48.65043723,49.4757995,61231380
03-12-2020,53.4650383,53.83186672,49.84262072,50.11774379,88098471
04-12-2020,54.15284348,54.79479152,51.90602706,54.01528543,73822092
07-12-2020,55.16161728,55.94112334,53.64845435,54.29040236,63605512
08-12-2020,59.7928009,60.66401927,54.93234713,55.16161402,134428758
09-12-2020,60.15963364,61.99376885,58.87573759,61.76450195,115081316
10-12-2020,60.847435,61.26011962,57.68355452,59.56353893,69017267
11-12-2020,60.02207184,62.58986393,59.60939422,60.84743408,73246944
14-12-2020,61.44352722,61.90206101,60.66402119,60.8474319,40028589
15-12-2020,61.58108902,62.45230042,60.06792612,61.58108902,43111626
16-12-2020,60.89329147,62.26889291,60.20549076,62.08547518,33186305
17-12-2020,58.50891495,61.58109365,58.09623381,60.89329292,39697753
18-12-2020,57.86696243,58.92159154,56.8581895,58.64647197,38450486
21-12-2020,53.92357635,58.23379495,52.08944108,57.0874604,50895629
22-12-2020,53.92357635,55.02405822,51.5392019,53.32748449,52670734
23-12-2020,55.52844238,55.75770928,53.51089297,53.92357409,32358417
24-12-2020,55.80355835,58.00452184,55.57429146,55.98697256,39083563
28-12-2020,57.22502136,57.72940786,56.17039219,56.3996591,27299489
29-12-2020,57.17916489,58.87573859,56.94989798,57.77526024,41508873
30-12-2020,56.94989777,58.00452693,55.71185788,57.77526002,33108560
31-12-2020,56.35380554,57.36257852,56.07868596,56.94989739,22488846
01-01-2021,59.15085602,59.42597908,56.49135877,56.67477297,43369915
04-01-2021,60.34305191,60.80158572,58.96745049,59.70110038,40279407
05-01-2021,60.15963364,60.75572898,59.42598375,59.79280519,31735002
06-01-2021,60.06792831,62.08547425,59.33427143,60.52646212,47643226
07-01-2021,60.66402054,61.44352657,60.29719211,60.98499279,27985323
08-01-2021,60.11378479,61.58109157,59.88451789,61.44353003,22794827
11-01-2021,58.92159271,60.66402253,58.46305892,60.526461,23307584
12-01-2021,64.88253021,65.7537416,57.86696194,58.60061879,81300070
13-01-2021,69.00933838,69.69713909,64.24058956,66.02886862,127567552
14-01-2021,69.88054657,71.43956565,68.5049452,69.10104053,73557480
15-01-2021,68.91763306,71.34786365,66.80837473,70.15567294,61065625
18-01-2021,66.99179077,70.70591034,66.07472317,69.19274741,58500838
19-01-2021,69.46787262,69.65128335,67.12934738,67.35861428,36969600
20-01-2021,72.86101532,73.64052835,68.82592363,69.55957348,61542233
21-01-2021,69.97225189,74.09905557,68.91762289,73.50296031,53482170
22-01-2021,67.26690674,70.93517712,66.94593448,69.8346988,45531180
25-01-2021,67.72544098,69.83469926,64.56156055,68.41324168,53420249
27-01-2021,67.90885925,69.23860449,66.02886786,67.45032545,72480794
28-01-2021,61.2142601,66.76252168,59.15085808,66.44154243,153754944
29-01-2021,62.40645218,64.33229271,60.89328926,62.31473982,72845577
01-02-2021,67.77129364,68.22982742,62.08547061,63.23180505,88439891
02-02-2021,68.45909119,70.56834227,67.26690062,68.78006342,73020753
03-02-2021,70.70591736,72.31078581,67.40447508,69.14690509,65076252
04-02-2021,75.24539948,76.20831626,69.78884305,70.70591065,95917593
05-02-2021,75.65807343,81.61901254,74.92441658,76.75855169,121275419
08-02-2021,74.23661804,78.04244991,73.457112,76.57514318,44535603
09-02-2021,73.5488205,76.25417418,72.40248597,74.64930584,56527410
10-02-2021,73.09028625,74.37418232,71.53127411,73.4571147,43516962
11-02-2021,70.79761505,74.46588541,70.47664279,73.04443484,65851076
12-02-2021,71.85224915,72.90687834,70.61420921,71.02688686,48490727
15-02-2021,72.95272827,74.00735038,72.08150988,72.54004367,39681236
16-02-2021,73.09028625,74.97027767,72.08151328,73.73223778,44803164
17-02-2021,77.21708679,78.40927743,72.58589975,72.99857736,109833018
18-02-2021,87.71751404,88.68043078,77.40050393,78.40927685,256891275
19-02-2021,83.63655853,91.56919431,81.29804046,87.99262944,184205581
22-02-2021,82.12340546,85.97508653,81.43560476,83.8199791,75628484
23-02-2021,79.64732361,84.00339492,78.91367369,82.81121118,68592567
24-02-2021,81.0229187,82.81120467,79.23463973,80.15170731,40874043
25-02-2021,82.49022675,83.13217826,81.61901534,82.44437756,52500068
26-02-2021,78.31757355,79.96829101,77.95074511,79.69317493,87811972
01-03-2021,76.43758392,79.18878675,76.0249063,78.31757532,51758155
02-03-2021,76.39173126,78.18001022,76.16246437,77.03367576,39147694
03-03-2021,78.50098419,79.69317486,77.12538281,77.12538281,55604904
04-03-2021,78.68440247,80.51853766,77.17123953,77.95074559,62171034
05-03-2021,73.96150208,78.68440153,72.90687295,78.13415539,100394468
08-03-2021,74.46588135,76.57513949,74.00734758,75.19953818,49714873
09-03-2021,73.64053345,75.79564098,72.12737046,75.19954562,35236058
10-03-2021,73.36540985,75.10783973,73.04443758,74.60344974,36342485
12-03-2021,70.93518066,74.19077359,70.24737993,74.05321204,54547934
15-03-2021,72.31077576,73.09028178,69.69713461,71.48541355,74971277
16-03-2021,72.31077576,73.31954867,70.06396303,72.90687107,65198270
17-03-2021,68.64251709,72.44834951,68.09227786,72.17322639,47739117
18-03-2021,65.98300934,70.56834722,65.02009258,69.60543046,61825454
19-03-2021,67.58787537,68.18397067,63.78205065,64.97423426,63657565
22-03-2021,66.44154358,68.45909646,65.79959907,67.67959041,43215479
23-03-2021,68.09226227,69.55956888,66.76251718,66.85422254,66644024
24-03-2021,65.84545898,68.91763416,65.43277435,68.18397726,53558041
25-03-2021,64.24059296,66.30399521,62.36060144,66.02887211,57493782
26-03-2021,64.88253021,65.93715931,64.37814025,65.47862553,34963255
30-03-2021,66.25813293,68.04641192,64.97423692,65.93716068,83791456
31-03-2021,67.95470428,69.19274408,65.75374076,66.12056918,54265324
01-04-2021,69.33030701,69.69713543,67.40446651,68.59665715,38540206
05-04-2021,66.67081451,69.37616825,64.9283916,68.87177825,37343942
06-04-2021,66.8083725,68.1381247,65.84545573,66.85422868,38056228
07-04-2021,67.95470428,69.28445643,66.25813071,66.85422602,40294171
08-04-2021,67.40447235,69.33031302,67.17520544,68.22983464,38186842
09-04-2021,67.86299896,70.98103004,66.85422605,67.31275983,57888088
12-04-2021,60.61816406,66.02886404,58.00452293,66.02886404,77084143
13-04-2021,63.18595886,63.5527873,60.80158451,61.58109057,49363120
15-04-2021,62.63572311,63.64449613,60.80158782,62.13133311,51164588
16-04-2021,61.76449966,63.73619635,61.48938359,62.63571806,36225190
19-04-2021,58.50891495,59.60939682,57.31672771,59.60939682,49914615
20-04-2021,58.00452423,60.34304935,57.50013776,59.56353631,36714142
22-04-2021,57.82110977,58.87573538,56.62892263,56.9040422,45762152
23-04-2021,57.72940826,59.56354003,57.31672713,57.40843249,45619019
26-04-2021,58.27964401,59.10500274,57.95867176,58.23379133,34891753
27-04-2021,59.88451385,60.11378074,58.27964214,58.60061788,45483876
28-04-2021,62.1313324,62.49816085,60.29719712,60.52646403,47954929
29-04-2021,61.30596542,63.96546277,61.03084935,62.77327213,50981272
30-04-2021,61.2142601,62.72742299,59.65524804,59.97622029,51182287
03-05-2021,61.12255478,61.39767085,59.01329657,60.48060328,44344732
04-05-2021,64.56156158,66.90007981,61.48938647,61.62694101,117824041
05-05-2021,66.34983826,66.90007741,64.97423688,66.12057136,66540783
06-05-2021,64.79082489,66.94593227,64.28643493,66.94593227,38260232
07-05-2021,64.6991272,65.75374942,64.05717563,65.20351022,26413730
10-05-2021,67.35861206,68.22983047,64.83667617,65.43277151,50589470
11-05-2021,67.90885925,68.41324224,65.24936179,66.48740166,56166002
12-05-2021,70.98103333,73.3195515,67.77129674,67.90885828,128513179
14-05-2021,67.86299896,72.95272668,67.26690365,71.80639224,86863950
17-05-2021,70.70591736,71.30201276,67.67959819,68.59666587,73000338
18-05-2021,70.38493347,72.08150702,69.97225588,71.89809631,53617303
19-05-2021,70.33908081,71.76053836,69.83469784,70.24737545,54818016
20-05-2021,70.15567017,71.16444311,69.60543102,70.61420396,57767243
21-05-2021,74.09906006,74.4200323,70.70590596,71.07273438,136879510
24-05-2021,74.60344696,76.43758214,73.68637937,75.47466537,129796622
25-05-2021,74.14491272,75.61221945,73.77808429,75.2912472,55767882
26-05-2021,73.91564941,75.47466858,73.36541024,74.60345014,54711508
27-05-2021,76.6210022,77.21709055,73.18199863,74.19077161,106192011
28-05-2021,76.89611053,77.58391118,75.01612631,77.40050047,93311026
31-05-2021,74.00734711,76.575139,72.54004045,76.11660523,129974240
01-06-2021,72.76930237,74.51173196,72.26491946,74.32832127,59105829
02-06-2021,74.46588135,75.06197665,72.08150715,72.58589709,51078156
03-06-2021,75.01612854,75.93319609,74.74100548,75.15368308,42158361
04-06-2021,75.06198883,75.97905652,74.42004425,75.29125575,38123227
07-06-2021,76.02490234,77.12538062,75.0619786,75.74977928,48213715
08-06-2021,75.01612854,76.25416834,73.54881486,76.1166068,44246218
09-06-2021,75.06198883,79.09708806,74.42004425,76.11661807,103136300
10-06-2021,77.72148132,78.22587132,75.06198381,75.74978453,59937914
11-06-2021,77.44635773,78.77610997,77.21709082,77.72148081,37977268
14-06-2021,77.90489197,78.73025423,74.28247765,77.03368052,78345224
15-06-2021,78.04244995,79.28048979,77.12538237,77.4922108,41494997
16-06-2021,77.40050507,79.78487937,77.12538199,77.95074421,54675510
17-06-2021,75.10784149,77.58392133,74.5576023,76.75855905,50972723
18-06-2021,73.5488205,76.02490727,70.66006308,75.79564037,67649503
21-06-2021,75.5663681,75.93319653,70.98103032,71.80639252,59884792
22-06-2021,75.06198883,77.2170965,74.69516036,76.30002881,43437619
23-06-2021,75.47467041,76.71271034,74.51174658,75.70393732,48368946
24-06-2021,74.14491272,76.02490406,73.86979664,75.61221945,28655724
25-06-2021,76.57514191,77.03367569,74.28247299,74.83271213,49628774
28-06-2021,80.5185318,81.06877092,77.2170831,77.26293927,129796104
29-06-2021,79.87658691,81.5273114,79.23464239,80.65609298,63682439
30-06-2021,78.77610016,80.7477967,78.45512793,80.01413989,37370434
01-07-2021,78.91366577,79.78487715,78.22586511,79.18878184,31593866
02-07-2021,78.13415527,79.28048975,77.72147766,78.9595175,34228365
05-07-2021,79.18878174,79.60146633,77.58391352,78.77610414,31309297
06-07-2021,78.40927887,79.96829097,78.13415579,79.32634646,38145342
07-07-2021,78.91366577,79.14293266,77.6297698,78.18000893,23304711
08-07-2021,76.57514191,79.78487839,75.93319741,78.86781083,45235131
09-07-2021,76.71270752,77.17124133,75.566373,76.62100216,31246359
12-07-2021,76.39173126,77.62977108,76.11660819,77.40050419,24224250
13-07-2021,77.67562866,77.85904639,76.98782791,77.30880719,24138879
14-07-2021,77.26294708,78.08830934,77.07953636,77.49221399,34885927
15-07-2021,76.75855255,77.81318165,76.48343648,77.44635323,30304299
16-07-2021,74.92441559,77.12537909,74.64929952,77.03367374,48457529
19-07-2021,73.50297546,74.83272079,72.99858544,74.64931006,28260629
20-07-2021,72.35662842,73.82393504,71.89809466,73.36540129,27131176
22-07-2021,73.5488205,74.60344966,73.09028668,73.36540977,25556770
23-07-2021,73.22785187,73.91565262,72.44834575,73.45711878,23717707
26-07-2021,73.13614655,73.5488242,72.44834579,73.18200273,21809569
27-07-2021,73.36540985,74.37418284,72.67760913,73.27370449,25418706
28-07-2021,71.57712555,73.50296602,70.52249646,73.36540448,30360309
29-07-2021,73.91564941,74.42003941,71.16444653,71.94395261,33487296
30-07-2021,73.64053345,74.7410118,73.18199963,73.91564954,23749505
02-08-2021,74.0532074,74.97027498,73.64052978,74.23661812,17536889
03-08-2021,75.79563904,76.1166113,73.86979846,74.19077073,38355785
04-08-2021,76.57514191,76.94197033,74.14491145,76.25416966,65116528
05-08-2021,75.61222076,76.75855526,74.09906482,76.75855526,47819469
06-08-2021,76.48343658,77.58391487,75.33710212,75.52051284,48295324
09-08-2021,74.42002869,78.31756554,73.91563877,78.18000402,56479849
10-08-2021,71.62297821,76.16246703,71.11859523,75.19954325,49698860
11-08-2021,73.96150208,74.37417969,71.07273779,71.98980537,40957244
12-08-2021,74.78686523,75.19954285,73.45711302,74.05320836,26238192
13-08-2021,74.23661804,75.10783644,73.18199592,74.74100801,16845526
16-08-2021,72.90687561,74.97027775,72.58590334,74.14491549,19778854
17-08-2021,71.57712555,73.09028142,70.47664028,72.72345999,26249389
18-08-2021,72.21907043,72.99857646,71.16444134,71.80639283,29876996
20-08-2021,68.00055695,71.76053232,67.49616702,70.88932099,37053960
23-08-2021,67.12934875,69.14690177,66.4874042,69.0551964,31136268
24-08-2021,69.23860168,69.37616322,66.94593275,67.26690501,25626609
25-08-2021,68.8717804,70.15567653,68.68836966,69.60543733,22570604
26-08-2021,67.95470428,69.37616179,67.81714275,68.87177184,16730240
27-08-2021,68.36738586,68.91762497,67.1751953,67.86299593,18449906
30-08-2021,70.56834412,70.75176182,68.55079834,68.73420904,21909937
31-08-2021,70.93518066,71.94395367,69.69714075,70.43079766,26501208
01-09-2021,71.85224915,72.26493379,70.43079848,70.79761995,19437409
02-09-2021,71.89810181,72.40248479,71.34786264,72.17321789,23249453
03-09-2021,72.63174438,73.64052425,71.76053304,72.0356561,24039114
06-09-2021,72.35662842,73.54881199,72.17321072,72.99857288,14905577
07-09-2021,71.62297821,72.67760735,70.33908217,72.44834045,16964984
08-09-2021,72.76930237,73.82393136,71.21029047,71.53126268,28788968
09-09-2021,72.58589935,73.13613849,72.21907093,72.72346089,11453820
13-09-2021,71.76054382,72.44834456,71.53127691,72.21907765,10280673
14-09-2021,72.12736511,72.49419354,71.62297515,72.17321429,12162777
15-09-2021,74.5575943,75.06197725,71.9439462,72.1273639,38935049
16-09-2021,78.77610016,79.37219544,73.73222888,74.51173486,83100665
17-09-2021,75.47467041,79.46391329,74.51174658,79.37220792,63908701
