Date,Close,High,Low,Open,Volume
11-08-2020,2070.852783,2092.80952,2052.247453,2084.117649,1619100
12-08-2020,2135.945557,2157.511133,2076.391707,2095.702264,2986670
13-08-2020,2093.094238,2153.647796,2081.717516,2135.945276,2203610
14-08-2020,1945.448608,2100.550092,1937.963941,2095.513786,5919120
17-08-2020,2041.112305,2060.949126,1945.44866,1977.111134,6533930
18-08-2020,2067.187744,2092.770809,2034.994056,2039.277274,3396910
19-08-2020,2053.34375,2103.529739,2044.038609,2081.220506,2854830
20-08-2020,2063.967041,2079.28887,2018.445768,2047.418674,2243200
21-08-2020,2095.938965,2109.614094,2074.46039,2095.707191,2613150
24-08-2020,2101.936035,2305.519039,2078.033387,2124.148597,11491305
25-08-2020,2141.339355,2172.968114,2107.440959,2138.200624,4757108
26-08-2020,2171.857666,2209.667218,2158.481745,2201.989445,2439339
27-08-2020,2159.7854,2177.796796,2139.166254,2172.726538,1370404
28-08-2020,2137.814453,2178.762736,2124.679974,2163.310518,1470617
31-08-2020,2020.377441,2152.687054,2001.786492,2148.824,3087530
01-09-2020,2058.138916,2099.57008,2033.898155,2037.76121,2255675
02-09-2020,2095.562256,2112.752659,2029.455548,2058.138916,1972531
03-09-2020,2154.763428,2182.625803,2088.463849,2100.535894,2577059
04-09-2020,2106.185547,2149.789677,2090.8781,2092.809627,1516060
07-09-2020,2117.822998,2139.166469,2082.186414,2129.508832,1354383
08-09-2020,2087.498047,2141.097927,2076.391765,2128.44633,1180325
09-09-2020,2102.418945,2115.794865,2052.875227,2066.637358,1357699
10-09-2020,2101.115479,2122.74849,2078.902915,2121.734391,948267
11-09-2020,2086.339111,2104.109067,2066.830734,2090.878153,1143868
14-09-2020,2085.469727,2122.748294,2074.749893,2090.878097,1180377
15-09-2020,2067.313965,2095.997101,2047.419137,2085.470135,1264201
16-09-2020,2089.670654,2112.945648,2071.56259,2081.220224,1031516
17-09-2020,2071.997314,2087.932413,2052.247497,2072.528532,768952
18-09-2020,2079.240723,2128.349897,2062.098419,2086.049403,1310088
21-09-2020,2030.952515,2086.918468,2016.611067,2079.337365,1944477
22-09-2020,1993.674194,2049.495142,1964.025181,2031.966627,1519039
23-09-2020,2005.697754,2054.034266,1979.815244,2013.568632,1353975
24-09-2020,1964.797607,2007.822421,1953.739662,1982.181351,1346209
25-09-2020,2045.004395,2061.905257,1979.815352,1993.239372,1532674
28-09-2020,2106.281982,2133.371697,2055.144849,2061.905194,1138014
29-09-2020,2123.231445,2142.546719,2105.364817,2115.022454,1337331
30-09-2020,2127.384033,2144.960883,2110.821047,2129.411995,925934
01-10-2020,2122.410156,2153.652701,2106.185517,2115.022159,999891
05-10-2020,2134.482422,2148.824106,2107.489375,2134.965304,930504
06-10-2020,2122.362061,2158.481523,2101.598144,2147.665018,2754316
07-10-2020,2161.37915,2177.797133,2095.707219,2132.40624,1517302
08-10-2020,2133.178467,2179.535115,2100.535613,2175.865166,1515381
09-10-2020,2142.015625,2158.192168,2121.44481,2135.49672,1207901
12-10-2020,2106.668213,2156.549801,2096.817237,2156.549801,1098858
13-10-2020,2143.560303,2158.481301,2103.770896,2109.468806,1587481
14-10-2020,2176.734375,2189.289301,2115.022178,2125.838683,1358092
15-10-2020,2171.616211,2224.153659,2149.838194,2174.948048,1900928
16-10-2020,2192.186523,2206.769647,2167.173343,2167.173343,815976
19-10-2020,2122.893066,2201.940908,2110.386476,2201.940908,1263185
20-10-2020,2119.319824,2158.481584,2115.022223,2134.337495,976226
21-10-2020,2106.668213,2146.409285,2069.727761,2136.558545,1308299
22-10-2020,2085.518066,2104.30212,2066.734012,2104.30212,1021353
23-10-2020,2107.199463,2123.231233,2086.049335,2087.980862,1153577
26-10-2020,2035.926147,2138.828061,2019.556267,2113.090558,1551460
27-10-2020,2045.728882,2061.808753,2009.754185,2042.59015,1019769
28-10-2020,2061.905273,2072.866785,2028.586429,2052.682184,1041016
29-10-2020,2063.692139,2071.563018,2028.151989,2057.076563,834115
30-10-2020,2014.196533,2073.880531,1999.661745,2050.509101,1013498
02-11-2020,1960.162109,2024.337171,1946.206755,2008.595177,1131510
03-11-2020,2023.27478,2042.590053,1968.226254,1968.226254,1939408
04-11-2020,2025.592407,2052.199241,1999.13058,2021.343142,1114904
05-11-2020,2047.225708,2068.858718,2031.000833,2049.350341,828400
06-11-2020,2065.81665,2080.206434,2039.692698,2055.144916,996379
09-11-2020,2117.774658,2126.562965,2068.665488,2079.288887,1129889
10-11-2020,2158.336914,2180.16303,2117.146954,2136.269121,986762
11-11-2020,2247.042236,2253.126594,2145.637053,2158.336987,2127849
12-11-2020,2270.268799,2287.411103,2223.187823,2246.36615,1905794
13-11-2020,2428.509033,2486.261503,2238.15695,2238.639832,9475210
14-11-2020,2453.570801,2499.396237,2417.064889,2453.039584,1043101
17-11-2020,2454.681152,2476.217727,2405.861758,2453.570619,2112263
18-11-2020,2524.650879,2539.958327,2427.63997,2439.51891,1880217
19-11-2020,2463.904297,2566.999558,2451.590811,2478.24598,2433481
20-11-2020,2501.955322,2510.985306,2455.260795,2477.183581,1394396
23-11-2020,2508.426025,2517.311003,2472.354663,2506.687604,823238
24-11-2020,2601.091064,2622.048087,2501.424311,2507.122222,2418981
25-11-2020,2506.253174,2633.637296,2492.877254,2603.698625,1758420
26-11-2020,2461.924561,2523.540326,2436.138719,2520.643036,2083338
27-11-2020,2447.872559,2528.369047,2428.992069,2478.149341,2597507
01-12-2020,2445.989502,2496.402316,2438.553169,2472.306561,1227343
02-12-2020,2445.796631,2462.600825,2421.169656,2441.450694,1293136
03-12-2020,2462.214111,2491.669899,2448.21054,2467.525811,1073359
04-12-2020,2466.077393,2508.764097,2445.796357,2476.990569,1140298
07-12-2020,2473.465088,2485.440697,2453.039284,2466.077091,723083
08-12-2020,2460.95874,2519.677214,2429.233548,2473.465332,1303426
09-12-2020,2460.04126,2472.982397,2443.478509,2463.759544,954150
10-12-2020,2407.310547,2470.423293,2401.950748,2470.423293,1106304
