Date,Close,High,Low,Open,Volume
26-08-2020,113.2471466,113.2471466,104.1063428,110.0849256,68900
27-08-2020,107.6638412,115.6682267,107.614436,113.2965572,31930
28-08-2020,104.7486649,110.6778346,102.9699109,107.5156137,19324
31-08-2020,99.80769348,107.5156174,99.51123197,106.1815481,10371
01-09-2020,99.36300659,100.7464735,96.99133717,99.9065093,4200
02-09-2020,100.9441147,101.7840789,98.81949406,99.75827623,4396
03-09-2020,101.4876175,104.1557484,99.3630044,104.1557484,1775
04-09-2020,98.72068024,104.4522066,96.59605952,104.4522066,5758
07-09-2020,97.09015656,103.1675572,96.59605907,103.1675572,4684
08-09-2020,95.65727997,100.9441218,94.86672094,95.90432872,6718
09-09-2020,94.66908264,95.65727763,91.30921818,91.30921818,5404
10-09-2020,97.53484344,98.86891273,95.85491496,98.57245121,1504
11-09-2020,98.02893829,100.7464745,95.85491237,97.23838684,3982
14-09-2020,99.06655121,101.1417593,98.37481771,98.86891522,4495
15-09-2020,101.6852646,103.0687391,96.84310769,99.75827986,6982
16-09-2020,100.2523804,100.7958906,99.31359813,100.4994291,2097
17-09-2020,98.57244873,101.5864464,98.12776401,101.5864464,3704
18-09-2020,98.57244873,100.6476567,97.8313025,99.06654622,2739
21-09-2020,94.17498779,99.16536809,93.68089029,99.16536809,4001
22-09-2020,90.41983795,94.71848448,89.92574048,90.17278921,3934
23-09-2020,90.12338257,91.85272385,89.48106184,91.35862634,1665
24-09-2020,87.60348511,91.40803421,86.96115687,86.96115687,4139
25-09-2020,89.08577728,90.91393645,85.92354888,87.89993881,5156
28-09-2020,92.34681702,93.53265551,89.87632959,92.8409145,4057
29-09-2020,92.19859314,95.85491149,91.70449566,94.81730376,2021
30-09-2020,90.51865387,92.69268723,90.37042312,92.69268723,2305
01-10-2020,92.14918518,92.93974421,91.90213643,92.89033144,978
05-10-2020,95.90432739,96.74429163,91.25980639,92.69269366,17662
06-10-2020,99.36300659,100.6970683,93.87852153,97.53483988,26040
07-10-2020,101.2405701,104.3039805,97.83130049,99.75827764,45194
08-10-2020,98.57244873,104.2051571,97.73248451,101.0923489,10871
09-10-2020,96.34900665,100.1535557,95.85490918,99.56064021,5231
12-10-2020,93.13737488,100.7958858,92.89032614,100.7958858,5766
13-10-2020,90.91394043,94.57025893,89.48106069,93.0385612,7068
14-10-2020,93.03855896,94.02675394,90.37042799,92.39623071,1757
15-10-2020,92.3962326,94.86672011,91.85272234,93.63147636,2362
16-10-2020,91.16098785,95.11376782,89.97515688,92.49504958,1985
19-10-2020,92.05036163,93.33501055,90.61747442,91.50685139,4801
20-10-2020,91.5068512,91.90213069,91.21039723,91.65508195,1696
21-10-2020,92.19859314,96.44782696,91.55626491,91.90213163,2524
22-10-2020,91.85272217,93.18679145,91.40803743,93.03856069,2435
23-10-2020,92.64328003,96.44782922,91.60567228,93.18679029,9119
26-10-2020,91.06217194,92.64328245,90.86452841,92.3962337,3510
27-10-2020,91.25980377,94.57025541,89.03636509,90.56807031,4607
28-10-2020,91.21039581,93.77970114,90.46924961,93.77970114,1232
29-10-2020,90.71630096,91.85271914,89.92574198,89.92574198,2024
30-10-2020,89.97515106,92.44563838,89.67868957,91.45744345,2359
02-11-2020,91.45744324,92.89032286,88.4434457,89.97515085,7455
03-11-2020,96.84310913,100.2029736,95.1137679,96.84310913,24827
04-11-2020,93.92794037,97.68307695,93.23619933,94.86672263,3571
05-11-2020,94.57025146,96.64546684,94.02674878,94.91612572,2594
06-11-2020,95.31140137,99.46182474,93.97733967,94.07615766,9365
09-11-2020,93.87852478,96.34901227,93.77970679,96.34901227,1617
10-11-2020,92.79151154,94.27380403,91.9515473,93.92793729,5616
11-11-2020,95.50904083,96.49723576,92.39622532,93.8785177,7327
12-11-2020,95.45963287,97.63366634,86.17059862,86.17059862,4522
13-11-2020,96.79369354,97.09015505,94.76789839,95.01494713,3479
14-11-2020,95.7066803,98.02893694,94.7678981,94.7678981,1159
17-11-2020,95.01494598,98.96772579,92.6432766,95.70667943,11038
18-11-2020,95.60786438,96.99133886,94.2243899,94.2243899,4617
19-11-2020,95.11376953,98.47363407,94.57025926,95.1631823,9675
20-11-2020,95.21258545,95.90432646,94.42203398,95.11376746,4997
23-11-2020,95.11376953,96.89252356,92.49505125,95.36081828,6141
24-11-2020,104.600441,104.600441,94.86672158,97.28779635,40384
25-11-2020,98.96772766,106.7250567,97.83130194,104.7486667,25134
26-11-2020,99.06655121,100.7464797,97.83130743,99.75828471,934
27-11-2020,100.6970673,103.9581061,98.12776189,98.2759851,17015
01-12-2020,102.1793594,105.7368598,100.697067,100.9441157,26197
02-12-2020,101.8828964,103.7604683,100.400604,102.7722734,12127
03-12-2020,102.9205017,105.0451223,101.5864401,102.772271,16232
04-12-2020,102.5252304,105.6874514,102.1793637,104.0569357,8143
07-12-2020,123.0302811,123.0302811,111.3695767,111.3695767,222836
08-12-2020,124.4631577,132.0228585,119.4727774,128.3665249,85944
09-12-2020,128.2183075,132.2699132,124.4137581,127.4771612,57733
10-12-2020,123.9196472,127.5265603,121.3503419,124.2655139,27841
11-12-2020,145.1164246,148.2292324,129.008845,133.4063092,177648
14-12-2020,140.9166107,146.8457806,139.088444,144.7705651,43424
15-12-2020,141.9542084,153.6643254,133.4063275,138.4461281,57659
16-12-2020,142.0530243,147.7351453,140.4225087,147.2410478,28677
17-12-2020,136.2720795,143.2882697,134.9874381,141.3118798,17120
18-12-2020,129.8488007,139.2860647,129.5029415,139.2860647,12082
21-12-2020,123.3761368,133.8015889,123.3761368,131.8746118,16716
22-12-2020,122.9314575,126.39014,117.2493364,118.2869366,15453
23-12-2020,125.1054764,128.9594381,118.6822093,125.4019379,11258
24-12-2020,124.5125656,129.0582685,119.5715908,128.168884,7033
28-12-2020,125.9948578,127.4771502,120.7080162,126.736004,7978
29-12-2020,124.2655182,128.3171236,121.2021153,122.536177,6561
30-12-2020,123.5243759,125.5007659,121.5479859,121.9432654,1235
31-12-2020,126.4889603,128.4653503,121.696216,127.2301065,3485
01-01-2021,125.2537155,127.0818823,123.5243743,123.5243743,5280
04-01-2021,127.3289337,128.9100367,124.2655231,128.9100367,5748
05-01-2021,129.8982239,133.2580958,123.4255514,123.8208309,13504
06-01-2021,127.7736053,130.4417286,126.4889489,129.7499952,3047
07-01-2021,128.0700836,128.6629916,126.5383783,127.9712581,3144
08-01-2021,131.6769867,134.4439358,124.1172933,124.5125728,30567
11-01-2021,128.5147552,135.2344839,127.1312733,134.5921481,3862
12-01-2021,128.1688843,131.2322947,125.9948584,131.2322947,5245
13-01-2021,127.3289337,128.8606239,125.3031309,125.3031309,8260
14-01-2021,125.5995789,129.799415,124.5619787,129.799415,3918
15-01-2021,124.3643341,126.3901368,122.5361749,124.5619776,2931
18-01-2021,125.5501785,130.2935176,121.7456217,126.2913248,9690
19-01-2021,128.0206604,130.1452735,126.0442705,128.3171219,4059
20-01-2021,124.5619812,128.3665229,123.1290939,126.9830559,8764
21-01-2021,125.4019394,127.1806858,124.6113804,126.2419036,4009
22-01-2021,123.4255524,126.9830527,122.8326369,126.9830527,5968
25-01-2021,117.5951996,125.5007592,117.2987381,122.2397129,13581
27-01-2021,112.1601257,117.0516877,111.715441,115.618808,6830
28-01-2021,109.8872757,112.5554066,107.7626626,112.5554066,4581
29-01-2021,112.3083649,114.9270832,109.1461363,110.2825621,3921
01-02-2021,117.7928391,117.8916646,108.8990842,116.2611413,3283
02-02-2021,119.0774918,121.5479791,116.0140889,118.5833943,5838
03-02-2021,116.8540573,119.4727755,116.6070086,117.8422523,8471
04-02-2021,122.6844101,122.6844101,115.3223529,118.5833994,4799
05-02-2021,122.2891235,128.3665164,119.3739515,128.3665164,16714
08-02-2021,123.2279129,126.4889594,116.7552402,116.7552402,15151
09-02-2021,120.9056549,124.5125681,120.2633267,123.0796884,8827
10-02-2021,119.1269073,122.338541,116.7058251,122.338541,7073
11-02-2021,130.9852448,131.0346575,120.5597849,121.4985671,61041
12-02-2021,126.6865921,133.1592722,125.5501739,130.9852463,25358
15-02-2021,131.1334686,136.8650024,130.0464632,135.38271,36515
16-02-2021,128.0700836,136.3215032,126.983063,136.3215032,10664
17-02-2021,128.8112183,134.2462905,125.9454438,127.9712465,12735
18-02-2021,129.0582733,132.2699071,128.4653503,130.5405658,6108
19-02-2021,128.3665161,133.7027778,127.8724186,129.4535366,20921
22-02-2021,130.046463,136.321492,128.5641706,135.3827098,18303
23-02-2021,129.453537,132.0228499,128.465342,130.9852422,9729
24-02-2021,142.3989105,142.3989105,134.3945247,135.3827197,48384
25-02-2021,156.6289063,156.6289063,152.2808543,152.2808543,16720
26-02-2021,172.2917938,172.2917938,159.0993853,160.9769497,170449
01-03-2021,180.8890839,180.8890839,180.8890839,180.8890839,1977
02-03-2021,171.8470917,189.9310618,171.8470917,189.9310618,162857
03-03-2021,168.6354675,173.279996,164.1391924,166.0661696,32846
04-03-2021,165.0779724,173.2799937,161.0757798,161.0757798,40109
05-03-2021,160.6310883,169.4754298,156.8265318,164.0897705,16206
08-03-2021,157.5182648,165.9673344,157.0241673,165.9673344,13939
09-03-2021,153.5654907,161.37224,150.6503186,157.5676833,14174
10-03-2021,150.3538513,156.2336232,149.2174332,154.3560438,9601
12-03-2021,147.4880981,156.0359785,142.8435848,150.6997318,14711
15-03-2021,140.1260529,148.2292488,140.1260529,148.2292488,13541
16-03-2021,139.286087,143.2882799,136.3709147,138.5943535,9063
17-03-2021,137.4579163,145.2646499,133.7521854,133.7521854,4005
18-03-2021,135.5309296,144.2764608,133.4557292,138.5449271,8001
19-03-2021,132.8134003,137.013229,128.7618099,128.8606203,10094
22-03-2021,135.6297607,139.3354919,131.4299321,136.9144172,7932
23-03-2021,131.5781555,134.5921532,129.0088576,134.3945172,9842
24-03-2021,128.6135712,131.9240304,127.081881,131.4299329,6822
25-03-2021,125.2537155,129.5523698,124.5125693,129.502957,3859
26-03-2021,125.9454422,128.3171191,122.5361727,125.797219,5730
30-03-2021,126.2419052,128.3665183,122.7338101,126.488954,8082
31-03-2021,126.9830551,132.0228556,123.5243727,127.8724246,7495
01-04-2021,133.3074951,133.3074951,124.7102019,126.4889559,9548
05-04-2021,135.9756317,137.2602731,129.5029517,132.5169494,11935
06-04-2021,138.1002502,141.8059815,130.639375,135.975637,5517
07-04-2021,136.4697266,140.8177782,132.1216598,140.8177782,6608
08-04-2021,135.6297607,139.2366664,133.6533708,133.6533708,5824
09-04-2021,136.4203186,138.1496598,134.3945159,138.100247,1315
12-04-2021,129.6017609,135.3827073,129.6017609,135.3827073,2544
13-04-2021,124.3643341,131.4299296,123.1290904,124.6607956,8613
15-04-2021,124.6113815,127.7241971,124.216102,126.4889534,9152
16-04-2021,129.3547058,130.4417262,124.0184594,126.1430799,5375
19-04-2021,122.9314575,128.4653479,122.9314575,123.5737858,4912
20-04-2021,120.5597839,125.3525279,118.484576,118.484576,6366
22-04-2021,122.4373627,122.5361807,115.8164516,121.6468037,2012
23-04-2021,121.5479813,124.5125662,119.7692273,122.5361762,3587
26-04-2021,126.7854156,127.6253723,119.6210022,125.4019412,6938
27-04-2021,127.9712448,130.4417322,125.5995754,127.3783218,7976
28-04-2021,134.345108,134.345108,131.8746205,132.4181308,10230
29-04-2021,138.2484741,141.0154231,130.9358372,140.9166127,24268
30-04-2021,133.9498291,139.6319501,133.7027804,138.2484681,5206
03-05-2021,130.3923187,137.2108728,128.9594391,133.9498265,5605
04-05-2021,132.6157684,136.86501,127.5759829,132.4181324,29633
05-05-2021,133.8016052,138.248483,132.4675509,133.4063332,6195
06-05-2021,132.8134003,136.815593,130.6887871,136.815593,5067
07-05-2021,132.3687134,135.8768085,130.6887849,134.8886136,10799
10-05-2021,132.0722504,136.9144147,131.4299297,136.3709045,4728
11-05-2021,133.4557343,135.3827114,129.7500031,135.3827114,4119
12-05-2021,133.5545349,135.3827015,129.9476296,133.5051372,9449
14-05-2021,131.5287476,134.3945067,130.5899503,134.3945067,3994
17-05-2021,134.1968842,134.3945201,131.0840609,131.0840609,2432
18-05-2021,140.8672028,140.8672028,131.7263988,134.0980609,30665
19-05-2021,142.2012482,147.2410485,139.3354888,141.3118787,27187
20-05-2021,145.8081665,148.9703873,142.7941689,144.8693843,9469
21-05-2021,144.8693848,150.2056314,143.9800003,150.1068059,13659
24-05-2021,152.0832062,152.0832062,152.0832062,152.0832062,12601
25-05-2021,153.8619537,159.6429003,148.2292454,159.6429003,81894
26-05-2021,148.575119,156.23363,147.5375113,154.1584145,34669
27-05-2021,145.2646637,149.6127156,143.7823712,149.0692204,9013
28-05-2021,147.0928345,150.6997403,143.3376904,146.3022754,12847
31-05-2021,145.4128876,148.6245213,143.0906384,148.2292493,9945
01-06-2021,141.7565613,148.9703874,138.8413892,142.6459458,13970
02-06-2021,148.8221588,148.8221588,139.1872585,141.3118715,27388
03-06-2021,154.1584167,156.2336322,149.1680291,149.7115393,74418
04-06-2021,149.4150696,155.7395261,149.2174336,155.7395261,14037
07-06-2021,148.8221588,152.1820155,148.5256973,149.4150667,13855
08-06-2021,163.6944885,163.6944885,147.8339715,150.2056334,34573
09-06-2021,162.212204,171.6494693,160.1864163,170.7600998,55046
10-06-2021,162.6568909,168.2895989,159.7911165,164.0403577,23938
11-06-2021,164.3368225,172.440018,163.249802,164.5344585,29973
14-06-2021,164.6332855,168.4378271,154.9489719,165.6708782,32214
15-06-2021,162.4592438,166.7084851,160.5816794,164.8803335,10605
16-06-2021,160.3840485,164.0403669,159.5934895,160.9769564,9605
17-06-2021,159.6428986,163.4474401,156.4312649,156.4312649,8033
18-06-2021,157.1230011,161.3722425,151.1938312,161.0263682,17060
21-06-2021,156.7771301,159.5934919,152.4784909,156.1348094,10865
22-06-2021,165.522644,172.4400083,157.7159104,159.2970132,139427
23-06-2021,161.1746063,171.7482895,160.9275576,171.7482895,22222
24-06-2021,161.223999,164.5344581,158.111191,162.9533402,12284
25-06-2021,161.3228302,163.7439049,159.9887609,160.2358097,6560
28-06-2021,161.520462,165.0285571,160.3346311,162.0639723,9023
29-06-2021,159.0499725,162.6074803,158.1111904,161.8169214,8918
30-06-2021,163.4968414,170.9577159,160.3346208,160.8287182,20026
01-07-2021,162.1133881,165.5720705,160.6310956,160.6310956,9200
02-07-2021,169.7718964,171.9459222,161.7180984,163.0027549,44616
05-07-2021,186.7194366,186.7194366,175.4046072,175.4046072,36295
06-07-2021,191.7592316,202.4811376,190.0793032,194.9214524,75984
07-07-2021,210.9302063,210.9302063,187.757038,196.1072822,118124
08-07-2021,203.0740662,214.4383083,200.751802,214.4383083,66500
09-07-2021,202.7281952,210.3867063,201.789413,203.7163902,21370
12-07-2021,197.4413605,206.9280233,195.761432,202.7281946,24757
13-07-2021,193.7356262,201.0976757,192.8956545,194.8720444,7941
14-07-2021,193.8344421,199.5659761,192.3521496,196.0084832,19688
15-07-2021,193.3403473,198.5283711,191.1663213,196.5025834,13442
16-07-2021,194.4273682,200.405951,192.8462501,194.1309066,7200
19-07-2021,191.6109924,197.8366236,190.919259,197.3425261,4939
20-07-2021,186.9170837,195.6626158,185.3853935,195.3661543,4553
22-07-2021,188.0040894,193.2415256,185.0889173,185.0889173,5668
23-07-2021,182.2725677,192.0062947,181.1855623,192.0062947,9200
26-07-2021,182.2231445,186.7194346,180.8396776,185.9288756,8500
27-07-2021,180.9385071,184.5454127,180.4938073,182.8160715,11789
28-07-2021,177.7268829,182.1737606,176.8869111,178.715078,3771
29-07-2021,186.5712128,186.5712128,179.3573865,179.3573865,7426
30-07-2021,192.9450684,195.8602405,191.7098246,195.8602405,55690
02-08-2021,193.8344421,196.8484399,187.6582234,196.8484399,18793
03-08-2021,191.5121918,197.6389977,189.684025,191.1169047,33204
04-08-2021,182.0255127,194.6744115,181.9760999,191.7098265,11349
05-08-2021,181.086731,184.5948262,172.9341223,182.8654849,29385
06-08-2021,185.1877289,188.89346,183.804262,186.7688468,5568
09-08-2021,187.1147156,192.3521366,185.0395002,191.709816,9375
10-08-2021,177.8256836,189.4863874,177.7762708,188.7946539,17943
11-08-2021,173.2799835,181.6302275,168.9813296,179.8514736,17190
12-08-2021,181.9266968,181.9266968,171.8470962,171.8470962,14492
13-08-2021,184.3477783,189.733438,178.6656571,183.6066321,14136
16-08-2021,175.2563782,189.5852048,175.1575526,189.5852048,13761
17-08-2021,168.9813385,181.827873,167.9437308,181.827873,5793
18-08-2021,169.2778015,173.1811686,167.993145,167.993145,978
20-08-2021,166.7084808,170.6118478,163.6450856,163.6450856,7040
23-08-2021,158.4076538,171.7482857,158.4076538,171.7482857,8801
24-08-2021,158.2594299,160.1370096,152.8243572,160.0875968,8786
25-08-2021,162.3604431,165.0285666,158.3088375,162.9533511,8764
26-08-2021,160.0875854,163.0521704,158.8523417,163.0521704,1909
27-08-2021,162.0639648,166.8567162,159.7417008,166.8567162,2913
30-08-2021,163.2498016,164.8803323,161.619286,163.2003889,2888
31-08-2021,164.0897675,166.0167445,162.0639649,162.0639649,1420
01-09-2021,163.7439117,165.9673505,163.3486398,164.7815195,2890
02-09-2021,171.6000519,171.8965134,165.5720716,165.6214843,4740
03-09-2021,168.1907806,175.1575582,166.560265,175.1575582,6221
06-09-2021,169.1295624,171.8965113,168.3390185,168.3390185,1614
07-09-2021,166.9061279,174.7622902,166.2638072,174.7622902,323
08-09-2021,168.7837067,175.0093381,165.4238347,175.0093381,3168
09-09-2021,170.2659912,172.2917939,162.8051164,162.8051164,1877
13-09-2021,167.1531677,171.9459192,166.0661623,166.1155751,4105
14-09-2021,175.5034332,175.5034332,172.9341203,174.6140487,10509
15-09-2021,179.7032623,184.2489502,178.4680186,181.8278755,20457
16-09-2021,176.442215,181.4326026,174.9105097,180.6914564,9930
17-09-2021,171.40242,178.8632953,168.8825198,177.7762748,10854
20-09-2021,165.9179382,171.4518364,164.1885969,166.560274,9417
21-09-2021,168.9813385,171.6988746,162.2616097,167.1531718,12704
22-09-2021,168.6848755,174.9105067,166.9555343,174.9105067,2140
23-09-2021,166.807312,170.9577278,166.016753,168.7342892,9882
24-09-2021,167.449646,171.3036157,164.0897889,164.1885994,6628
27-09-2021,166.164978,169.7224859,165.0779726,168.5860678,2490
28-09-2021,166.214386,169.1789708,165.1767783,167.8449167,4573
29-09-2021,166.214386,169.8707043,163.0521652,163.0521652,7474
30-09-2021,163.8921509,167.3014207,163.1510046,165.9179386,6402
01-10-2021,163.0521698,164.6826855,162.5580723,164.0403648,2309
04-10-2021,166.1155701,170.9577191,163.6944805,167.0049395,4110
05-10-2021,166.214386,168.9319221,164.0897729,167.004945,5756
06-10-2021,168.4378357,169.969541,165.9673482,166.9061304,11513
07-10-2021,167.1531677,171.4518217,165.9179241,171.4518217,4451
08-10-2021,166.9555359,168.9813386,166.8567254,167.8943181,8202
11-10-2021,167.3508301,173.8234953,166.0167608,173.8234953,3208
12-10-2021,167.6966858,170.4636348,167.0049523,167.8943218,2300
