Date,Close,High,Low,Open,Volume
23-09-2021,1129.743164,1132.964612,1109.59753,1110.4596,15748397
24-09-2021,1126.476196,1136.798584,1121.621341,1135.936515,15192163
27-09-2021,1145.419434,1147.892347,1123.118687,1128.42732,15373834
28-09-2021,1156.127686,1163.773016,1140.133616,1149.752717,18035258
29-09-2021,1146.962158,1166.086821,1143.42303,1166.086821,9719875
30-09-2021,1143.060181,1150.025024,1134.484733,1145.669192,13590654
01-10-2021,1145.079224,1152.38431,1132.057213,1135.210612,8958928
04-10-2021,1159.802734,1168.28745,1151.136436,1158.373473,10918552
05-10-2021,1183.873169,1185.14365,1155.809891,1159.326337,13533634
06-10-2021,1161.481567,1188.750704,1157.511464,1188.750704,10258881
07-10-2021,1167.175903,1179.131699,1165.043353,1177.430123,6336665
08-10-2021,1212.027222,1217.993778,1171.304858,1173.006313,15772493
11-10-2021,1203.587646,1234.146399,1200.275467,1225.70705,14768666
12-10-2021,1210.461792,1217.358587,1198.415264,1200.11684,6682011
13-10-2021,1222.780518,1233.91961,1211.142282,1215.54348,9959762
14-10-2021,1225.253418,1232.989599,1219.264178,1225.230735,8623469
18-10-2021,1228.520264,1245.489695,1207.966218,1210.82474,13594479
19-10-2021,1239.523193,1248.370955,1228.701781,1235.87065,8833409
20-10-2021,1225.253418,1244.468935,1221.215266,1244.468935,12710570
21-10-2021,1189.907837,1237.776388,1181.150806,1237.504194,20831669
22-10-2021,1192.131104,1209.146021,1184.916749,1188.773438,11027475
25-10-2021,1180.515625,1215.997407,1166.087034,1215.997407,17198417
26-10-2021,1207.399048,1210.960859,1181.128077,1187.457679,9750178
27-10-2021,1192.131104,1214.545386,1188.750755,1203.292879,9896298
28-10-2021,1179.063721,1196.918027,1175.388614,1188.773553,9886181
29-10-2021,1150.77356,1177.951965,1135.097172,1177.951965,14233025
01-11-2021,1151.476929,1159.734816,1131.648854,1150.77364,15481114
02-11-2021,1134.688843,1156.104959,1132.170683,1154.743747,10569130
03-11-2021,1126.884766,1143.400541,1116.630425,1137.070938,11989430
04-11-2021,1133.803955,1136.549063,1129.788486,1131.126896,1705656
08-11-2021,1135.210571,1143.400409,1114.543112,1143.128095,20337183
09-11-2021,1144.171753,1147.438567,1128.45,1136.594472,15682497
10-11-2021,1156.966919,1160.642145,1135.981899,1141.90309,10253470
11-11-2021,1159.076904,1166.313822,1150.455971,1152.49779,10722478
12-11-2021,1176.568115,1179.13176,1160.188438,1162.865498,8712341
15-11-2021,1169.626099,1180.697143,1166.08697,1179.698856,4803269
16-11-2021,1142.447754,1168.355681,1132.057316,1167.017151,11337581
17-11-2021,1117.991577,1133.849428,1116.630365,1133.849428,10202029
18-11-2021,1122.211304,1129.334928,1111.662085,1116.176698,8505625
22-11-2021,1072.505127,1111.185674,1066.720033,1105.332531,24124307
23-11-2021,1082.532471,1089.519997,1047.663369,1058.575513,25326999
24-11-2021,1066.901489,1093.444653,1063.339678,1079.878134,16820296
25-11-2021,1131.126953,1135.233274,1069.510422,1076.702094,42401936
26-11-2021,1094.6698,1124.162218,1089.633361,1119.715655,15763138
29-11-2021,1107.782715,1134.326004,1088.544513,1106.693817,24325354
30-11-2021,1091.402832,1123.390846,1083.8936,1119.806352,32172299
01-12-2021,1119.352783,1122.528866,1100.341412,1103.925907,10104610
02-12-2021,1126.544312,1132.6016,1116.902529,1120.577755,12720411
03-12-2021,1092.696045,1133.645236,1088.95277,1133.59987,19222481
06-12-2021,1071.983276,1100.296067,1069.510483,1096.212549,10332254
07-12-2021,1080.717529,1090.767603,1070.803553,1078.131322,11235122
08-12-2021,1097.165405,1103.381474,1091.811406,1099.887831,8744178
09-12-2021,1114.565796,1122.937097,1100.295987,1104.833282,13213547
10-12-2021,1115.700317,1118.899083,1102.723551,1107.215481,8364414
13-12-2021,1093.331421,1122.574332,1090.767776,1122.302137,12901733
14-12-2021,1079.946289,1091.675257,1076.883621,1079.87824,12991523
15-12-2021,1076.792847,1091.221436,1071.302631,1081.693068,9366969
16-12-2021,1090.72229,1095.985557,1074.728342,1091.538994,9761279
17-12-2021,1061.933228,1092.582715,1052.654371,1088.068103,21049821
20-12-2021,1033.302856,1051.678867,1019.577436,1051.678867,14325846
21-12-2021,1048.684204,1064.451323,1040.040708,1048.72957,12836561
22-12-2021,1073.571411,1076.203105,1053.561992,1054.877719,17658543
23-12-2021,1073.185791,1079.87832,1069.918976,1077.155895,9072401
24-12-2021,1076.611328,1085.322872,1060.617261,1075.340847,7886494
27-12-2021,1075.454468,1078.970914,1065.404392,1071.507047,4017223
28-12-2021,1088.226685,1091.153255,1076.724668,1077.881614,6374613
29-12-2021,1090.08728,1097.57383,1080.831106,1084.869378,15425312
30-12-2021,1070.395264,1091.198823,1064.269927,1088.952858,29333171
31-12-2021,1074.501465,1081.647651,1070.803556,1076.702064,9477290
03-01-2022,1090.699585,1092.559941,1072.414307,1073.07223,5421611
04-01-2022,1115.314453,1116.6303,1090.767622,1096.167106,10847728
05-01-2022,1120.532471,1123.890137,1103.903281,1117.084193,11643813
06-01-2022,1096.439331,1113.454248,1093.0363,1112.183767,14447422
07-01-2022,1105.287109,1115.291818,1094.193383,1102.995779,13112115
10-01-2022,1106.19458,1114.815513,1096.235237,1112.546866,9246731
11-01-2022,1114.157593,1122.959869,1104.83337,1105.287148,16205164
12-01-2022,1143.899536,1145.646478,1118.445267,1121.30379,14800442
13-01-2022,1150.342407,1152.928735,1138.137101,1143.967559,11856712
14-01-2022,1152.021362,1164.861911,1146.054805,1150.206492,19930176
17-01-2022,1158.033203,1163.818297,1151.113846,1151.567623,8036453
18-01-2022,1144.217163,1162.615856,1141.472055,1159.167579,6215029
19-01-2022,1144.126465,1153.382519,1138.40942,1147.937788,9755485
20-01-2022,1124.094238,1138.840508,1113.907946,1134.348579,16494486
21-01-2022,1124.275757,1135.346801,1112.546909,1112.546909,13338594
24-01-2022,1078.925415,1136.481113,1068.580343,1122.982522,21868937
25-01-2022,1076.815552,1083.802958,1045.848385,1066.062068,24510205
27-01-2022,1060.866821,1069.033977,1048.593465,1059.91402,20020431
28-01-2022,1059.846069,1078.017935,1056.46584,1073.072347,14667727
31-01-2022,1082.872803,1091.856662,1069.079334,1070.894324,12143683
01-02-2022,1079.28833,1098.299581,1064.950472,1092.582656,13200509
02-02-2022,1081.489014,1092.128964,1077.655007,1092.128964,10017691
03-02-2022,1067.514038,1089.610761,1064.995879,1085.322977,9572839
04-02-2022,1057.781494,1065.563041,1053.153467,1062.182692,11061241
07-02-2022,1051.338623,1069.351708,1045.848407,1062.636496,10714467
08-02-2022,1069.011353,1070.80366,1048.117062,1057.486651,12060849
09-02-2022,1081.466187,1083.144959,1069.89612,1075.862556,11486225
10-02-2022,1080.354614,1087.001657,1073.117577,1087.001657,12464491
11-02-2022,1078.244751,1081.919977,1063.589213,1076.81549,15943370
14-02-2022,1061.071045,1068.512228,1049.478176,1061.842383,10719633
15-02-2022,1097.09729,1099.797032,1059.777957,1066.810729,11212671
16-02-2022,1094.828735,1103.92601,1087.115357,1102.564797,10392840
17-02-2022,1108.690063,1113.8626,1093.490136,1098.072797,12853252
18-02-2022,1100.023804,1114.543124,1098.095399,1109.098394,6775458
21-02-2022,1088.907593,1105.967879,1081.965552,1094.39769,11107193
22-02-2022,1083.961792,1087.092629,1064.973223,1067.582114,13494914
23-02-2022,1077.178467,1091.924737,1074.433479,1089.451943,7310110
24-02-2022,1023.502075,1061.683594,1017.898565,1045.848307,24846650
25-02-2022,1036.297485,1047.186947,1032.803722,1034.550544,14570089
28-02-2022,1070.599487,1074.138617,1017.717295,1017.717295,21297446
02-03-2022,1088.294922,1089.406623,1056.828731,1059.210793,21471786
03-03-2022,1079.106934,1095.690757,1075.363659,1088.952863,10186748
04-03-2022,1055.172607,1072.754597,1052.813228,1067.627427,10805667
07-03-2022,1016.151917,1049.070054,1008.188906,1033.915371,17983310
08-03-2022,1014.314148,1019.078392,989.1321345,1003.424627,21289374
09-03-2022,1068.126587,1073.979729,1013.701604,1014.541111,20414228
10-03-2022,1085.436401,1091.221495,1070.803665,1088.952847,17980493
11-03-2022,1088.567139,1093.943941,1078.085969,1078.085969,12257423
14-03-2022,1097.505615,1100.023895,1077.155834,1083.008976,8340678
15-03-2022,1072.369019,1101.634611,1062.114678,1101.634611,15925769
16-03-2022,1090.4729,1092.537402,1078.562469,1080.785751,11149828
17-03-2022,1126.022705,1133.146209,1095.804191,1103.812567,21422098
21-03-2022,1119.534302,1127.066217,1106.648387,1108.917035,11999466
22-03-2022,1148.459595,1150.183733,1113.272813,1116.221947,22557065
23-03-2022,1152.111938,1163.750174,1144.761607,1144.761607,15462187
24-03-2022,1170.011719,1172.507315,1138.863208,1138.863208,13168266
25-03-2022,1177.815918,1186.958557,1169.263033,1171.75863,14222488
28-03-2022,1189.658203,1193.197212,1173.573405,1184.236036,9891424
29-03-2022,1189.930542,1196.940631,1183.05655,1196.940631,8684065
30-03-2022,1212.798584,1219.62721,1187.45773,1197.802802,15811550
31-03-2022,1195.466064,1211.324037,1192.67571,1209.168803,13223718
01-04-2022,1205.039795,1209.25953,1189.681086,1196.033252,7922880
04-04-2022,1208.601563,1213.728733,1198.596853,1204.858288,7929162
05-04-2022,1191.518677,1211.414802,1189.091249,1202.884599,13149870
06-04-2022,1188.342529,1195.352619,1173.84589,1173.84589,12257215
07-04-2022,1167.380249,1182.421398,1164.725872,1177.47569,15496499
08-04-2022,1186.799805,1191.042223,1161.549682,1161.549682,15152495
11-04-2022,1184.327026,1197.190258,1171.985501,1179.698879,9254209
12-04-2022,1162.026245,1180.878718,1159.4626,1173.80046,13217742
13-04-2022,1157.760986,1176.341262,1154.970513,1168.128741,10354235
18-04-2022,1154.221924,1161.458962,1144.217215,1149.299019,9974224
19-04-2022,1198.211182,1210.552708,1157.488934,1160.642334,26141820
20-04-2022,1233.443237,1240.498812,1201.977046,1205.606907,25072240
21-04-2022,1262.32312,1265.453837,1239.591159,1248.166726,21708633
22-04-2022,1251.751343,1271.352469,1245.126862,1251.796709,15054154
25-04-2022,1222.803345,1251.569795,1208.5789,1244.310193,17063215
26-04-2022,1259.396606,1268.17632,1228.565657,1229.60919,12227666
27-04-2022,1260.621704,1283.1494,1250.049684,1250.41273,19338945
28-04-2022,1279.451538,1293.585251,1264.138076,1274.959608,25614076
29-04-2022,1266.021118,1295.92195,1260.145293,1295.92195,18214862
02-05-2022,1261.574585,1272.940507,1251.410976,1253.203283,9467006
04-05-2022,1222.190674,1265.907656,1214.318516,1263.639009,19247660
05-05-2022,1198.256348,1238.683711,1194.218196,1235.734458,17210669
06-05-2022,1189.068481,1206.469009,1176.772322,1185.234475,19649948
09-05-2022,1142.62915,1178.383125,1137.50198,1168.33293,18083752
10-05-2022,1122.82373,1146.395079,1115.269133,1132.057221,19511677
11-05-2022,1111.321777,1127.497309,1098.912203,1121.916361,16643899
12-05-2022,1088.680664,1104.765344,1075.340972,1101.430481,20490321
13-05-2022,1101.022095,1124.343814,1095.917607,1100.7499,19308778
16-05-2022,1101.294312,1125.704927,1096.507385,1104.583809,13437911
17-05-2022,1147.552002,1152.42966,1103.472094,1104.878672,16551828
18-05-2022,1151.72644,1166.086982,1138.069188,1152.316315,17276788
19-05-2022,1125.183228,1139.997547,1118.921793,1127.066266,14699118
20-05-2022,1190.792603,1199.844511,1135.233355,1139.99748,21793091
23-05-2022,1182.82959,1203.996072,1176.522671,1193.991244,15252755
24-05-2022,1186.890503,1196.940577,1178.655299,1182.875034,13527818
25-05-2022,1185.143677,1205.425408,1180.379433,1195.57948,12714544
26-05-2022,1173.845825,1195.534136,1156.104935,1190.769891,17882023
27-05-2022,1168.400879,1182.035447,1152.520346,1176.545351,16521973
30-05-2022,1209.100708,1213.274958,1177.067324,1186.504841,13853398
31-05-2022,1194.513062,1215.452715,1186.822367,1198.483165,70620653
01-06-2022,1194.898926,1204.744855,1187.04933,1195.261852,9776989
02-06-2022,1236.097656,1239.795565,1195.125778,1195.125778,22126569
03-06-2022,1261.143433,1278.31713,1244.128515,1245.03607,23939791
06-06-2022,1255.721436,1276.797189,1248.575129,1261.370432,11093152
07-06-2022,1258.080811,1266.406747,1248.688659,1256.787647,12358255
08-06-2022,1235.984131,1261.824007,1232.467685,1258.080732,12479250
09-06-2022,1269.877808,1271.806092,1229.609221,1229.609221,17278305
10-06-2022,1231.53772,1265.862435,1225.752626,1257.695279,18093057
13-06-2022,1208.238403,1212.730333,1187.094603,1202.385381,17620803
14-06-2022,1192.44873,1212.299489,1185.801567,1202.408194,14714312
15-06-2022,1178.02002,1196.622978,1172.620655,1187.661802,11195535
16-06-2022,1161.549683,1206.491663,1158.827257,1190.134668,17111475
17-06-2022,1175.161499,1190.973984,1159.780109,1161.549613,24457187
20-06-2022,1153.859009,1187.457751,1143.899545,1181.967534,12066797
21-06-2022,1172.484619,1176.704234,1147.166448,1161.549672,11720049
22-06-2022,1136.866699,1160.778291,1134.779515,1160.687559,10617206
23-06-2022,1118.422607,1145.669184,1109.370699,1141.154571,19446323
24-06-2022,1134.348633,1139.316903,1119.806508,1125.251359,14240234
27-06-2022,1130.990845,1154.720973,1125.954406,1154.720973,15474529
28-06-2022,1146.894043,1149.729882,1126.204021,1126.204021,13572847
29-06-2022,1170.692383,1178.337833,1134.779626,1137.592783,19205146
30-06-2022,1177.72522,1186.913225,1164.272113,1170.624279,23112959
01-07-2022,1092.900269,1176.069018,1073.072313,1168.310274,81997149
04-07-2022,1095.168823,1108.009371,1073.571246,1079.401705,41857728
05-07-2022,1104.039307,1118.399847,1096.711538,1099.388597,17647327
06-07-2022,1094.32959,1107.986843,1083.508177,1098.072865,23943726
07-07-2022,1083.553467,1104.039345,1077.609593,1100.704482,23301033
08-07-2022,1085.050903,1097.120115,1081.035314,1097.120115,19010108
11-07-2022,1099.796997,1102.020159,1075.340896,1078.29015,13847467
12-07-2022,1098.231445,1106.965792,1090.76758,1090.76758,10778989
13-07-2022,1078.766479,1104.379647,1076.702098,1101.339661,14224132
14-07-2022,1087.659546,1104.356902,1078.494224,1083.50798,16970315
15-07-2022,1089.769653,1095.758894,1081.284936,1095.758894,9603210
18-07-2022,1099.048462,1100.29614,1085.459138,1098.48127,15160908
19-07-2022,1105.786255,1110.278184,1089.088898,1089.088898,16439888
20-07-2022,1135.687012,1153.609365,1128.087048,1152.475101,23924246
21-07-2022,1128.109741,1134.32593,1119.488928,1131.603504,16523230
22-07-2022,1135.732544,1141.721784,1132.057318,1134.325965,10969995
25-07-2022,1098.208862,1119.556929,1090.314021,1119.556929,23110452
26-07-2022,1098.708008,1108.871617,1094.102664,1098.526545,11303288
27-07-2022,1097.664429,1101.203437,1089.860199,1098.004672,8655086
28-07-2022,1114.86084,1119.783744,1098.481163,1105.287106,12496073
29-07-2022,1138.613647,1142.084728,1117.991671,1122.846527,15130683
01-08-2022,1168.287598,1174.14074,1137.774207,1143.014792,15700044
02-08-2022,1172.734253,1183.238106,1162.253083,1167.221473,13917913
03-08-2022,1182.580078,1184.236168,1164.930039,1179.698873,14250977
04-08-2022,1166.949097,1187.752656,1150.206492,1184.23621,14467127
05-08-2022,1149.752686,1170.079784,1146.55392,1168.809423,13942438
08-08-2022,1164.793823,1172.235007,1148.391463,1148.391463,10165178
10-08-2022,1171.758545,1175.11609,1160.211041,1169.217583,10724688
11-08-2022,1175.660645,1184.190726,1170.714938,1181.105375,8198226
12-08-2022,1194.671997,1198.460638,1171.622593,1175.297699,12650587
16-08-2022,1202.97522,1205.697645,1192.085759,1200.661206,6607378
17-08-2022,1209.259399,1214.590715,1204.903567,1209.191351,6595965
18-08-2022,1215.417969,1218.934484,1205.781557,1214.824232,7410035
19-08-2022,1193.747559,1215.600691,1189.682848,1210.257303,9460724
22-08-2022,1190.436401,1201.716914,1181.028424,1195.186174,9471680
23-08-2022,1208.795776,1211.718676,1183.471672,1184.681977,9678484
24-08-2022,1205.57605,1219.391329,1203.566647,1205.73599,10369622
25-08-2022,1202.05957,1216.148706,1197.743715,1209.777785,7871946
26-08-2022,1195.6427,1210.257197,1190.619073,1202.4932,10742038
29-08-2022,1186.348877,1212.540694,1177.397528,1180.571572,19838975
30-08-2022,1204.753906,1208.087891,1176.735337,1193.815985,23139054
01-09-2022,1169.336792,1189.682811,1164.90678,1179.498446,19909939
02-09-2022,1155.681396,1176.164403,1153.489222,1169.336734,12999345
05-09-2022,1173.629761,1178.973148,1155.909713,1155.909713,11327815
06-09-2022,1185.983398,1190.162265,1174.634393,1175.091141,10899618
07-09-2022,1179.08728,1185.092899,1173.721061,1176.004561,7488501
08-09-2022,1180.754272,1186.508746,1174.177869,1182.055903,7057077
09-09-2022,1173.401489,1191.98913,1170.98088,1191.98913,8314850
12-09-2022,1186.531494,1192.902535,1173.972184,1173.972184,7435419
13-09-2022,1196.442017,1200.986186,1187.878921,1195.642798,8888657
14-09-2022,1182.101563,1191.989119,1174.977086,1176.004618,8678219
15-09-2022,1170.387207,1189.043341,1167.66979,1179.658195,10365600
16-09-2022,1141.386597,1165.957143,1137.641647,1161.732614,20217708
19-09-2022,1142.870972,1152.119129,1133.23456,1141.386691,7580254
20-09-2022,1143.053589,1158.969716,1139.33147,1152.004938,8411448
21-09-2022,1146.204956,1156.823238,1139.468613,1140.267832,9207309
22-09-2022,1135.403931,1143.122144,1129.010178,1135.358268,10308170
23-09-2022,1114.121582,1139.902312,1112.568807,1134.901516,9528051
26-09-2022,1085.737671,1104.211275,1084.73297,1093.364559,12479523
27-09-2022,1094.369385,1107.956228,1077.859642,1093.341731,16154822
28-09-2022,1065.231934,1086.034702,1062.788614,1077.973897,16997059
29-09-2022,1061.966553,1081.239256,1056.349067,1077.814066,14671827
30-09-2022,1085.920532,1096.995442,1055.435689,1055.435689,18613024
03-10-2022,1082.152588,1103.822945,1079.184026,1092.199963,11852723
04-10-2022,1102.110352,1104.302526,1091.583396,1095.077201,8948850
06-10-2022,1106.174927,1118.916888,1104.371007,1109.326261,13352162
07-10-2022,1110.856323,1116.131217,1102.772687,1102.772687,7714340
10-10-2022,1098.730835,1104.119885,1090.601536,1098.365412,6329527
11-10-2022,1076.854858,1102.475771,1073.749308,1102.475771,9215177
12-10-2022,1084.778564,1087.724295,1070.095574,1074.160284,7417103
13-10-2022,1088.226685,1093.341637,1077.859549,1083.020285,7328492
14-10-2022,1082.700562,1103.54899,1081.969837,1102.932422,9106089
17-10-2022,1100.078125,1102.475782,1070.324128,1075.530528,16729355
18-10-2022,1119.487915,1124.854134,1105.284503,1106.129385,12415820
19-10-2022,1138.966187,1154.471228,1115.126363,1120.972162,19247142
20-10-2022,1142.026123,1150.429399,1134.901646,1134.901646,8717053
21-10-2022,1128.781738,1149.424686,1126.68101,1145.268651,8243452
24-10-2022,1132.549438,1142.893743,1121.337542,1123.483933,3370033
25-10-2022,1115.057861,1141.295341,1113.436592,1141.295341,12233241
27-10-2022,1119.442261,1127.343246,1111.061816,1122.570643,12513059
28-10-2022,1153.694824,1157.736582,1123.232815,1125.76746,17609592
31-10-2022,1164.404419,1169.587987,1156.457771,1160.476818,12419943
01-11-2022,1155.384644,1187.42214,1145.405761,1187.42214,13963166
02-11-2022,1162.600464,1164.678482,1148.602655,1156.50352,8981896
03-11-2022,1166.939087,1168.94861,1153.192424,1155.384598,6693449
04-11-2022,1184.111206,1187.422239,1165.089647,1166.368325,12575815
07-11-2022,1190.436401,1192.126286,1175.548047,1183.311924,11789748
09-11-2022,1189.249023,1197.446817,1182.877982,1192.12626,11254205
10-11-2022,1174.862915,1185.846499,1170.524229,1182.855105,5966242
11-11-2022,1201.945313,1203.86339,1181.941764,1187.42214,12310132
14-11-2022,1196.122437,1206.603731,1189.774226,1201.465825,9043112
15-11-2022,1190.756104,1199.479018,1182.855118,1197.606604,7086433
16-11-2022,1183.928467,1194.706568,1178.904718,1191.989151,9716161
17-11-2022,1186.988403,1193.359324,1178.288198,1180.548867,6661451
18-11-2022,1186.348877,1191.532445,1174.223483,1190.504791,5303197
21-11-2022,1164.998169,1181.941708,1161.43587,1181.941708,6390268
22-11-2022,1171.460449,1173.036056,1158.421679,1162.303617,6611488
23-11-2022,1167.806885,1177.32914,1165.61471,1176.004678,6413408
24-11-2022,1177.877197,1184.682035,1163.76511,1171.89441,9389439
25-11-2022,1195.460083,1198.793947,1179.247148,1182.398482,7349922
28-11-2022,1236.540405,1242.705844,1142.665512,1191.486849,31527484
29-11-2022,1238.66394,1247.546796,1230.35199,1234.896159,11058913
30-11-2022,1247.409912,1253.849448,1232.270292,1238.801153,26164986
01-12-2022,1243.733398,1258.210787,1240.399534,1252.182337,9485801
02-12-2022,1243.208008,1255.013762,1233.366115,1246.793138,11589592
05-12-2022,1225.077148,1240.742011,1223.044914,1238.572667,14828536
06-12-2022,1228.616577,1231.722128,1215.280878,1217.153414,8594245
07-12-2022,1210.485474,1230.80866,1206.67203,1226.24166,8462111
08-12-2022,1209.914673,1217.107765,1205.735927,1214.824265,7757008
09-12-2022,1191.578125,1214.824211,1188.266971,1208.430339,12655763
12-12-2022,1193.404907,1197.926245,1180.57162,1180.800054,9479842
13-12-2022,1198.839722,1202.493225,1190.481988,1193.404888,8333348
14-12-2022,1194.501099,1205.210706,1192.445912,1204.61697,7268947
15-12-2022,1177.534546,1194.272603,1174.17785,1188.563913,8688551
16-12-2022,1171.711548,1196.008119,1168.30919,1174.17782,15837349
19-12-2022,1187.102417,1189.248929,1172.213944,1178.744805,7729933
20-12-2022,1197.378296,1199.296373,1171.894372,1180.069333,7467588
21-12-2022,1180.343262,1202.4932,1176.506986,1197.012824,8527550
22-12-2022,1177.283325,1189.545707,1172.236746,1186.50865,7451122
23-12-2022,1142.756836,1183.083572,1138.212667,1170.661249,10257115
26-12-2022,1152.735718,1160.933511,1138.281161,1148.488478,5990242
27-12-2022,1162.166626,1164.039041,1148.71677,1155.453114,5763271
28-12-2022,1162.05249,1164.49581,1151.571197,1159.106759,7459393
29-12-2022,1161.527222,1164.084698,1153.397923,1154.082985,6930648
30-12-2022,1163.30835,1176.918025,1160.522559,1162.349311,7289476
02-01-2023,1176.415771,1177.831559,1163.765134,1164.587185,5316175
03-01-2023,1167.806885,1175.091302,1163.582476,1171.460509,7658932
04-01-2023,1150.223877,1169.633688,1148.145859,1167.783984,9264891
05-01-2023,1148.168701,1158.376018,1143.57887,1152.484556,13637099
06-01-2023,1158.60437,1163.65095,1150.109769,1153.923213,6349597
09-01-2023,1185.960693,1188.33564,1161.550085,1162.44063,10722753
10-01-2023,1168.423462,1190.162438,1162.760434,1190.162438,8047142
11-01-2023,1153.694824,1168.240706,1151.388372,1165.728892,11509553
12-01-2023,1128.781738,1156.594826,1125.767513,1153.101142,17688773
13-01-2023,1126.954956,1129.375444,1111.883831,1122.753258,20618583
16-01-2023,1116.222534,1132.45818,1108.412874,1129.284136,13623855
17-01-2023,1132.069946,1133.988023,1119.190997,1122.570524,10751000
18-01-2023,1130.19751,1137.68741,1123.643938,1129.649557,13448286
19-01-2023,1128.987305,1133.143219,1121.954033,1129.375438,11940054
20-01-2023,1115.560303,1130.334499,1113.094152,1130.334499,14930286
23-01-2023,1109.919922,1126.315507,1107.499434,1118.460306,10954118
24-01-2023,1103.366455,1116.016971,1090.304732,1114.350039,16488755
25-01-2023,1088.112549,1102.795541,1086.948028,1101.768008,12385018
27-01-2023,1067.469727,1090.304729,1055.732465,1088.957557,25830975
30-01-2023,1077.699829,1083.248699,1050.868612,1064.889373,21772103
31-01-2023,1075.005249,1090.441797,1069.136619,1087.861368,22691594
01-02-2023,1068.634277,1086.925109,1052.695319,1086.925109,19347800
02-02-2023,1062.720093,1072.333553,1055.435675,1058.632551,13662663
03-02-2023,1063.65625,1072.790251,1047.215001,1072.790251,24699575
06-02-2023,1055.640991,1060.002509,1053.060683,1057.26226,14837879
07-02-2023,1053.106445,1062.925508,1047.214984,1055.892357,15135435
08-02-2023,1074.137573,1077.768366,1053.608903,1056.349031,21160332
09-02-2023,1076.009888,1082.769062,1065.939681,1074.822535,13172763
10-02-2023,1067.150024,1075.484806,1060.139584,1075.484806,10790445
13-02-2023,1061.075928,1073.246985,1056.600253,1068.77131,10352493
14-02-2023,1086.080322,1087.815749,1061.212965,1064.090202,14321920
15-02-2023,1110.673462,1113.07124,1083.751042,1085.121045,33503591
16-02-2023,1109.805786,1125.219502,1107.522286,1118.66581,17264487
17-02-2023,1114.441406,1117.775392,1100.923055,1105.21608,11809520
20-02-2023,1102.658447,1118.802767,1100.694587,1116.633424,8836937
21-02-2023,1111.655518,1117.455533,1101.722177,1107.042855,13311592
22-02-2023,1086.445557,1109.782968,1084.687299,1107.933385,11024335
23-02-2023,1081.239258,1093.684413,1078.430636,1086.034693,9851910
24-02-2023,1088.637695,1094.323674,1081.467556,1083.294308,9434053
27-02-2023,1081.398926,1091.355097,1074.023304,1087.861292,11199715
28-02-2023,1060.710571,1081.010928,1056.645982,1076.032842,21994038
01-03-2023,1070.46106,1071.191784,1061.030131,1070.506722,11551145
02-03-2023,1062.30896,1074.000558,1060.276605,1067.309877,9333535
03-03-2023,1089.414063,1093.090518,1069.387805,1072.858658,14643807
06-03-2023,1100.055298,1107.316884,1096.082034,1096.082034,10171916
08-03-2023,1104.005859,1104.759416,1089.231542,1100.055306,15782657
09-03-2023,1077.471436,1103.800242,1075.57619,1103.389278,16235128
10-03-2023,1060.779053,1070.50679,1057.285248,1069.365101,13334091
13-03-2023,1043.33313,1070.50682,1038.994443,1063.656319,12771592
14-03-2023,1039.428223,1052.672474,1036.27701,1041.277806,16027522
15-03-2023,1021.662598,1049.635505,1017.255417,1043.150427,21728555
16-03-2023,1016.570374,1029.403662,1005.746609,1024.380034,18363159
17-03-2023,1015.291687,1028.467446,1010.541975,1025.179244,34014213
20-03-2023,1005.312744,1013.8759,995.6078381,1011.5924,19524589
21-03-2023,1036.573975,1038.537836,1012.505835,1013.39638,21400360
22-03-2023,1039.725098,1046.507104,1036.710873,1043.561373,10920094
23-03-2023,1026.572266,1036.665306,1024.402922,1035.797593,16249370
24-03-2023,1006.248901,1027.57685,1003.828413,1025.407507,12375945
27-03-2023,1021.890869,1029.4036,1004.833173,1012.734098,14054323
28-03-2023,1026.663452,1030.54539,1021.639704,1025.293328,12576424
29-03-2023,1020.589355,1025.202018,1009.811194,1022.553095,18804065
31-03-2023,1064.592529,1070.255678,1029.723457,1029.860445,28171201
03-04-2023,1064.775146,1072.790289,1057.262415,1070.963537,10293043
05-04-2023,1062.217651,1072.333522,1054.316787,1072.333522,16262928
06-04-2023,1069.342163,1075.073806,1058.701049,1058.701049,18435046
10-04-2023,1061.760864,1073.429631,1060.253752,1073.24698,12961408
11-04-2023,1067.012939,1069.13662,1061.395575,1065.939744,10542367
12-04-2023,1071.717041,1081.376163,1064.135816,1067.012932,18179087
13-04-2023,1075.758789,1080.462778,1069.593351,1074.616979,12378208
17-04-2023,1081.216309,1107.476619,1072.813033,1107.476619,17929479
18-04-2023,1068.839722,1085.577777,1062.28603,1085.577777,10405576
19-04-2023,1074.1604,1076.854865,1065.117725,1068.246107,12273475
20-04-2023,1071.442993,1077.357287,1065.072072,1075.119449,7007330
21-04-2023,1072.790283,1078.27066,1067.03581,1073.543839,7647317
24-04-2023,1076.900635,1087.358976,1072.333514,1084.664511,12936186
25-04-2023,1085.143921,1087.221939,1073.475275,1080.554089,9236126
26-04-2023,1078.772949,1089.733821,1075.096494,1086.491162,8617834
27-04-2023,1085.600586,1088.77463,1079.640631,1084.664379,9167125
28-04-2023,1105.444336,1106.997232,1087.74724,1087.861397,15565210
02-05-2023,1114.82959,1116.998933,1108.915297,1112.614584,12981805
03-05-2023,1105.261719,1116.633557,1102.042011,1116.633557,7061872
04-05-2023,1118.003662,1120.218668,1102.749886,1105.741279,8635233
